"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBEN","2003","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     55.3","","      55.3","U","         3","U","       226","U","        14","U","       121","U","        16","U","  -18.3","U,1230,+","   36.7","U,0729, ","0.0","U,0812","-3.3","U,0917","-4.4","U,1029","-10.0","U,1030","-10.0","U,1030","-0.6","U,0704","-2.8","U,0624","-5.0","U,0519","-8.9","U,0518","-8.9","U,0518","    4361.6","6","    4361.6","U","      6.56","U","     14.33","U","     -1.21","U"
"USR0000OBEN","2004","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     21.9","","      21.9","U","         0","U","       250","U","        16","U","        98","U","         5","U","  -14.4","U,0105, ","   34.4","U,0813,+","0.0","U,0807","-2.8","U,0919","-4.4","U,1023","-6.7","U,1031","-8.9","U,1120","-1.1","U,0711","-2.2","U,0611","-5.6","U,0424","-6.7","U,0417","-9.4","U,0401","    4311.0","0","    4311.0","U","      6.32","U","     13.93","U","     -1.30","U"
"USR0000OBEN","2005","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     25.8","","      25.8","U","         3","U","       251","U","        25","U","        89","U","        10","U","  -20.0","U,0105, ","   35.0","U,0806,+","-1.7","U,0824","-2.2","U,0830","-4.4","U,0924","-6.7","U,1107","-12.8","U,1108","-0.6","U,0703","-2.2","U,0615","-4.4","U,0419","-7.2","U,0418","-9.4","U,0218","    4540.3","3","    4540.3","U","      5.81","U","     13.57","U","     -1.96","U"
"USR0000OBEN","2007","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     34.8","","      34.8","U","         5","U","       259","U","        36","U","       110","U","         8","U","  -23.3","U,0112, ","   38.3","U,0705, ","0.0","U,0804","-2.2","U,0909","-4.4","U,0923","-8.9","U,1120","-8.9","U,1120","-0.6","U,0630","-4.4","U,0625","-4.4","U,0625","-7.2","U,0505","-8.9","U,0419","    4535.5","5","    4535.5","U","      5.75","U","     14.04","U","     -2.54","U"
"USR0000OBEN","2010","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     16.8","","      16.8","U","         3","U","       258","U","        19","U","        91","U","         7","U","  -21.7","U,1231, ","   36.1","U,0817, ","0.0","U,0810","-2.2","U,0823","-5.0","U,1005","-7.2","U,1026","-8.9","U,1027","0.0","U,0714","-2.8","U,0630","-4.4","U,0512","-8.3","U,0506","-10.0","U,0504","    4699.7","7","    4699.7","U","      5.46","U","     12.96","U","     -2.04","U"
"USR0000OBEN","2011","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","      7.5","","       7.5","U","         4","U","       255","U","        22","U","        92","U","         3","U","  -25.0","U,0226,+","   33.3","U,0821, ","-2.2","U,0831","-2.2","U,0831","-4.4","U,1006","-7.8","U,1025","-8.9","U,1026","0.0","U,0723","-2.2","U,0625","-5.0","U,0529","-7.8","U,0501","-8.9","U,0430","    4836.4","4","    4836.4","U","      5.17","U","     13.03","U","     -2.68","U"
"USR0000OBEN","2012","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     27.8","","      27.8","U","         0","U","       257","U","        26","U","       121","U","        11","U","  -16.7","U,0307, ","   36.1","U,0817, ","-1.1","U,0824","-2.8","U,0901","-4.4","U,0911","-7.2","U,1025","-11.7","U,1110","0.0","U,0728","-2.2","U,0619","-4.4","U,0518","-7.8","U,0510","-11.1","U,0407","    4583.4","4","    4583.4","U","      5.87","U","     13.96","U","     -2.22","U"
"USR0000OBEN","2013","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     46.9","","      46.9","U","         8","U","       251","U","        19","U","       108","U","        16","U","  -24.4","U,1207, ","   36.1","U,0723,+","-0.6","U,0918","-2.2","U,0925","-4.4","U,1002","-6.7","U,1028","-11.7","U,1120","-0.6","U,0713","-2.2","U,0614","-5.6","U,0523","-7.2","U,0501","-11.7","U,0417","    4446.3","3","    4446.3","U","      6.08","U","     14.33","U","     -2.17","U"
"USR0000OBEN","2014","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     46.7","","      46.7","U","         3","U","       224","U","        17","U","       121","U","        18","U","  -20.0","U,1230, ","   35.0","U,0716,+","-1.1","U,0821","-2.2","U,0903","-5.6","U,1110","-13.3","U,1111","-13.3","U,1111","0.0","U,0630","-3.3","U,0617","-8.3","U,0428","-8.3","U,0428","-10.0","U,0322","    4393.5","5","    4393.5","U","      6.75","U","     14.42","U","     -0.93","U"
"USR0000OBEN","2015","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","     76.3","","      76.3","U","         2","U","       223","U","        16","U","       128","U","        20","U","  -18.9","U,1231, ","   37.2","U,0730,+","0.0","U,0822","-2.2","U,0903","-5.6","U,1103","-7.8","U,1104","-10.0","U,1125","-0.6","U,0728","-2.2","U,0517","-5.0","U,0506","-8.3","U,0415","-11.7","U,0304","    3933.4","4","    3933.4","U","      7.39","U","     15.39","U","     -0.60","U"
