"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133626","1981","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       207","E","       132","E","         6","E","      181","","  1340"," ,E,0121, ","  52.0"," ,E,1104, ","   1521.8"," ,E"
"NOE00133626","1982","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       181","E","       125","E","        13","E","      162","","  1180"," ,E,0112, ","  42.3"," ,E,0411, ","   1453.0"," ,E"
"NOE00133626","1983","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       239","E","       172","E","        23","E","      167","","  1120"," ,E,0312, ","  61.0"," ,E,0120, ","   2419.3"," ,E"
"NOE00133626","1984","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       186","E","       115","E","         5","E","      132","","  1050"," ,E,0121,+","  43.1"," ,E,1020, ","   1155.0"," ,E"
"NOE00133626","1985","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       229","E","       169","E","        14","E","      191","","  1440"," ,E,0216, ","  52.5"," ,E,1020, ","   1929.6"," ,E"
"NOE00133626","1986","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       193","E","       132","E","        10","E","      161","","  1600"," ,E,0126, ","  61.0"," ,E,1203, ","   1573.7"," ,E"
"NOE00133626","1987","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       201","E","       135","E","        10","E","      126","","   800"," ,E,0316,+","  45.8"," ,E,0220, ","   1601.0"," ,E"
"NOE00133626","1988","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       206","E","       146","E","         9","E","      152","","   790"," ,E,0313, ","  59.5"," ,E,0919, ","   1765.3"," ,E"
"NOE00133626","1989","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       237","E","       166","E","        15","E","       88","","   380"," ,E,1216,+","  73.0"," ,E,0119, ","   2108.6"," ,E"
"NOE00133626","1990","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       221","E","       162","E","        19","E","       70","","   350"," ,E,1208, "," 103.2"," ,E,0331, ","   2279.6"," ,E"
"NOE00133626","1991","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       216","E","       147","E","        14","E","      112","","   590"," ,E,0219, ","  59.1"," ,E,1018, ","   1852.1"," ,E"
"NOE00133626","1992","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       218","E","       155","E","        16","E","       94","","   450"," ,E,0316, ","  81.4"," ,E,0110, ","   2002.1"," ,E"
"NOE00133626","1993","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       191","E","       148","E","        10","E","      130","","   850"," ,E,0222, ","  61.5"," ,E,0320, ","   1785.7"," ,E"
"NOE00133626","1994","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       197","E","       142","E","        11","E","      157","","  1430"," ,E,0322, ","  64.0"," ,E,1123, ","   1829.1"," ,E"
"NOE00133626","1995","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       216","E","       171","E","        18","E","      188","","  1650"," ,E,1230, ","  51.5"," ,E,1105, ","   2228.0"," ,E"
"NOE00133626","1996","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       175","E","       110","E","         6","E","      174","","  1450"," ,E,0101, ","  28.8"," ,E,0715, ","   1152.8"," ,E"
"NOE00133626","1997","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       191","E","       142","E","        17","E","      175","","   620"," ,E,1027, ","  95.0"," ,E,0330, ","   2131.3"," ,E"
"NOE00133626","1998","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       218","E","       162","E","         9","E","      155","","   850"," ,E,0312, ","  81.5"," ,E,0217, ","   1895.4"," ,E"
"NOE00133626","1999","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       205","E","       138","E","        13","E","      144","","   890"," ,E,1219, ","  72.0"," ,E,0203, ","   1779.7"," ,E"
"NOE00133626","2000","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       202","E","       141","E","        16","E","      135","","  1370"," ,E,0316, ","  47.5"," ,E,0909, ","   1721.3"," ,E"
"NOE00133626","2001","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       220","E","       144","E","        11","E","      150","","  1000"," ,E,1227,+","  40.3"," ,E,0304, ","   1793.1"," ,E"
"NOE00133626","2002","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       179","E","       116","E","         6","E","      155","","  1320"," ,E,0302, ","  36.0"," ,E,0928, ","   1302.1"," ,E"
"NOE00133626","2003","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       190","E","       136","E","        18","E","       97","","   600"," ,E,1231, ","  61.5"," ,E,0814, ","   1825.6"," ,E"
"NOE00133626","2004","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       202","E","       135","E","        16","E","      144","","   940"," ,E,0202, ","  56.8"," ,E,1114, ","   1888.2"," ,E"
"NOE00133626","2005","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       223","E","       154","E","        18","E","      142","","   740"," ,E,0228, ","  63.1"," ,E,1113, ","   2117.4"," ,E"
"NOE00133626","2006","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       192","E","       131","E","         8","E","      114","","   700"," ,E,0323, ","  49.5"," ,E,0904, ","   1392.9"," ,E"
"NOE00133626","2007","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       221","E","       168","E","        22","E","      141","","   900"," ,E,0129, ","  45.3"," ,E,1031, ","   2220.2"," ,E"
"NOE00133626","2008","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       195","E","       141","E","        15","E","      156","","   900"," ,E,0324, ","  65.7"," ,E,1126, ","   1917.4"," ,E"
"NOE00133626","2009","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","","","","","","","      127","","  1110"," ,E,0214, ","","","",""
"NOE00133626","2010","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","","","","","","","      155","","  1280"," ,E,0317,+","","","",""
"NOE00133626","2014","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","","","","","","","       85","","   850"," ,E,1229, ","","","",""
"NOE00133626","2021","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       190","E","       130","E","        11","E","","","","","  62.3"," ,E,0908, ","   1766.2"," ,E"
"NOE00133626","2022","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       222","E","       159","E","        18","E","      133","","   830"," ,E,0223, "," 115.5"," ,E,0112, ","   2087.2"," ,E"
"NOE00133626","2023","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       200","E","       135","E","        17","E","","","","","  55.1"," ,E,0129, ","   1840.0"," ,E"
"NOE00133626","2024","62.805","7.7003","20.0","ISTAD KRAFTSTASJON, NO","       217","E","       149","E","        20","E","","","","","  62.7"," ,E,0202, ","   1845.8"," ,E"
