"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015242","1979","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","      0.0","","       0.0","m","       118","m","        79","m","         0","m","         0","m","        35","m","         0","m","        32","m","         0","m","   -3.3","m,1002, ","  23.9"," ,m,0918,+","   23.9","m,0502, ","0.0","m,0926","-2.8","m,1001","0.0","m,0115","","","","","    2562.4","4","    2562.4","m","    823.0"," ,m","     11.03","m","     17.77","m","      4.28","m"
"MXN00015242","1980","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","      0.0","","       0.0","m","       145","m","        85","m","         7","m","         0","m","        36","m","         0","m","        37","m","         0","m","   -4.4","m,0204, ","  67.8"," ,m,0124, ","   25.0","m,0403, ","0.0","m,1113","-3.3","m,1217","0.0","m,0301","-2.2","m,0206","-4.4","m,0204","    2706.8","8","    2706.8","m","   1066.5"," ,m","     10.74","m","     17.46","m","      4.03","m"
"MXN00015242","1981","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","","","","","       156","m","       103","m","         6","m","","","","","","","","","","","","","  42.4"," ,m,0622, ","","","","","","","","","","","","","    2837.4","4","    2837.4","m","   1298.4"," ,m","","","","","",""
"MXN00015242","1982","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","","","","","       117","m","        76","m","         7","m","","","","","","","","","","","","","  61.5"," ,m,0510, ","","","","","","","","","","","","","","","","","    858.5"," ,m","","","","","",""
"MXN00015242","1984","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","","","","","       110","m","        79","m","         3","m","","","","","","","","","","","","","  48.3"," ,m,0907, ","","","","","","","","","","","","","    2400.4","4","    2400.4","m","    804.6"," ,m","","","","","",""
"MXN00015242","1985","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","      0.0","","       0.0","m","       128","m","        98","m","         8","m","         0","m","         7","m","         0","m","        33","m","         0","m","    0.0","m,1129,+","  54.9"," ,m,0629, ","   23.9","m,0322, ","0.0","m,1103","","","0.0","m,0216","","","","","","","","","   1226.4"," ,m","     11.00","m","     17.69","m","      4.31","m"
"MXN00015242","1986","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","      0.0","","       0.0","m","       127","m","       101","m","         7","m","         0","m","        14","m","         0","m","        34","m","         0","m","    0.0","m,1231,+","  47.0"," ,m,0924, ","   25.0","m,0405,+","0.0","m,1030","","","0.0","m,0325","","","","","    2558.9","9","    2558.9","m","   1131.9"," ,m","     11.19","m","     17.97","m","      4.42","m"
"MXN00015242","1987","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","","","","","       101","m","        80","m","        10","m","","","","","","","","","","","","","  59.9"," ,m,0730, ","","","","","","","","","","","","","    2498.1","1","    2498.1","m","   1141.1"," ,m","","","","","",""
"MXN00015242","1989","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","","","","","       117","m","        87","m","         9","m","","","","","","","","","","","","","  55.1"," ,m,0621, ","","","","","","","","","","","","","","","","","    998.9"," ,m","","","","","",""
"MXN00015242","1991","19.2333","-99.3833","2970.0","SAN PEDRO ATLAPULCO, MX","     21.8","","      21.8","m","       106","m","        87","m","         2","m","         0","m","        46","m","         0","m","       114","m","         0","m","    0.0","m,1231,+","  52.8"," ,m,0616, ","   31.7","m,0323,+","0.0","m,1113","","","0.0","m,0228","","","","","    2124.9","9","    2124.9","m","    924.5"," ,m","     12.10","m","     19.59","m","      4.62","m"
