"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025029","1961","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    110.6","","     110.6","m","       104","m","        80","m","         5","m","         0","m","         0","m","         0","m","       180","m","         0","m","    2.8","m,0206, ","  34.8"," ,m,0801, ","   28.9","m,0531,+","","","","","","","    767.9"," ,m","     16.57","m","     21.05","m","     12.09","m"
"MXN00025029","1962","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    100.7","","     100.7","m","        98","m","        75","m","        12","m","         0","m","         0","m","         0","m","       204","m","         0","m","    3.9","m,0314, ","  80.3"," ,m,1004, ","   25.6","m,0612,+","","","     756.4","4","     756.4","m","   1195.6"," ,m","     16.53","m","     21.13","m","     11.92","m"
"MXN00025029","1963","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    155.6","","     155.6","m","        94","m","        82","m","        13","m","         0","m","         0","m","         0","m","       232","m","         0","m","    0.6","m,0212, ","  75.4"," ,m,0926, ","   30.0","m,0326, ","","","     681.9","9","     681.9","m","   1275.4"," ,m","     16.85","m","     21.72","m","     11.97","m"
"MXN00025029","1964","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","     65.9","","      65.9","m","       102","m","        80","m","        19","m","         0","m","         0","m","         0","m","       210","m","         0","m","    1.7","m,0224,+","  72.6"," ,m,0930, ","   30.0","m,1028, ","","","     915.2","2","     915.2","m","   1324.7"," ,m","     16.08","m","     21.11","m","     11.04","m"
"MXN00025029","1965","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","     89.5","","      89.5","m","","","","","","","         0","m","         0","m","         0","m","       232","m","         0","m","    2.2","m,0303,+","","","   28.9","m,0529, ","","","     786.3","3","     786.3","m","","","     16.41","m","     21.26","m","     11.56","m"
"MXN00025029","1966","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    147.4","","     147.4","m","        99","m","        80","m","        18","m","         0","m","         0","m","         0","m","       208","m","         0","m","    0.6","m,0212, ","  90.4"," ,m,0916, ","   28.3","m,0614,+","","","     898.8","8","     898.8","m","   1430.3"," ,m","     16.16","m","     20.76","m","     11.55","m"
"MXN00025029","1967","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    163.8","","     163.8","m","       109","m","        79","m","        18","m","         0","m","         2","m","         0","m","       254","m","         0","m","    0.0","m,0111,+","  70.9"," ,m,1215, ","   29.4","m,0518,+","0.0","m,0111","     709.4","4","     709.4","m","   1309.2"," ,m","     16.77","m","     21.79","m","     11.76","m"
"MXN00025029","1968","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    103.1","","     103.1","m","       112","m","        75","m","        17","m","         0","m","         1","m","         0","m","       221","m","         0","m","    0.0","m,0312, ","  91.9"," ,m,0303, ","   28.3","m,1004,+","0.0","m,0312","     909.0","0","     909.0","m","   1475.6"," ,m","     16.06","m","     21.15","m","     10.97","m"
"MXN00025029","1969","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    232.1","","     232.1","m","        96","m","        65","m","        16","m","         0","m","         1","m","         0","m","       245","m","         0","m","    0.0","m,0306, ","  78.5"," ,m,1204, ","   29.4","m,0620,+","0.0","m,0306","     879.0","0","     879.0","m","   1274.7"," ,m","     16.72","m","     21.98","m","     11.45","m"
"MXN00025029","1970","23.5667","-105.8333","2319.8","EL PALMITO CFE, MX","    138.0","","     138.0","m","        84","m","        65","m","        15","m","         0","m","         0","m","         0","m","       244","m","         0","m","    2.2","m,0116, ","  94.0"," ,m,0927, ","   27.8","m,0831,+","","","     784.3","3","     784.3","m","   1217.3"," ,m","     16.59","m","     21.84","m","     11.33","m"
