"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017056","1978","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","         1","S","       121","S","         1","S","","","   33.0","S,0720, ","","","     17.51","S"
"TUM00017056","1992","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","         0","S","       132","S","         1","S","","","   32.2","S,0905, ","","","     17.40","S"
"TUM00017056","1997","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","         2","S","       126","S","         2","S","","","   33.4","S,0719, ","","","     17.15","S"
"TUM00017056","2002","40.983","27.55","3.0","TEKIRDAG, TU","","","","","","","         2","S","       141","S","        13","S","","","   34.0","S,0806,+","","","     18.82","S"
"TUM00017056","2005","40.983","27.55","3.0","TEKIRDAG, TU","        91","S","        42","S","         4","S","","","","","","","  34.3"," ,S,0522, ","","","    485.5"," ,S","",""
"TUM00017056","2010","40.983","27.55","3.0","TEKIRDAG, TU","       109","S","        62","S","         5","S","","","","","","","  57.9"," ,S,1028, ","","","    784.1"," ,S","",""
"TUM00017056","2011","40.983","27.55","3.0","TEKIRDAG, TU","        78","S","        47","S","         6","S","         0","S","       150","S","         4","S","  83.6"," ,S,0922, ","   34.6","S,0721, ","    697.7"," ,S","     18.29","S"
"TUM00017056","2012","40.983","27.55","3.0","TEKIRDAG, TU","        78","S","        46","S","         5","S","","","","","",""," 108.0"," ,S,1022, ","","","    605.2"," ,S","",""
"TUM00017056","2014","40.983","27.55","3.0","TEKIRDAG, TU","       116","S","        67","S","         5","S","","","","","","","  52.1"," ,S,0807, ","","","    750.9"," ,S","",""
"TUM00017056","2015","40.983","27.55","3.0","TEKIRDAG, TU","        77","S","        32","S","         4","S","","","","","","","  49.0"," ,S,0202, ","","","    499.7"," ,S","",""
"TUM00017056","2017","40.983","27.55","3.0","TEKIRDAG, TU","        97","S","        60","S","         4","S","         2","S","       133","S","         9","S","  42.7"," ,S,1026, ","   36.7","S,0806, ","    717.3"," ,S","     18.32","S"
"TUM00017056","2018","40.983","27.55","3.0","TEKIRDAG, TU","       113","S","        62","S","         3","S","","","","","","","  50.5"," ,S,0628, ","","","    680.3"," ,S","",""
"TUM00017056","2019","40.983","27.55","3.0","TEKIRDAG, TU","        81","S","        36","S","         3","S","","","","","","","  34.3"," ,S,1005, ","","","    352.7"," ,S","",""
"TUM00017056","2021","40.983","27.55","3.0","TEKIRDAG, TU","       103","S","        63","S","         3","S","         1","S","       139","S","         3","S","  29.0"," ,S,0202, ","   39.4","S,0803, ","    578.8"," ,S","     18.51","S"
"TUM00017056","2023","40.983","27.55","3.0","TEKIRDAG, TU","       101","S","        56","S","         1","S","","","","","","","  42.9"," ,S,1130, ","","","    551.6"," ,S","",""
"TUM00017056","2024","40.983","27.55","3.0","TEKIRDAG, TU","        78","S","        38","S","         0","S","","","","","","","  25.1"," ,S,0421, ","","","    378.1"," ,S","",""
