"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015K03S","1984","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        99","T","        99","T","         3","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0326, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    674.4"," ,T","","","","","",""
"USS0015K03S","1985","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        73","T","        73","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.0"," ,T","","","","","",""
"USS0015K03S","1986","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        64","T","        64","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    428.9"," ,T","","","","","",""
"USS0015K03S","1987","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        90","T","        90","T","         6","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    646.1"," ,T","","","","","",""
"USS0015K03S","1988","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        80","T","        80","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    552.9"," ,T","","","","","",""
"USS0015K03S","1989","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        63","T","        63","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.0"," ,T","","","","","",""
"USS0015K03S","1990","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        70","T","        70","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0528,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    496.6"," ,T","","","","","",""
"USS0015K03S","1991","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     46.1","","      46.1","T","        80","T","        80","T","         1","T","","","         3","T","       183","T","        34","T","        82","T","         0","T","  -19.2","T,1201, ","","","  30.5"," ,T,0907, ","   30.4","T,0705, ","-1.5","T,0915","-3.0","T,1020","-8.8","T,1023","-8.8","T,1023","-11.9","T,1028","-2.4","T,0531","-2.4","T,0531","-5.0","T,0518","-7.6","T,0511","-10.2","T,0510","","","","","    600.8"," ,T","      5.67","T","     11.93","T","     -0.59","T"
"USS0015K03S","1992","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        72","T","        72","T","         1","T","","","         1","T","       166","T","        33","T","        82","T","         0","T","  -18.9","T,1219, ","","","  27.9"," ,T,0106, ","   30.2","T,0729, ","-1.6","T,0926","-2.3","T,1030","-9.0","T,1103","-9.0","T,1103","-9.0","T,1103","0.0","T,0616","-2.5","T,0615","-4.5","T,0423","-7.0","T,0318","-12.0","T,0217","    3716.1","1","    3716.1","T","    410.2"," ,T","      6.66","T","     13.06","T","      0.26","T"
"USS0015K03S","1993","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        80","T","        80","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0504,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.5"," ,T","","","","","",""
"USS0015K03S","1994","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     91.4","","      91.4","T","        88","T","        88","T","         2","T","","","         3","T","       191","T","        49","T","       102","T","         0","T","  -20.0","T,0131, ","","","  33.0"," ,T,0125, ","   31.2","T,0728, ","-1.1","T,0913","-5.6","T,1003","-5.6","T,1003","-7.0","T,1029","-10.7","T,1102","-1.1","T,0616","-2.2","T,0608","-7.0","T,0517","-7.0","T,0517","-9.3","T,0405","","","","","    555.0"," ,T","      6.22","T","     12.57","T","     -0.13","T"
"USS0015K03S","1995","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     29.7","","      29.7","T","        88","T","        88","T","         6","T","","","         0","T","       198","T","        30","T","        82","T","         0","T","  -16.3","T,1222,+","","","  35.6"," ,T,0321, ","   29.5","T,0728,+","-1.3","T,0921","-3.6","T,0930","-5.4","T,1004","-7.1","T,1005","-9.3","T,1102","-3.2","T,0621","-3.2","T,0621","-5.5","T,0607","-7.0","T,0422","-11.1","T,0415","    4700.9","9","    4700.9","T","    654.0"," ,T","      6.23","T","     12.50","T","     -0.03","T"
"USS0015K03S","1996","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     98.4","","      98.4","T","        94","T","        94","T","         1","T","","","         2","T","       189","T","        35","T","       110","T","         0","T","  -19.4","T,0226, ","","","  27.9"," ,T,0527, ","   31.5","T,0707, ","-0.4","T,0914","-4.7","T,0916","-4.7","T,0916","-7.4","T,1016","-10.0","T,1017","-0.2","T,0628","-3.7","T,0524","-8.2","T,0523","-8.2","T,0523","-9.4","T,0428","    4172.4","4","    4172.4","T","    579.9"," ,T","      6.68","T","     13.33","T","      0.04","T"
"USS0015K03S","1997","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     41.5","","      41.5","T","        95","T","        95","T","         0","T","","","         2","T","       185","T","        44","T","        86","T","         0","T","  -19.9","T,0113, ","","","  20.3"," ,T,1126, ","   30.6","T,0807, ","-0.7","T,1003","-4.5","T,1007","-4.5","T,1007","-9.4","T,1024","-9.4","T,1024","-1.6","T,0701","-2.4","T,0526","-7.6","T,0502","-7.6","T,0502","-11.6","T,0412","    4438.4","4","    4438.4","T","    559.6"," ,T","      5.95","T","     12.23","T","     -0.33","T"
"USS0015K03S","1998","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     83.1","","      83.1","T","       110","T","       110","T","         3","T","","","         6","T","       213","T","        36","T","        73","T","         3","T","  -24.1","T,1221, ","","","  30.5"," ,T,0510, ","   33.2","T,0717, ","0.0","T,1001","-3.5","T,1003","-4.7","T,1004","-7.8","T,1005","-10.0","T,1016","0.0","T,0627","-3.5","T,0530","-8.7","T,0527","-8.7","T,0527","-9.2","T,0417","    4791.8","8","    4791.8","T","    852.4"," ,T","      5.26","T","     11.20","T","     -0.67","T"
"USS0015K03S","1999","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","     33.2","","      33.2","T","        64","T","        64","T","         1","T","","","         1","T","       186","T","        31","T","        93","T","         0","T","  -19.2","T,0211, ","","","  30.5"," ,T,0602, ","   28.8","T,0707, ","-1.2","T,0831","-5.9","T,0928","-5.9","T,0928","-9.6","T,1016","-9.6","T,1016","-0.9","T,0609","-3.5","T,0604","-8.0","T,0516","-8.0","T,0516","-9.2","T,0510","    4658.8","8","    4658.8","T","    446.5"," ,T","      6.35","T","     12.79","T","     -0.10","T"
"USS0015K03S","2000","39.56","-115.84","2448.5","DIAMOND PEAK, NV US","","","","","        74","T","        74","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    568.3"," ,T","","","","","",""
