"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MTCH0006","2015","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","","","","","","","","","    213.9"," ,N"
"US1MTCH0006","2016","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","","","","","","","","","    530.9"," ,N"
"US1MTCH0006","2017","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","","","","","","","","","    296.8"," ,N"
"US1MTCH0006","2018","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        88","N","        41","N","         1","N","  29.0"," ,N,0617, ","    349.1"," ,N"
"US1MTCH0006","2019","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","       117","N","        57","N","         1","N","  25.4"," ,N,0622, ","    407.1"," ,N"
"US1MTCH0006","2020","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        88","N","        32","N","         0","N","  20.6"," ,N,0908, ","    306.7"," ,N"
"US1MTCH0006","2021","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        72","N","        28","N","         0","N","  21.3"," ,N,0819, ","    267.5"," ,N"
"US1MTCH0006","2022","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        94","N","        35","N","         1","N","  29.0"," ,N,1023, ","    274.6"," ,N"
"US1MTCH0006","2023","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        82","N","        36","N","         4","N","  49.8"," ,N,0609, ","    465.7"," ,N"
"US1MTCH0006","2024","47.5974478","-110.007517","962.3","GERALDINE 12.0 E, MT US","        79","N","        34","N","         3","N","  61.0"," ,N,0919, ","    406.1"," ,N"
