"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019068","1956","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","   1285.5","","    1285.5","m","        31","m","        18","m","         3","m","         0","m","        10","m","         0","m","       351","m","       156","m","   -5.0","m,0211, ","  55.9"," ,m,0523, ","   43.9","m,1007, ","","","","","","","0.0","m,0212","-5.0","m,0211","-5.0","m,0211","","","","","    285.1"," ,m","     21.22","m","     31.10","m","     11.34","m"
"MXN00019068","1957","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","   1347.1","","    1347.1","m","        37","m","        24","m","         2","m","         0","m","         7","m","         0","m","       346","m","       143","m","   -4.4","m,1212, ","  50.8"," ,m,0820, ","   42.8","m,0629,+","0.0","m,1125","-2.2","m,1209","-4.4","m,1212","0.0","m,0118","","","","","     228.8","8","     228.8","m","    323.1"," ,m","     21.43","m","     31.05","m","     11.80","m"
"MXN00019068","1958","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     323.2","2","     323.2","m","","","","","","","",""
"MXN00019068","1959","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","    942.2","","     942.2","m","        61","m","        56","m","         5","m","         0","m","         2","m","         0","m","       340","m","       103","m","    0.0","m,1218,+","  55.9"," ,m,1026, ","   45.0","m,0127, ","0.0","m,1218","","","","","0.0","m,0111","","","","","","","","","    709.8"," ,m","     19.95","m","     29.11","m","     10.79","m"
"MXN00019068","1960","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","    881.5","","     881.5","m","        36","m","        21","m","         3","m","         0","m","         4","m","         0","m","       342","m","        77","m","    0.0","m,0216,+","  89.9"," ,m,0813, ","   40.0","m,0415,+","","","","","","","0.0","m,0216","","","","","     386.8","8","     386.8","m","    365.4"," ,m","     19.83","m","     29.17","m","     10.48","m"
"MXN00019068","1961","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","    688.1","","     688.1","m","","","","","","","         0","m","        12","m","         0","m","       351","m","        33","m","   -0.6","m,0225, ","","","   38.9","m,1001, ","0.0","m,1230","","","","","0.0","m,0226","","","","","     361.7","7","     361.7","m","","","     19.08","m","     28.54","m","      9.62","m"
"MXN00019068","1962","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","    921.3","","     921.3","m","        40","m","        36","m","         2","m","         0","m","        16","m","         0","m","       343","m","        63","m","   -0.6","m,0130,+","  45.0"," ,m,0411, ","   40.6","m,0617,+","0.0","m,1114","","","","","0.0","m,0131","","","","","     380.4","4","     380.4","m","    394.9"," ,m","     19.80","m","     29.00","m","     10.60","m"
"MXN00019068","1963","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","","","","","        54","m","        31","m","         0","m","         0","m","         6","m","","","","","","","    0.0","m,1231,+","  24.9"," ,m,0725, ","","","0.0","m,1201","","","","","0.0","m,0220","","","","","     334.0","0","     334.0","m","    392.3"," ,m","","","","","     11.22","m"
"MXN00019068","1966","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","     23.1","","      23.1","m","        43","m","        21","m","         1","m","         0","m","        11","m","         0","m","       241","m","         2","m","    0.0","m,1220,+","  27.9"," ,m,0608, ","   35.6","m,0629, ","0.0","m,1103","","","","","0.0","m,0110","","","","","     952.3","3","     952.3","m","    220.4"," ,m","     15.02","m","     22.74","m","      7.30","m"
"MXN00019068","1967","23.65","-100.1833","1713.0","DOCTOR ARROYO SMN, MX","     26.1","","      26.1","m","        44","m","        30","m","         1","m","         0","m","        25","m","         0","m","       177","m","         4","m","    0.0","m,1224,+","  37.8"," ,m,0823, ","   35.6","m,1217,+","0.0","m,1001","","","","","0.0","m,0214","","","","","    1276.0","0","    1276.0","m","    413.8"," ,m","     14.47","m","     22.08","m","      6.87","m"
