"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061375","2000","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","","","","","       119","a","        65","a","         5","a","         0","a","         0","a","         0","a","       165","a","        21","a","    0.7","a,0713, ","  86.0"," ,a,0309, ","   37.3","a,1212,+","","","","","","","","","    876.1"," ,a","     16.46","a","     21.22","a","     11.70","a"
"ASN00061375","2001","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    508.8","","     508.8","a","        89","a","        57","a","         8","a","         0","a","         0","a","         0","a","       176","a","        21","a","    2.0","a,0824, ","  44.0"," ,a,0201, ","   43.0","a,0115, ","","","","","    1076.5","5","    1076.5","a","    823.2"," ,a","     16.69","a","     21.60","a","     11.78","a"
"ASN00061375","2002","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    376.5","","     376.5","a","       121","a","        64","a","         9","a","         0","a","         0","a","         0","a","       199","a","        21","a","    0.7","a,0711, "," 124.0"," ,a,0330, ","   37.8","a,1125, ","","","","","     963.4","4","     963.4","a","   1104.4"," ,a","     16.86","a","     22.08","a","     11.65","a"
"ASN00061375","2003","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    463.6","","     463.6","a","       130","a","        80","a","         6","a","         0","a","         0","a","         0","a","       167","a","        16","a","    0.8","a,0731, ","  62.0"," ,a,0513, ","   40.5","a,0130, ","","","","","    1080.7","7","    1080.7","a","    995.0"," ,a","     16.45","a","     21.30","a","     11.60","a"
"ASN00061375","2004","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    570.1","","     570.1","a","       110","a","        62","a","         8","a","         0","a","         0","a","         0","a","       192","a","        29","a","    1.5","a,0715, "," 116.4"," ,a,0225, ","   40.7","a,0107, ","","","","","    1042.8","8","    1042.8","a","    947.8"," ,a","     17.10","a","     22.47","a","     11.73","a"
"ASN00061375","2005","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    470.3","","     470.3","a","       120","a","        70","a","        10","a","         0","a","         2","a","         0","a","       194","a","        24","a","   -0.5","a,0813, ","  81.0"," ,a,0630, ","   39.0","a,0114, ","","","-0.5","a,0813","    1012.9","9","    1012.9","a","    996.4"," ,a","     17.03","a","     22.26","a","     11.81","a"
"ASN00061375","2006","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    603.6","","     603.6","a","       123","a","        72","a","         7","a","         0","a","         0","a","         0","a","       196","a","        26","a","    0.2","a,0616, ","  98.2"," ,a,0910, ","   41.7","a,0101, ","","","","","    1127.1","1","    1127.1","a","    871.6"," ,a","     16.85","a","     22.28","a","     11.41","a"
"ASN00061375","2007","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","    520.8","","     520.8","a","       124","a","        90","a","        20","a","         0","a","         1","a","         0","a","       204","a","        11","a","   -0.1","a,0716, "," 155.6"," ,a,0820, ","   38.8","a,0121, ","-0.1","a,0716","","","    1018.4","4","    1018.4","a","   1624.2"," ,a","     16.88","a","     21.84","a","     11.91","a"
"ASN00061375","2008","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","","","","","       136","a","        90","a","        17","a","","","","","","","","","","","",""," 105.4"," ,a,0906, ","","","","","","","","","","","   1563.0"," ,a","","","","","",""
"ASN00061375","2009","-33.2894","151.2107","305.0","MANGROVE MOUNTAIN AWS, AS","","","","","       115","a","        69","a","         9","a","         0","a","         0","a","         0","a","       184","a","        30","a","    0.6","a,0611, ","  62.2"," ,a,0216, ","   41.5","a,1120, ","","","","","     987.0","0","     987.0","a","    936.2"," ,a","     17.26","a","     22.57","a","     11.95","a"
