"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133386","1975","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       115","E","        46","E","         0","E","      116","","   190"," ,E,0305,+","  14.5"," ,E,0912, ","    348.3"," ,E"
"NOE00133386","1976","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       114","E","        41","E","         0","E","      124","","   200"," ,E,0224,+","  20.7"," ,E,0910, ","    306.3"," ,E"
"NOE00133386","1977","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       129","E","        57","E","         0","E","      121","","   420"," ,E,0226,+","  20.1"," ,E,0701, ","    421.3"," ,E"
"NOE00133386","1978","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       128","E","        42","E","         0","E","      134","","   460"," ,E,0326, ","  21.9"," ,E,0815, ","    346.9"," ,E"
"NOE00133386","1979","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       151","E","        68","E","         0","E","      151","","   280"," ,E,1226,+","  19.6"," ,E,0811, ","    497.7"," ,E"
"NOE00133386","1980","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       142","E","        66","E","         0","E","      180","","   490"," ,E,0401,+","  18.3"," ,E,0623, ","    534.6"," ,E"
"NOE00133386","1981","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       132","E","        48","E","         1","E","      147","","   680"," ,E,0311,+","  32.9"," ,E,0726, ","    450.5"," ,E"
"NOE00133386","1982","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       118","E","        58","E","         0","E","      150","","   560"," ,E,0210,+","  17.0"," ,E,0831, ","    386.1"," ,E"
"NOE00133386","1983","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       121","E","        57","E","         0","E","      140","","   230"," ,E,0313,+","  18.2"," ,E,0801, ","    363.8"," ,E"
"NOE00133386","1984","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       138","E","        56","E","         1","E","      122","","   290"," ,E,0229,+","  31.0"," ,E,0621, ","    483.1"," ,E"
"NOE00133386","1985","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       147","E","        70","E","         1","E","      167","","   480"," ,E,0305,+","  26.1"," ,E,0719, ","    567.1"," ,E"
"NOE00133386","1986","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       135","E","        64","E","         1","E","      137","","   660"," ,E,0124, ","  37.6"," ,E,0607, ","    453.8"," ,E"
"NOE00133386","1987","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       146","E","        74","E","         0","E","      149","","   480"," ,E,0327, ","  24.5"," ,E,0723, ","    617.5"," ,E"
"NOE00133386","1988","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       144","E","        61","E","         3","E","      164","","   630"," ,E,0306,+","  38.0"," ,E,0717, ","    594.1"," ,E"
"NOE00133386","1989","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       128","E","        59","E","         1","E","      105","","   250"," ,E,0102,+","  62.1"," ,E,0731, ","    467.2"," ,E"
"NOE00133386","1990","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       122","E","        61","E","         0","E","       88","","   150"," ,E,0312, ","  17.1"," ,E,0621, ","    464.5"," ,E"
"NOE00133386","1991","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       110","E","        53","E","         0","E","      110","","   290"," ,E,0309,+","  23.0"," ,E,0619, ","    407.7"," ,E"
"NOE00133386","1992","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       128","E","        65","E","         0","E","      140","","   360"," ,E,1128,+","  18.4"," ,E,0721,+","    515.1"," ,E"
"NOE00133386","1993","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       123","E","        57","E","         2","E","      133","","   320"," ,E,1212, ","  42.0"," ,E,0726, ","    506.3"," ,E"
"NOE00133386","1994","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       116","E","        55","E","         1","E","      131","","   550"," ,E,0204,+","  25.9"," ,E,0813, ","    438.6"," ,E"
"NOE00133386","1995","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       114","E","        49","E","         3","E","      140","","   260"," ,E,0331, ","  33.0"," ,E,0715, ","    457.1"," ,E"
"NOE00133386","1996","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       105","E","        58","E","         1","E","      153","","   400"," ,E,0226, ","  46.5"," ,E,0824, ","    493.5"," ,E"
"NOE00133386","1997","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       105","E","        56","E","         2","E","      129","","   450"," ,E,0220, ","  36.8"," ,E,0830, ","    484.0"," ,E"
"NOE00133386","1998","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       138","E","        65","E","         0","E","      124","","   210"," ,E,0209,+","  20.4"," ,E,0815, ","    489.7"," ,E"
"NOE00133386","1999","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       133","E","        75","E","         3","E","      127","","   520"," ,E,0317, ","  49.0"," ,E,0714, ","    582.7"," ,E"
"NOE00133386","2000","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       153","E","        86","E","         0","E","      112","","   250"," ,E,0103,+","  22.6"," ,E,0706, ","    600.0"," ,E"
"NOE00133386","2001","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       139","E","        74","E","         0","E","      146","","   270"," ,E,1226,+","  21.5"," ,E,0804, ","    540.8"," ,E"
"NOE00133386","2002","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       130","E","        61","E","         1","E","      153","","   580"," ,E,0201, ","  30.4"," ,E,0710, ","    467.5"," ,E"
"NOE00133386","2003","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       121","E","        59","E","         2","E","      118","","   400"," ,E,0207, ","  47.5"," ,E,0922, ","    516.5"," ,E"
"NOE00133386","2004","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       136","E","        62","E","         1","E","      138","","   560"," ,E,0203,+","  26.5"," ,E,0804, ","    473.0"," ,E"
"NOE00133386","2005","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       146","E","        65","E","         0","E","","","","","  15.2"," ,E,0806, ","    490.8"," ,E"
"NOE00133386","2006","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       138","E","        73","E","         2","E","","","","","  29.7"," ,E,0903, ","    603.3"," ,E"
"NOE00133386","2007","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       143","E","        75","E","         2","E","","","","","  32.1"," ,E,0811, ","    602.2"," ,E"
"NOE00133386","2008","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       151","E","        76","E","         1","E","      150","","   330"," ,E,0205, ","  31.2"," ,E,0523, ","    592.1"," ,E"
"NOE00133386","2009","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       156","E","        85","E","         1","E","      125","","   550"," ,E,0223,+","  30.9"," ,E,0708, ","    683.5"," ,E"
"NOE00133386","2010","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       135","E","        57","E","         1","E","      146","","   330"," ,E,0301,+","  26.4"," ,E,0630, ","    526.9"," ,E"
"NOE00133386","2011","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       153","E","        83","E","         4","E","","","","","  53.0"," ,E,0815, ","    734.7"," ,E"
"NOE00133386","2012","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       176","E","        81","E","         0","E","      105","","   250"," ,E,1229,+","  20.5"," ,E,0804, ","    645.1"," ,E"
"NOE00133386","2013","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       127","E","        61","E","         1","E","","","","","  29.9"," ,E,0521, ","    501.5"," ,E"
"NOE00133386","2014","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       146","E","        70","E","         2","E","       59","","   240"," ,E,0222, ","  30.8"," ,E,0525, ","    559.1"," ,E"
"NOE00133386","2015","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       137","E","        62","E","         0","E","       92","","   300"," ,E,0125,+","  20.3"," ,E,0624, ","    525.9"," ,E"
"NOE00133386","2016","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       130","E","        58","E","         1","E","","","","","  27.0"," ,E,0522, ","    499.2"," ,E"
"NOE00133386","2017","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       126","E","        72","E","         3","E","      127","","   300"," ,E,0227, ","  40.3"," ,E,0723, ","    610.2"," ,E"
"NOE00133386","2018","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       128","E","        51","E","         0","E","      136","","   610"," ,E,0313, ","  21.6"," ,E,0810, ","    438.6"," ,E"
"NOE00133386","2019","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       148","E","        75","E","         0","E","      148","","   610"," ,E,0314, ","  19.6"," ,E,1118, ","    573.9"," ,E"
"NOE00133386","2020","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       136","E","        58","E","         0","E","      115","","   250"," ,E,0101, ","  22.1"," ,E,0923, ","    478.5"," ,E"
"NOE00133386","2021","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       120","E","        50","E","         0","E","      105","","   200"," ,E,0220,+","  21.1"," ,E,0614, ","    486.2"," ,E"
"NOE00133386","2022","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       127","E","        67","E","         0","E","      124","","   350"," ,E,0216, ","  22.5"," ,E,0702, ","    518.4"," ,E"
"NOE00133386","2023","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       149","E","        78","E","         1","E","      170","","   530"," ,E,0224,+","  29.3"," ,E,0808, ","    655.8"," ,E"
"NOE00133386","2024","61.6967","11.2056","260.0","AKRESTROMMEN, NO","       143","E","        75","E","         4","E","      112","","   480"," ,E,0222,+","  42.6"," ,E,0909, ","    731.9"," ,E"
