"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040093","1888","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       123","a","        69","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0218, ","","","","","","","","","","","","","    715.9"," ,a","","","","","",""
"ASN00040093","1889","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       133","a","        76","a","        11","a","","","","","","","","","","","",""," 130.6"," ,a,1218, ","","","","","","","","","","","","","   1242.2"," ,a","","","","","",""
"ASN00040093","1890","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       174","a","       102","a","        18","a","","","","","","","","","","","",""," 143.0"," ,a,0123, ","","","","","","","","","","","","","   1759.9"," ,a","","","","","",""
"ASN00040093","1891","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       150","a","        84","a","        11","a","","","","","","","","","","","",""," 121.7"," ,a,0608, ","","","","","","","","","","","","","   1120.8"," ,a","","","","","",""
"ASN00040093","1892","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       141","a","        76","a","        12","a","","","","","","","","","","","",""," 125.0"," ,a,0403, ","","","","","","","","","","","","","   1284.0"," ,a","","","","","",""
"ASN00040093","1893","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       162","a","        91","a","        17","a","","","","","","","","","","","",""," 229.9"," ,a,0216, ","","","","","","","","","","","","","   2242.9"," ,a","","","","","",""
"ASN00040093","1894","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       156","a","        92","a","        15","a","","","","","","","","","","","","","  65.3"," ,a,0313, ","","","","","","","","","","","","","   1358.6"," ,a","","","","","",""
"ASN00040093","1895","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       120","a","        74","a","        21","a","","","","","","","","","","","","","  94.0"," ,a,1229, ","","","","","","","","","","","","","   1371.4"," ,a","","","","","",""
"ASN00040093","1896","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       115","a","        58","a","        12","a","","","","","","","","","","","",""," 240.3"," ,a,0211, ","","","","","","","","","","","","","   1210.6"," ,a","","","","","",""
"ASN00040093","1897","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       112","a","        64","a","        12","a","","","","","","","","","","","","","  52.1"," ,a,0228, ","","","","","","","","","","","","","    918.3"," ,a","","","","","",""
"ASN00040093","1898","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       130","a","        90","a","        19","a","","","","","","","","","","","",""," 176.0"," ,a,0110, ","","","","","","","","","","","","","   1728.0"," ,a","","","","","",""
"ASN00040093","1899","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       118","a","        77","a","         6","a","","","","","","","","","","","","","  72.9"," ,a,1228, ","","","","","","","","","","","","","    924.8"," ,a","","","","","",""
"ASN00040093","1900","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        76","a","        47","a","         8","a","","","","","","","","","","","","","  96.5"," ,a,0913, ","","","","","","","","","","","","","    686.5"," ,a","","","","","",""
"ASN00040093","1901","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        86","a","        48","a","        15","a","","","","","","","","","","","",""," 295.7"," ,a,0309, ","","","","","","","","","","","","","   1195.5"," ,a","","","","","",""
"ASN00040093","1902","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        68","a","        39","a","         5","a","","","","","","","","","","","","","  41.4"," ,a,1211, ","","","","","","","","","","","","","    483.0"," ,a","","","","","",""
"ASN00040093","1903","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       107","a","        81","a","        12","a","","","","","","","","","","","","","  60.2"," ,a,0319, ","","","","","","","","","","","","","   1156.0"," ,a","","","","","",""
"ASN00040093","1904","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        90","a","        66","a","        11","a","","","","","","","","","","","",""," 102.1"," ,a,0103, ","","","","","","","","","","","","","   1091.2"," ,a","","","","","",""
"ASN00040093","1905","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        92","a","        61","a","        12","a","","","","","","","","","","","","","  54.6"," ,a,0116, ","","","","","","","","","","","","","    981.6"," ,a","","","","","",""
"ASN00040093","1906","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       115","a","        81","a","        15","a","","","","","","","","","","","","","  93.2"," ,a,0523, ","","","","","","","","","","","","","   1238.6"," ,a","","","","","",""
"ASN00040093","1907","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        95","a","        70","a","        11","a","","","","","","","","","","","","","  81.3"," ,a,0311, ","","","","","","","","","","","","","   1010.4"," ,a","","","","","",""
"ASN00040093","1908","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       126","a","        76","a","        13","a","","","","","","","","","","","","","  83.1"," ,a,0210, ","","","","","","","","","","","","","   1181.9"," ,a","","","","","",""
"ASN00040093","1909","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       113","a","        68","a","        14","a","","","","","","","","","","","",""," 237.5"," ,a,1226, ","","","","","","","","","","","","","   1288.9"," ,a","","","","","",""
"ASN00040093","1910","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       117","a","        68","a","         6","a","","","","","","","","","","","","","  71.1"," ,a,0315, ","","","","","","","","","","","","","    884.7"," ,a","","","","","",""
"ASN00040093","1911","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        86","a","        54","a","         7","a","","","","","","","","","","","","","  64.5"," ,a,0326, ","","","","","","","","","","","","","    749.4"," ,a","","","","","",""
"ASN00040093","1912","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        83","a","        53","a","         9","a","","","","","","","","","","","","","  50.8"," ,a,0303, ","","","","","","","","","","","","","    792.8"," ,a","","","","","",""
"ASN00040093","1913","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       113","a","        74","a","        14","a","","","","","","","","","","","",""," 104.9"," ,a,0116, ","","","","","","","","","","","","","   1330.8"," ,a","","","","","",""
"ASN00040093","1914","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       141","a","        87","a","        12","a","","","","","","","","","","","","","  76.2"," ,a,0124, ","","","","","","","","","","","","","   1130.4"," ,a","","","","","",""
"ASN00040093","1915","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        87","a","        51","a","         9","a","","","","","","","","","","","",""," 135.1"," ,a,0210, ","","","","","","","","","","","","","    925.1"," ,a","","","","","",""
"ASN00040093","1916","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       127","a","        81","a","        13","a","","","","","","","","","","","","","  63.5"," ,a,0720, ","","","","","","","","","","","","","   1107.1"," ,a","","","","","",""
"ASN00040093","1917","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       121","a","        65","a","         9","a","","","","","","","","","","","","","  66.0"," ,a,0125, ","","","","","","","","","","","","","    982.8"," ,a","","","","","",""
"ASN00040093","1918","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       109","a","        66","a","         9","a","","","","","","","","","","","","","  69.9"," ,a,0131, ","","","","","","","","","","","","","    897.3"," ,a","","","","","",""
"ASN00040093","1919","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","        86","a","        46","a","         4","a","","","","","","","","","","","","","  65.5"," ,a,0505, ","","","","","","","","","","","","","    558.5"," ,a","","","","","",""
"ASN00040093","1920","-26.1831","152.6414","64.5","GYMPIE, AS","","","","","       125","a","        70","a","        11","a","","","","","","","","","","","",""," 163.1"," ,a,0107, ","","","","","","","","","","","","","   1180.9"," ,a","","","","","",""
