"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024186","1982","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2263.6","","    2263.6","m","        76","m","        65","m","        15","m","         0","m","         0","m","         0","m","       325","m","       169","m","    5.0","m,0119,+","  75.9"," ,m,0410, ","   40.0","m,0817, ","","","","","","","","","   1151.3"," ,m","     24.18","m","     30.14","m","     18.22","m"
"MXN00024186","1983","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2030.8","","    2030.8","m","       135","m","       103","m","        35","m","         0","m","         2","m","         0","m","       328","m","       122","m","   -1.1","m,1226,+"," 128.8"," ,m,0719, ","   40.6","m,0520,+","-1.1","m,1225","","","     137.7","7","     137.7","m","   2288.5"," ,m","     23.58","m","     29.33","m","     17.82","m"
"MXN00024186","1984","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   1912.0","","    1912.0","m","       122","m","        96","m","        38","m","         0","m","         0","m","         0","m","       327","m","        72","m","    6.7","m,0121,+"," 110.0"," ,m,0922,+","   43.9","m,0427, ","","","","","     177.2","2","     177.2","m","   2683.2"," ,m","     23.15","m","     28.27","m","     18.03","m"
"MXN00024186","1986","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2143.5","","    2143.5","m","       126","m","        95","m","        26","m","         0","m","         1","m","         0","m","       340","m","       131","m","    0.0","m,0115, "," 106.9"," ,m,0603, ","   38.9","m,0420, ","","","0.0","m,0115","      85.4","4","      85.4","m","   2030.8"," ,m","     23.91","m","     29.83","m","     17.99","m"
"MXN00024186","1990","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2132.8","","    2132.8","m","       123","m","        95","m","        32","m","         0","m","         0","m","         0","m","       346","m","       124","m","    3.9","m,1209, "," 262.9"," ,m,0807, ","   41.7","m,0530, ","","","","","","","","","   2515.6"," ,m","     23.99","m","     29.96","m","     18.02","m"
"MXN00024186","1991","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2297.0","","    2297.0","m","       130","m","       101","m","        40","m","         0","m","         0","m","         0","m","       327","m","       170","m","    6.7","m,0305, "," 294.9"," ,m,0701, ","   41.7","m,0323, ","","","","","      78.4","4","      78.4","m","   3184.1"," ,m","     24.40","m","     30.51","m","     18.29","m"
"MXN00024186","1992","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2036.4","","    2036.4","m","       128","m","       106","m","        32","m","         0","m","         0","m","         0","m","       333","m","       110","m","    5.6","m,1128, "," 146.8"," ,m,0816, ","   36.7","m,0701,+","","","","","     161.8","8","     161.8","m","   2429.4"," ,m","     23.55","m","     28.84","m","     18.26","m"
"MXN00024186","1993","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      57.1","1","      57.1","m","","","","","","","",""
"MXN00024186","1995","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2319.9","","    2319.9","m","       127","m","        96","m","        33","m","         0","m","         0","m","         0","m","       334","m","       149","m","    7.8","m,0201, "," 173.2"," ,m,0806, ","   41.7","m,0420, ","","","","","","","","","   2439.5"," ,m","     24.55","m","     30.42","m","     18.69","m"
"MXN00024186","1996","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","","","","","       108","m","        75","m","        24","m","","","","","         0","m","       339","m","       181","m","",""," 133.9"," ,m,0823, ","   41.7","m,0804, ","","","","","     178.9","9","     178.9","m","   1759.8"," ,m","","","     31.03","m","",""
"MXN00024186","1997","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   1992.3","","    1992.3","m","       142","m","        92","m","        17","m","         0","m","         0","m","         0","m","       328","m","       135","m","    0.6","m,1215,+"," 213.9"," ,m,1009, ","   40.0","m,0821,+","","","","","","","","","   1714.8"," ,m","     23.37","m","     28.99","m","     17.74","m"
"MXN00024186","1998","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   1978.8","","    1978.8","m","       127","m","        99","m","        33","m","         0","m","         0","m","         0","m","       290","m","        93","m","    6.7","m,0204, "," 188.0"," ,m,0905, ","   37.8","m,0617,+","","","","","     267.5","5","     267.5","m","   2508.6"," ,m","     23.13","m","     27.18","m","     19.08","m"
"MXN00024186","1999","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2059.8","","    2059.8","m","        96","m","        73","m","        26","m","         0","m","         0","m","         0","m","       344","m","       121","m","    5.0","m,0214, "," 117.9"," ,m,0703, ","   38.9","m,0514,+","","","","","     118.4","4","     118.4","m","   1969.4"," ,m","     23.57","m","     29.25","m","     17.89","m"
"MXN00024186","2000","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2018.5","","    2018.5","m","       116","m","        88","m","        25","m","         0","m","         0","m","         0","m","       355","m","       111","m","    3.9","m,1231,+","  77.0"," ,m,0914, ","   37.8","m,0914, ","","","","","     105.2","2","     105.2","m","   1706.8"," ,m","     23.90","m","     30.37","m","     17.43","m"
"MXN00024186","2002","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2319.4","","    2319.4","m","       119","m","        88","m","        20","m","         0","m","         0","m","         0","m","       340","m","       165","m","    5.6","m,0109,+"," 204.0"," ,m,0714, ","   42.8","m,0502, ","","","","","     113.0","0","     113.0","m","   1735.9"," ,m","     24.29","m","     30.60","m","     17.98","m"
"MXN00024186","2003","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2461.6","","    2461.6","m","       125","m","        93","m","        33","m","         0","m","         0","m","         0","m","       342","m","       201","m","    5.0","m,1220,+"," 206.0"," ,m,0906, ","   41.7","m,0505,+","","","","","      94.5","5","      94.5","m","   2564.0"," ,m","     24.89","m","     31.74","m","     18.03","m"
"MXN00024186","2004","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","","","","","       111","m","        85","m","        23","m","         0","m","         0","m","","","","","","","    2.8","m,1227,+","  99.8"," ,m,0622, ","","","","","","","","","","","   1811.9"," ,m","","","","","     17.92","m"
"MXN00024186","2005","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2102.6","","    2102.6","m","       122","m","        93","m","        29","m","         0","m","         0","m","         0","m","       342","m","       111","m","    8.9","m,1229,+"," 130.0"," ,m,1004, ","   41.7","m,0429,+","","","","","     117.8","8","     117.8","m","   2204.9"," ,m","     23.90","m","     29.43","m","     18.36","m"
"MXN00024186","2006","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2311.8","","    2311.8","m","       102","m","        76","m","        26","m","         0","m","         0","m","         0","m","       345","m","       140","m","    3.9","m,0214, ","  82.3"," ,m,1013, ","   41.7","m,0608,+","","","","","      65.2","2","      65.2","m","   1609.0"," ,m","     24.43","m","     30.38","m","     18.48","m"
"MXN00024186","2007","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","   2162.5","","    2162.5","m","       108","m","        88","m","        27","m","         0","m","         0","m","         0","m","       343","m","       119","m","    6.7","m,0117, "," 312.9"," ,m,0822, ","   38.9","m,0511,+","","","","","     113.8","8","     113.8","m","   2507.2"," ,m","     24.03","m","     29.69","m","     18.37","m"
"MXN00024186","2009","21.4667","-98.9667","90.8","HUICHIHUAYAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      68.0","0","      68.0","m","","","","","","","",""
