"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016240","1984","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","      2.6","","       2.6","m","        99","m","        83","m","        12","m","         0","m","         5","m","         0","m","       239","m","         0","m","   -1.1","m,0214,+","  45.5"," ,m,0905, ","   27.2","m,0526, ","","","-0.6","m,0215","","","","","   1128.2"," ,m","     14.90","m","     21.71","m","      8.09","m"
"MXN00016240","1985","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","     12.7","","      12.7","m","        83","m","        67","m","         3","m","         0","m","         2","m","         0","m","       244","m","         0","m","   -1.1","m,1231, ","  34.0"," ,m,0906, ","   29.4","m,0515,+","0.0","m,1206","","","    1112.2","2","    1112.2","m","    829.4"," ,m","     15.01","m","     21.92","m","      8.11","m"
"MXN00016240","1987","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1010.4","4","    1010.4","m","","","","","","","",""
"MXN00016240","1988","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","     47.8","","      47.8","m","        51","m","        49","m","         2","m","         0","m","         0","m","         0","m","       312","m","         0","m","    0.6","m,0121, ","  40.4"," ,m,0719, ","   30.0","m,0603,+","","","","","","","","","    580.9"," ,m","     16.00","m","     23.34","m","      8.65","m"
"MXN00016240","1989","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     861.5","5","     861.5","m","","","","","","","",""
"MXN00016240","1995","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","","","","","       108","m","        89","m","        14","m","","","","","","","","","","","","","  50.3"," ,m,0925, ","","","","","","","","","","","   1417.6"," ,m","","","","","",""
"MXN00016240","1996","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","","","","","        64","m","        60","m","        18","m","","","","","","","","","","","","","  58.7"," ,m,0917, ","","","","","","","","","","","   1272.4"," ,m","","","","","",""
"MXN00016240","2005","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","    550.2","","     550.2","m","        62","m","        50","m","         8","m","         0","m","        19","m","         0","m","       227","m","        34","m","    0.0","m,1231,+","  59.9"," ,m,0817, ","   34.4","m,0620,+","0.0","m,1122","","","    1007.3","3","    1007.3","m","    742.8"," ,m","     16.87","m","     23.45","m","     10.29","m"
"MXN00016240","2006","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","    378.8","","     378.8","m","       103","m","        83","m","        15","m","         0","m","        10","m","         0","m","       308","m","         8","m","    0.0","m,1225,+","  55.9"," ,m,0630, ","   33.3","m,0616, ","0.0","m,1212","0.0","m,0122","     881.8","8","     881.8","m","   1332.7"," ,m","     17.68","m","     24.79","m","     10.58","m"
"MXN00016240","2007","19.8167","-101.9167","2370.7","EL PUEBLITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     511.2","2","     511.2"," ","","","","","","","",""
