"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR00G4-0020","1952","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       135","I","       113","I","        29","I"," 130.8"," ,I,0202, ","   2254.8"," ,I"
"BR00G4-0020","1953","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       148","I","       117","I","        25","I"," 147.8"," ,I,0202, ","   2228.0"," ,I"
"BR00G4-0020","1954","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       136","I","       109","I","        17","I"," 123.6"," ,I,0202, ","   1680.7"," ,I"
"BR00G4-0020","1955","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        97","I","        84","I","         2","I","  40.5"," ,I,1217, ","    667.8"," ,I"
"BR00G4-0020","1956","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       108","I","       105","I","        20","I"," 160.5"," ,I,0310, ","   1938.7"," ,I"
"BR00G4-0020","1957","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        78","I","        78","I","        29","I","  70.8"," ,I,0116, ","   1927.0"," ,I"
"BR00G4-0020","1958","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        77","I","        75","I","        38","I"," 119.6"," ,I,1220, ","   2044.1"," ,I"
"BR00G4-0020","1959","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        86","I","        86","I","        11","I"," 130.9"," ,I,0318, ","   1353.0"," ,I"
"BR00G4-0020","1960","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        72","I","        70","I","        10","I"," 140.8"," ,I,0202, ","   1444.3"," ,I"
"BR00G4-0020","1961","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       105","I","        93","I","        40","I"," 166.9"," ,I,0216, ","   2620.2"," ,I"
"BR00G4-0020","1962","-24.97","-47.95","5.0","PORTO CUBATAO, BR","        96","I","        74","I","        23","I","  55.2"," ,I,0226, ","   1566.8"," ,I"
"BR00G4-0020","1964","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       155","I","        38","I","         0","I","  24.5"," ,I,0219, ","    573.6"," ,I"
"BR00G4-0020","1965","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       173","I","        91","I","        24","I"," 117.8"," ,I,0429, ","   1914.2"," ,I"
"BR00G4-0020","1966","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       182","I","       125","I","        26","I"," 133.8"," ,I,0213, ","   2377.1"," ,I"
"BR00G4-0020","1967","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       194","I","       119","I","        23","I"," 188.5"," ,I,0420, ","   2308.9"," ,I"
"BR00G4-0020","1968","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       170","I","       106","I","        20","I"," 133.8"," ,I,0317, ","   1880.2"," ,I"
"BR00G4-0020","1969","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       182","I","       126","I","        28","I"," 182.7"," ,I,1120, ","   2575.4"," ,I"
"BR00G4-0020","1970","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       193","I","       137","I","        37","I","  82.0"," ,I,0615, ","   2739.8"," ,I"
"BR00G4-0020","1971","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       172","I","       113","I","        20","I"," 175.5"," ,I,0305, ","   2116.9"," ,I"
"BR00G4-0020","1972","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       183","I","       117","I","        30","I"," 123.4"," ,I,0220, ","   2237.3"," ,I"
"BR00G4-0020","1973","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       196","I","       140","I","        34","I"," 212.6"," ,I,0410, ","   3225.9"," ,I"
"BR00G4-0020","1974","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       174","I","       114","I","        24","I","  77.1"," ,I,0317, ","   1975.2"," ,I"
"BR00G4-0020","1975","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       203","I","       133","I","        24","I"," 246.3"," ,I,0321, ","   2819.2"," ,I"
"BR00G4-0020","1976","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       205","I","       143","I","        35","I"," 303.1"," ,I,0121, ","   3310.8"," ,I"
"BR00G4-0020","1977","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       183","I","       128","I","        25","I"," 126.4"," ,I,1001, ","   2498.2"," ,I"
"BR00G4-0020","1978","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       157","I","       100","I","        18","I"," 200.5"," ,I,0205, ","   1883.1"," ,I"
"BR00G4-0020","1979","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       207","I","       126","I","        19","I"," 155.9"," ,I,0302, ","   2405.6"," ,I"
"BR00G4-0020","1980","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       192","I","       126","I","        29","I"," 140.1"," ,I,0219, ","   2541.7"," ,I"
"BR00G4-0020","1981","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       196","I","       114","I","        26","I"," 144.1"," ,I,0106, ","   2436.0"," ,I"
"BR00G4-0020","1982","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       211","I","       143","I","        31","I","  95.7"," ,I,0112, ","   2673.8"," ,I"
"BR00G4-0020","1983","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       238","I","       165","I","        41","I"," 205.9"," ,I,0306, ","   3691.1"," ,I"
"BR00G4-0020","1984","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       187","I","       118","I","        15","I"," 195.7"," ,I,0122, ","   1998.8"," ,I"
"BR00G4-0020","1985","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       157","I","        91","I","        13","I","  84.2"," ,I,1103, ","   1405.2"," ,I"
"BR00G4-0020","1987","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       169","I","       117","I","        29","I","  66.1"," ,I,0514, ","   2083.3"," ,I"
"BR00G4-0020","1988","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       186","I","       126","I","        28","I","  85.1"," ,I,0205, ","   2329.6"," ,I"
"BR00G4-0020","1996","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       189","I","       149","I","        31","I"," 125.9"," ,I,0411, ","   2617.2"," ,I"
"BR00G4-0020","1997","-24.97","-47.95","5.0","PORTO CUBATAO, BR","       164","I","       122","I","        23","I"," 112.7"," ,I,1216, ","   2500.0"," ,I"
