"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MIAN0004","2020","42.594218","-86.120119","204.2","FENNVILLE 0.8 W, MI US","   1057.8"," ,N"
"US1MIAN0004","2023","42.594218","-86.120119","204.2","FENNVILLE 0.8 W, MI US","   1017.5"," ,N"
"US1MIAN0004","2024","42.594218","-86.120119","204.2","FENNVILLE 0.8 W, MI US","    923.3"," ,N"
