"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029012","1962","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","        97","m","        56","m","         5","m","","","","","","","","","","","","","  46.0"," ,m,1008, ","","","","","","","","","","","","","","","    761.7"," ,m","","","","","",""
"MXN00029012","1963","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","        96","m","        69","m","         7","m","","","","","","","","","","","","","  66.8"," ,m,0727, ","","","","","","","","","","","","","","","    907.8"," ,m","","","","","",""
"MXN00029012","1964","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       103","m","        57","m","         3","m","","","","","","","","","","","","","  36.6"," ,m,0527, ","","","","","","","","","","","","","","","    681.8"," ,m","","","","","",""
"MXN00029012","1965","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       111","m","        69","m","         4","m","","","","","","","","","","","","","  31.8"," ,m,0619, ","","","","","","","","","","","","","","","    793.0"," ,m","","","","","",""
"MXN00029012","1966","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       113","m","        83","m","         6","m","","","","","","","","","","","","","  62.0"," ,m,0829, ","","","","","","","","","","","","","","","    976.0"," ,m","","","","","",""
"MXN00029012","1967","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       101","m","        61","m","         2","m","","","","","","","","","","","","","  47.5"," ,m,0529, ","","","","","","","","","","","","","","","    670.4"," ,m","","","","","",""
"MXN00029012","1968","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       115","m","        71","m","         4","m","","","","","","","","","","","","","  52.3"," ,m,0913, ","","","","","","","","","","","","","","","    836.7"," ,m","","","","","",""
"MXN00029012","1969","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","        89","m","        62","m","         5","m","","","","","","","","","","","","","  34.8"," ,m,0822, ","","","","","","","","","","","","","","","    654.8"," ,m","","","","","",""
"MXN00029012","1970","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","        80","m","        58","m","         1","m","","","","","","","","","","","","","  35.1"," ,m,0805, ","","","","","","","","","","","","","","","    574.9"," ,m","","","","","",""
"MXN00029012","1971","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       114","m","        69","m","         6","m","","","","","","","","","","","","","  62.2"," ,m,0611, ","","","","","","","","","","","","","","","    896.2"," ,m","","","","","",""
"MXN00029012","1972","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       110","m","        63","m","         8","m","","","","","","","","","","","","","  50.3"," ,m,0623, ","","","","","","","","","","","","","","","    800.5"," ,m","","","","","",""
"MXN00029012","1973","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       110","m","        78","m","         4","m","","","","","","","","","","","","","  56.9"," ,m,0626, ","","","","","","","","","","","","","","","    806.2"," ,m","","","","","",""
"MXN00029012","1974","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       111","m","        73","m","         5","m","","","","","","","","","","","","","  71.6"," ,m,0524, ","","","","","","","","","","","","","","","    889.7"," ,m","","","","","",""
"MXN00029012","1975","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       104","m","        66","m","         6","m","","","","","","","","","","","","","  34.0"," ,m,0826, ","","","","","","","","","","","","","","","    818.9"," ,m","","","","","",""
"MXN00029012","1976","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       134","m","        89","m","         6","m","","","","","","","","","","","","","  56.4"," ,m,1007, ","","","","","","","","","","","","","","","    966.6"," ,m","","","","","",""
"MXN00029012","1977","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       107","m","        72","m","         2","m","","","","","","","","","","","","","  55.9"," ,m,1101, ","","","","","","","","","","","","","","","    698.4"," ,m","","","","","",""
"MXN00029012","1978","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","","","","","       113","m","        73","m","         8","m","","","","","","","","","","","","","  70.6"," ,m,0627, ","","","","","","","","","","","","","","","    827.7"," ,m","","","","","",""
"MXN00029012","1979","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","      0.9","","       0.9","m","        92","m","        64","m","         3","m","         0","m","         2","m","         0","m","        67","m","         0","m","   -6.1","m,0103, ","  39.6"," ,m,0826, ","   25.6","m,0412,+","","","-4.4","m,0104","-4.4","m,0104","-4.4","m,0104","    1878.1","1","    1878.1","m","    668.0"," ,m","     13.03","m","     18.11","m","      7.95","m"
"MXN00029012","1980","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","      3.6","","       3.6","m","       110","m","        70","m","         5","m","         0","m","         3","m","         0","m","        67","m","         0","m","   -3.3","m,0105, ","  43.7"," ,m,0618, ","   26.7","m,0402,+","0.0","m,1230","-3.3","m,0105","-3.3","m,0105","","","    1870.6","6","    1870.6","m","    822.9"," ,m","     13.24","m","     18.22","m","      8.25","m"
"MXN00029012","1981","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","      0.0","","       0.0","m","       111","m","        74","m","         6","m","         0","m","         2","m","         0","m","        40","m","         0","m","    0.0","m,0125,+","  50.3"," ,m,0721, ","   25.6","m,0403, ","","","0.0","m,0125","","","","","    2010.7","7","    2010.7","m","    918.5"," ,m","     12.73","m","     17.46","m","      8.00","m"
"MXN00029012","1982","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","      2.6","","       2.6","m","        86","m","        47","m","         3","m","         0","m","         7","m","         0","m","        68","m","         0","m","   -5.0","m,0227,+","  53.8"," ,m,1009, ","   25.6","m,0408,+","0.0","m,1107","-5.0","m,0227","-5.0","m,0227","-5.0","m,0227","    1815.8","8","    1815.8","m","    565.8"," ,m","     13.45","m","     18.69","m","      8.21","m"
"MXN00029012","1983","19.6167","-97.9667","2749.9","LA GLORIA CFE, MX","     24.7","","      24.7","m","        82","m","        56","m","         4","m","         0","m","         1","m","         0","m","        77","m","         0","m","    0.0","m,1230, ","  31.5"," ,m,0727, ","   28.9","m,0507, ","0.0","m,1230","","","","","","","    1823.5","5","    1823.5","m","    601.5"," ,m","     13.52","m","     18.63","m","      8.42","m"
