"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001818","1945","10.05","-12.87","458.0","KINDIA, GV","   2773.2","","    2773.2","I","       134","I","       110","I","        24","I","         0","I","         0","I","         0","I","       356","I","       143","I","   17.8","I,1223, "," 270.8"," ,I,0528, ","   37.8","I,0320, ","","","","","   2241.7"," ,I","     26.16","I","     31.16","I","     21.17","I"
"GV000001818","1946","10.05","-12.87","458.0","KINDIA, GV","","","","","       145","I","       121","I","        33","I","         0","I","         0","I","","","","","","","   15.8","I,1229, ","  67.5"," ,I,0726, ","","","","","","","   2256.1"," ,I","","","","","     20.94","I"
"GV000001818","1947","10.05","-12.87","458.0","KINDIA, GV","","","","","       122","I","        89","I","        24","I","         0","I","         0","I","","","","","","","   16.4","I,0108,+","  98.8"," ,I,0803, ","","","","","","","   1824.1"," ,I","","","","","     21.00","I"
"GV000001818","1948","10.05","-12.87","458.0","KINDIA, GV","   2787.1","","    2787.1","I","       147","I","       116","I","        23","I","         0","I","         0","I","         0","I","       366","I","       152","I","   14.4","I,1231,+","  55.3"," ,I,0902, ","   38.6","I,0413,+","       0.0","0","       0.0","I","   1846.2"," ,I","     25.96","I","     31.45","I","     20.47","I"
"GV000001818","1949","10.05","-12.87","458.0","KINDIA, GV","   2791.1","","    2791.1","I","       128","I","       113","I","        25","I","         0","I","         0","I","         0","I","       364","I","       151","I","   12.2","I,0101, ","  76.0"," ,I,0826, ","   37.5","I,0314, ","       0.0","0","       0.0","I","   1880.3"," ,I","     26.03","I","     31.17","I","     20.89","I"
"GV000001818","1950","10.05","-12.87","458.0","KINDIA, GV","   2614.2","","    2614.2","I","       146","I","       112","I","        33","I","         0","I","         0","I","         0","I","       365","I","       115","I","   18.0","I,0116,+"," 134.3"," ,I,0711, ","   37.0","I,0418,+","       0.0","0","       0.0","I","   2280.1"," ,I","     25.51","I","     30.24","I","     20.78","I"
"GV000001818","1951","10.05","-12.87","458.0","KINDIA, GV","   2586.9","","    2586.9","I","       154","I","       124","I","        32","I","         0","I","         0","I","         0","I","       365","I","       103","I","   18.6","I,0206, "," 107.5"," ,I,1023, ","   36.2","I,0329, ","       0.0","0","       0.0","I","   2482.8"," ,I","     25.43","I","     30.00","I","     20.87","I"
"GV000001818","1952","10.05","-12.87","458.0","KINDIA, GV","   2588.9","","    2588.9","I","       150","I","       125","I","        28","I","         0","I","         0","I","         0","I","       366","I","       107","I","   18.0","I,1207, ","  96.6"," ,I,0811, ","   36.2","I,0314, ","       0.0","0","       0.0","I","   2196.3"," ,I","     25.42","I","     30.37","I","     20.46","I"
"GV000001818","1953","10.05","-12.87","458.0","KINDIA, GV","   2559.1","","    2559.1","I","       144","I","       122","I","        32","I","         0","I","         0","I","         0","I","       365","I","       102","I","   18.0","I,0225, "," 106.2"," ,I,0801, ","   36.3","I,0403,+","       0.0","0","       0.0","I","   2422.9"," ,I","     25.35","I","     29.92","I","     20.79","I"
"GV000001818","1954","10.05","-12.87","458.0","KINDIA, GV","   2418.0","","    2418.0","I","       156","I","       125","I","        30","I","         0","I","         0","I","         0","I","       364","I","        60","I","   18.0","I,1128,+"," 158.0"," ,I,0711, ","   35.5","I,0326,+","       0.0","0","       0.0","I","   2462.0"," ,I","     24.99","I","     29.60","I","     20.37","I"
"GV000001818","1955","10.05","-12.87","458.0","KINDIA, GV","   2446.8","","    2446.8","I","       154","I","       123","I","        26","I","         0","I","         0","I","         0","I","       365","I","        82","I","   16.1","I,0203, ","  75.7"," ,I,0616, ","   35.8","I,0223, ","       0.0","0","       0.0","I","   2328.6"," ,I","     25.05","I","     29.99","I","     20.12","I"
"GV000001818","1956","10.05","-12.87","458.0","KINDIA, GV","   2432.0","","    2432.0","I","       157","I","       126","I","        22","I","         0","I","         0","I","         0","I","       365","I","       101","I","   16.9","I,0109, ","  73.6"," ,I,0616, ","   35.6","I,0321,+","       0.0","0","       0.0","I","   1991.8"," ,I","     25.01","I","     30.01","I","     20.02","I"
"GV000001818","1957","10.05","-12.87","458.0","KINDIA, GV","   2544.2","","    2544.2","I","       146","I","       125","I","        25","I","         0","I","         0","I","         0","I","       364","I","       116","I","   15.7","I,0110, ","  61.2"," ,I,0723, ","   37.1","I,0429, ","       0.0","0","       0.0","I","   2222.4"," ,I","     25.33","I","     30.36","I","     20.31","I"
