"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005005","1968","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        52","m","        35","m","         2","m","         0","m","         2","m","         0","m","       300","m","       123","m","   -1.1","m,0108, ","  49.8"," ,m,0512, ","   38.9","m,0916,+","","","","","","","","","-0.6","m,0109","","","","","","","","","    408.0"," ,m","     21.85","m","     28.30","m","     15.41","m"
"MXN00005005","1973","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        38","m","        28","m","         3","m","         0","m","         3","m","","","","","","","   -3.3","m,0209, ","  47.0"," ,m,0623, ","","","","","","","","","","","-1.1","m,0211","-2.2","m,0210","","","","","","","    363.4"," ,m","","","","","     17.75","m"
"MXN00005005","1974","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        33","m","        24","m","         4","m","         0","m","         1","m","         0","m","       227","m","       102","m","   -1.1","m,0209, ","  39.9"," ,m,0921,+","   41.7","m,0726, ","","","","","","","","","-1.1","m,0209","","","","","     550.7","7","     550.7","m","    309.7"," ,m","     21.44","m","     25.47","m","     17.41","m"
"MXN00005005","1975","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        35","m","        26","m","         6","m","","","","","","","","","","","","","  53.8"," ,m,0713, ","","","","","","","","","","","","","","","","","","","","","    458.0"," ,m","","","","","",""
"MXN00005005","1976","26.8333","-100.75","581.9","CANDELA DGE, MX","   1521.6","","    1521.6","m","        55","m","        34","m","         5","m","         0","m","         7","m","         0","m","       191","m","        86","m","   -3.3","m,0106, ","  91.9"," ,m,0704, ","   37.8","m,0815,+","-2.2","m,1128","-2.2","m,1128","","","","","-1.1","m,0109","-2.2","m,0108","","","     847.6","6","     847.6","m","    522.7"," ,m","     19.35","m","     22.84","m","     15.85","m"
"MXN00005005","1978","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        49","m","        31","m","         7","m","","","","","","","","","","","","","  55.9"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","    511.5"," ,m","","","","","",""
"MXN00005005","1983","26.8333","-100.75","581.9","CANDELA DGE, MX","   2151.3","","    2151.3","m","        30","m","        18","m","         5","m","         0","m","         8","m","         0","m","       246","m","       119","m","   -7.2","m,1231, ","  42.9"," ,m,0624, ","   39.4","m,0901,+","-6.1","m,1224","-6.1","m,1224","-6.1","m,1224","-7.2","m,1231","","","","","","","","","","","    346.3"," ,m","     22.51","m","     26.08","m","     18.94","m"
"MXN00005005","1984","26.8333","-100.75","581.9","CANDELA DGE, MX","   1885.1","","    1885.1","m","        26","m","        20","m","         7","m","         0","m","         2","m","         0","m","       230","m","        89","m","    0.0","m,0108,+","  62.0"," ,m,0528, ","   40.0","m,0829,+","","","","","","","","","0.0","m,0108","","","","","     653.9","9","     653.9","m","    422.5"," ,m","     21.47","m","     24.74","m","     18.20","m"
"MXN00005005","1985","26.8333","-100.75","581.9","CANDELA DGE, MX","   2154.1","","    2154.1","m","        30","m","        26","m","         2","m","         0","m","        13","m","         0","m","       254","m","       129","m","   -4.4","m,0201, ","  66.3"," ,m,1019, ","   40.0","m,0730,+","-1.1","m,1214","","","","","","","0.0","m,0204","-3.3","m,0202","-4.4","m,0201","     828.9","9","     828.9","m","    356.8"," ,m","     21.73","m","     26.05","m","     17.41","m"
"MXN00005005","1988","26.8333","-100.75","581.9","CANDELA DGE, MX","","","","","        18","m","         9","m","         1","m","","","","","","","","","","","","","  41.9"," ,m,0720, ","","","","","","","","","","","","","","","","","","","","","    136.3"," ,m","","","","","",""
