"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOMC0002","2013","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       100","N","        63","N","        11","N"," 115.8"," ,N,0528, ","   1158.7"," ,N"
"US1MOMC0002","2014","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       102","N","        56","N","         9","N"," 176.3"," ,N,0910, ","    997.8"," ,N"
"US1MOMC0002","2015","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       130","N","        83","N","         9","N","  62.2"," ,N,0608, ","   1178.3"," ,N"
"US1MOMC0002","2016","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       117","N","        69","N","        10","N","  84.8"," ,N,0707, ","   1017.2"," ,N"
"US1MOMC0002","2017","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       100","N","        52","N","        10","N"," 135.1"," ,N,0630, ","    962.6"," ,N"
"US1MOMC0002","2018","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       120","N","        71","N","         8","N","  63.0"," ,N,0220, ","    910.0"," ,N"
"US1MOMC0002","2019","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       129","N","        81","N","        17","N","  79.0"," ,N,0529, ","   1355.9"," ,N"
"US1MOMC0002","2020","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       104","N","        67","N","        10","N","  88.4"," ,N,0715, ","    992.5"," ,N"
"US1MOMC0002","2021","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       109","N","        63","N","        13","N","  70.1"," ,N,0710, ","   1065.1"," ,N"
"US1MOMC0002","2022","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","        96","N","        65","N","         9","N","  68.1"," ,N,0726, ","    995.4"," ,N"
"US1MOMC0002","2023","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       106","N","        65","N","        10","N","  82.3"," ,N,0802, ","    943.7"," ,N"
"US1MOMC0002","2024","39.789509","-92.413763","240.8","MACON 4.6 NE, MO US","       104","N","        67","N","        10","N"," 135.9"," ,N,0703, ","   1187.5"," ,N"
