"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021020","1970","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      5.4","","       5.4","m","        27","m","        27","m","         2","m","         0","m","        27","m","         0","m","        65","m","         0","m","   -6.1","m,1226,+","  36.8"," ,m,0521, ","   27.8","m,1030,+","-3.3","m,1102","-3.3","m,1102","-4.4","m,1103","","","","","","","","","","","","","","","","","    331.9"," ,m","     12.08","m","     18.66","m","      5.48","m"
"MXN00021020","1971","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.0","","       0.0","m","         6","m","         6","m","         0","m","         0","m","        26","m","         0","m","        89","m","         0","m","   -3.3","m,1221,+","  11.9"," ,m,1002, ","   30.0","m,0422, ","0.0","m,1028","-2.2","m,1029","","","","","","","","","","","","","","","    2208.7","7","    2208.7","m","     46.8"," ,m","     12.17","m","     19.01","m","      5.33","m"
"MXN00021020","1972","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.0","","       0.0","m","        21","m","        20","m","         2","m","         0","m","         7","m","         0","m","       128","m","         0","m","   -5.0","m,0223, ","  56.9"," ,m,0715, ","   27.8","m,0610,+","","","","","","","","","","","-2.2","m,0224","-2.2","m,0224","-5.0","m,0223","","","    2215.5","5","    2215.5","m","    243.6"," ,m","     12.67","m","     20.30","m","      5.05","m"
"MXN00021020","1973","18.75","-97.4167","2368.0","MORELOS CAADA, MX","     11.1","","      11.1","m","        63","m","        44","m","         7","m","         0","m","         9","m","         0","m","       120","m","         0","m","   -3.3","m,1209,+","  43.9"," ,m,0722, ","   30.6","m,0421, ","0.0","m,0802","-3.3","m,1209","","","","","","","-2.2","m,0207","-2.2","m,0207","","","","","    1691.4","4","    1691.4","m","    558.6"," ,m","     13.55","m","     20.24","m","      6.86","m"
"MXN00021020","1974","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.6","","       0.6","m","        46","m","        37","m","         3","m","         0","m","        16","m","         0","m","        99","m","         0","m","   -4.4","m,1230, ","  45.5"," ,m,0920, ","   27.8","m,0511,+","-1.1","m,1218","-2.2","m,1229","-4.4","m,1230","","","","","-1.1","m,0304","-2.2","m,0303","","","","","    1974.3","3","    1974.3","m","    414.4"," ,m","     12.59","m","     19.37","m","      5.80","m"
"MXN00021020","1975","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.6","","       0.6","m","        37","m","        34","m","         4","m","         0","m","        16","m","         0","m","       120","m","         0","m","   -4.4","m,1212, ","  41.1"," ,m,0712, ","   28.9","m,0507,+","-1.1","m,1020","-2.2","m,1117","-4.4","m,1212","","","","","","","","","","","","","    1895.2","2","    1895.2","m","    461.5"," ,m","     13.07","m","     20.10","m","      6.04","m"
"MXN00021020","1976","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.0","","       0.0","m","        36","m","        32","m","         4","m","         0","m","        23","m","         0","m","        91","m","         0","m","   -8.3","m,0225, ","  32.0"," ,m,0421, ","   25.6","m,0326,+","","","","","","","","","","","-1.1","m,0301","-2.2","m,0227","-7.2","m,0226","-7.2","m,0226","    2250.5","5","    2250.5","m","    384.3"," ,m","     12.72","m","     19.19","m","      6.25","m"
"MXN00021020","1977","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.6","","       0.6","m","        25","m","        21","m","         3","m","         0","m","        37","m","         0","m","       111","m","         0","m","   -9.4","m,1114, ","  35.6"," ,m,0902, ","   30.0","m,0404, ","-5.0","m,1104","-5.0","m,1104","-5.0","m,1104","-9.4","m,1114","-9.4","m,1114","-1.1","m,0317","-2.2","m,0113","","","","","    1928.6","6","    1928.6","m","    254.5"," ,m","     12.80","m","     19.87","m","      5.73","m"
"MXN00021020","1978","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      4.0","","       4.0","m","        24","m","        23","m","         3","m","         0","m","        14","m","         0","m","       118","m","         0","m","   -2.2","m,0131, ","  70.6"," ,m,0726, ","   30.0","m,0507,+","0.0","m,1215","","","","","","","","","0.0","m,0311","-2.2","m,0131","","","","","    1933.9","9","    1933.9","m","    391.5"," ,m","     13.39","m","     20.07","m","      6.72","m"
"MXN00021020","1979","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      2.9","","       2.9","m","        44","m","        39","m","         0","m","         0","m","         2","m","         0","m","       148","m","         0","m","    0.0","m,0113,+","  20.1"," ,m,0919, ","   28.9","m,0522,+","","","","","","","","","","","0.0","m,0113","","","","","","","    1705.0","0","    1705.0","m","    394.0"," ,m","     13.53","m","     20.59","m","      6.48","m"
"MXN00021020","1980","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      1.5","","       1.5","m","        37","m","        33","m","         3","m","         0","m","        17","m","         0","m","       162","m","         0","m","   -3.3","m,1229,+","  60.5"," ,m,0810, ","   30.6","m,0402, ","-1.1","m,1111","-3.3","m,1229","","","","","","","0.0","m,0303","-3.3","m,0207","","","","","    1718.6","6","    1718.6","m","    467.1"," ,m","     13.71","m","     20.95","m","      6.47","m"
"MXN00021020","1981","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      2.2","","       2.2","m","        51","m","        43","m","         2","m","         0","m","        29","m","         0","m","       136","m","         0","m","   -4.4","m,1125, ","  35.1"," ,m,0610, ","   29.4","m,0509, ","-2.2","m,1112","-2.2","m,1112","-4.4","m,1125","","","","","-1.1","m,0409","-2.2","m,0126","","","","","    1785.0","0","    1785.0","m","    463.0"," ,m","     13.37","m","     20.37","m","      6.37","m"
"MXN00021020","1982","18.75","-97.4167","2368.0","MORELOS CAADA, MX","      0.1","","       0.1","m","        17","m","        15","m","         4","m","         0","m","        26","m","         0","m","       187","m","         0","m","   -6.1","m,1217, ","  34.3"," ,m,0911, ","   30.0","m,0405,+","-1.1","m,1107","-6.1","m,1217","-6.1","m,1217","","","","","-1.1","m,0319","-2.2","m,0107","","","","","    1686.5","5","    1686.5","m","    253.0"," ,m","     13.70","m","     21.44","m","      5.96","m"
"MXN00021020","1983","18.75","-97.4167","2368.0","MORELOS CAADA, MX","     24.9","","      24.9","m","        26","m","        24","m","         4","m","         0","m","        20","m","         0","m","       214","m","         1","m","   -5.0","m,0127,+","  36.3"," ,m,1108, ","   32.2","m,0424, ","0.0","m,1226","-2.2","m,1231","","","","","","","-1.7","m,0131","-2.8","m,0128","-5.0","m,0127","","","    1713.8","8","    1713.8","m","    349.4"," ,m","     14.16","m","     21.94","m","      6.38","m"
"MXN00021020","1984","18.75","-97.4167","2368.0","MORELOS CAADA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1565.3","3","    1565.3","m","","","","","","","",""
