"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00343088","1943","36.8","-98.96667","555.0","FARRY, OK US","        47","6","        30","6","         4","6","","","","","","","","","","","","","  39.4"," ,6,0411, ","    394.7"," ,6","",""
"USC00343088","1944","36.8","-98.96667","555.0","FARRY, OK US","        55","6","        42","6","         8","6","","","         2","6","","","","","","","    76"," ,6,0108, ","  49.5"," ,6,0422, ","    642.3"," ,6","      145"," ,6"
"USC00343088","1946","36.8","-98.96667","555.0","FARRY, OK US","        56","6","        33","6","         6","6","","","","","","","","","","","","","  78.2"," ,6,1006, ","    549.5"," ,6","",""
"USC00343088","1947","36.8","-98.96667","555.0","FARRY, OK US","","","","","","","","","","","         6"," ","         6"," ","","","","","","","","","",""
"USC00343088","1948","36.8","-98.96667","555.0","FARRY, OK US","        65","0","        40","0","        10","0","       23","","        10","0","        13"," ","        14"," ","   102"," ,0,0305, ","   102"," ,0,1128, ","  58.9"," ,0,0227, ","    704.0"," ,0","      522"," ,0"
"USC00343088","1949","36.8","-98.96667","555.0","FARRY, OK US","        75","0","        58","0","         7","0","","","         9","0","         9"," ","        11"," ","","","    76"," ,0,0118, ","  53.3"," ,0,0708, ","    806.0"," ,0","      383"," ,0"
"USC00343088","1950","36.8","-98.96667","555.0","FARRY, OK US","        66","0","        45","0","         6","0","        0","","         0","0","         7"," ","        14"," ","     0","T,0,1205,+","     0","T,0,1205,+","  98.3"," ,0,0728, ","    566.4"," ,0","        0","T,0"
"USC00343088","1951","36.8","-98.96667","555.0","FARRY, OK US","        83","0","        49","0","        11","0","        9","","         4","0","         6"," ","        23"," ","    76"," ,0,1105, ","   102"," ,0,1105, ","  85.6"," ,0,0516, ","    833.2"," ,0","      348"," ,0"
"USC00343088","1952","36.8","-98.96667","555.0","FARRY, OK US","        51","0","        34","0","         3","0","       21","","         7","0","         4"," ","        15"," ","   102"," ,0,1227,+","   127"," ,0,1224,+","  94.0"," ,0,0823, ","    557.8"," ,0","      495"," ,0"
"USC00343088","1953","36.8","-98.96667","555.0","FARRY, OK US","        55","0","        38","0","         3","0","        0","","         2","0","         6"," ","        11"," ","     0","T,0,1121,+","    51"," ,0,0123, ","  62.0"," ,0,0716, ","    454.7"," ,0","      110"," ,0"
"USC00343088","1954","36.8","-98.96667","555.0","FARRY, OK US","        42","0","        25","0","         2","0","        1","","         1","0","         2"," ","         4"," ","    25"," ,0,0110, ","    25"," ,0,0110, ","  27.2"," ,0,0524, ","    235.7"," ,0","       25"," ,0"
"USC00343088","1955","36.8","-98.96667","555.0","FARRY, OK US","        56","0","        37","0","         7","0","        0","","         0","0","         3"," ","        11"," ","     0","T,0,1116,+","    13"," ,0,0203,+","  91.2"," ,0,0519, ","    656.0"," ,0","       31"," ,0"
"USC00343088","1956","36.8","-98.96667","555.0","FARRY, OK US","        45","0","        28","0","         5","0","        4","","         2","0","         5"," ","        10"," ","    51"," ,0,0205, ","    51"," ,0,0205, ","  53.3"," ,0,0717, ","    424.2"," ,0","      105"," ,0"
"USC00343088","1957","36.8","-98.96667","555.0","FARRY, OK US","","","","","","","","","","","         3"," ","         5"," ","","","","","","","","","",""
