"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038911","1936","37.833","65.2","240.0","KERKI, TX","        29","I","        15","I","         1","I","","","","","","","  28.0"," ,I,0402, ","","","    129.2"," ,I","",""
"TX000038911","1937","37.833","65.2","240.0","KERKI, TX","        31","I","        16","I","         0","I","","","","","","","  12.2"," ,I,0117, ","","","    128.3"," ,I","",""
"TX000038911","1939","37.833","65.2","240.0","KERKI, TX","        49","I","        19","I","         0","I","","","","","","","  17.4"," ,I,0113, ","","","    201.3"," ,I","",""
"TX000038911","1940","37.833","65.2","240.0","KERKI, TX","        35","I","        18","I","         0","I","","","","","","","  25.2"," ,I,0219, ","","","    143.3"," ,I","",""
"TX000038911","1941","37.833","65.2","240.0","KERKI, TX","        36","I","        23","I","         1","I","","","","","","","  34.6"," ,I,0429, ","","","    225.1"," ,I","",""
"TX000038911","1943","37.833","65.2","240.0","KERKI, TX","        54","I","        26","I","         0","I","","","","","","","  18.7"," ,I,0328, ","","","    203.4"," ,I","",""
"TX000038911","1944","37.833","65.2","240.0","KERKI, TX","        28","I","        13","I","         0","I","","","","","","","   9.5"," ,I,0111, ","","","     76.7"," ,I","",""
"TX000038911","1945","37.833","65.2","240.0","KERKI, TX","        46","I","        21","I","         2","I","","","","","","","  67.2"," ,I,0309, ","","","    255.3"," ,I","",""
"TX000038911","1947","37.833","65.2","240.0","KERKI, TX","        21","I","         8","I","         0","I","","","","","","","  17.8"," ,I,0101, ","","","    102.5"," ,I","",""
"TX000038911","1948","37.833","65.2","240.0","KERKI, TX","        34","I","        16","I","         0","I","","","","","","","  24.0"," ,I,0425, ","","","    119.9"," ,I","",""
"TX000038911","1949","37.833","65.2","240.0","KERKI, TX","        42","I","        21","I","         1","I","","","","","","","  37.6"," ,I,0409, ","","","    225.4"," ,I","",""
"TX000038911","1950","37.833","65.2","240.0","KERKI, TX","        34","I","        16","I","         0","I","","","","","","","  18.8"," ,I,0206, ","","","    155.6"," ,I","",""
"TX000038911","1951","37.833","65.2","240.0","KERKI, TX","        40","I","        18","I","         0","I","","","","","","","  16.6"," ,I,0413, ","","","    153.2"," ,I","",""
"TX000038911","1952","37.833","65.2","240.0","KERKI, TX","        43","I","        25","I","         0","I","","","","","","","  20.1"," ,I,0325, ","","","    183.2"," ,I","",""
"TX000038911","1953","37.833","65.2","240.0","KERKI, TX","        48","I","        37","I","         5","I","","","","","","","  50.5"," ,I,1122, ","","","    505.5"," ,I","",""
"TX000038911","1954","37.833","65.2","240.0","KERKI, TX","        42","I","        30","I","         4","I","","","","","","","  72.0"," ,I,0329, ","","","    433.0"," ,I","",""
"TX000038911","1955","37.833","65.2","240.0","KERKI, TX","        31","I","        14","I","         0","I","","","","","","","  24.9"," ,I,0314, ","","","    136.1"," ,I","",""
"TX000038911","1956","37.833","65.2","240.0","KERKI, TX","        34","I","        21","I","         0","I","","","","","","","  23.2"," ,I,0401, ","","","    202.1"," ,I","",""
"TX000038911","1957","37.833","65.2","240.0","KERKI, TX","        44","I","        30","I","         0","I","","","","","","","  17.9"," ,I,1119, ","","","    224.9"," ,I","",""
"TX000038911","1958","37.833","65.2","240.0","KERKI, TX","        38","I","        20","I","         0","I","","","","","","","  17.5"," ,I,0419, ","","","    197.4"," ,I","",""
"TX000038911","1959","37.833","65.2","240.0","KERKI, TX","        38","I","        20","I","         1","I","","","","","","","  31.2"," ,I,0309, ","","","    185.1"," ,I","",""
"TX000038911","1960","37.833","65.2","240.0","KERKI, TX","        38","I","        19","I","         0","I","","","","","","","  25.1"," ,I,0326, ","","","    158.3"," ,I","",""
"TX000038911","1961","37.833","65.2","240.0","KERKI, TX","        32","I","        15","I","         0","I","","","","","","","  20.8"," ,I,0416, ","","","    159.2"," ,I","",""
"TX000038911","1962","37.833","65.2","240.0","KERKI, TX","        36","I","        22","I","         0","I","","","","","","","  11.6"," ,I,1225, ","","","    159.8"," ,I","",""
"TX000038911","1963","37.833","65.2","240.0","KERKI, TX","        39","I","        24","I","         0","I","","","","","","","  22.7"," ,I,0422, ","","","    201.3"," ,I","",""
"TX000038911","1964","37.833","65.2","240.0","KERKI, TX","        34","I","        23","I","         0","I","","","","","","","  21.6"," ,I,0423, ","","","    178.2"," ,I","",""
"TX000038911","1975","37.833","65.2","240.0","KERKI, TX","        45","S","        17","S","         0","S","","","","","","","  21.1"," ,S,0303, ","","","    157.1"," ,S","",""
"TX000038911","1976","37.833","65.2","240.0","KERKI, TX","        54","S","        28","S","         3","S","","","","","",""," 199.9"," ,S,0623, ","","","    479.3"," ,S","",""
"TX000038911","1977","37.833","65.2","240.0","KERKI, TX","        45","I","        17","I","         0","I","","","","","","","  16.0"," ,I,1023, ","","","    143.6"," ,I","",""
"TX000038911","1978","37.833","65.2","240.0","KERKI, TX","        56","I","        31","I","         0","I","","","","","","","  18.1"," ,I,0308, ","","","    239.5"," ,I","",""
"TX000038911","1979","37.833","65.2","240.0","KERKI, TX","        45","I","        23","I","         0","I","","","","","","","  18.6"," ,I,0328, ","","","    178.0"," ,I","",""
"TX000038911","1980","37.833","65.2","240.0","KERKI, TX","        45","I","        23","I","         0","I","","","","","","","  17.3"," ,I,0303, ","","","    214.5"," ,I","",""
"TX000038911","1981","37.833","65.2","240.0","KERKI, TX","        56","I","        29","I","         1","I","","","","","","","  28.2"," ,I,0317, ","","","    265.8"," ,I","",""
"TX000038911","1982","37.833","65.2","240.0","KERKI, TX","        57","I","        28","I","         1","I","","","","","","","  35.9"," ,I,1114, ","","","    242.5"," ,I","",""
"TX000038911","1983","37.833","65.2","240.0","KERKI, TX","        45","I","        20","I","         0","I","","","","","","","  23.6"," ,I,0228, ","","","    192.1"," ,I","",""
"TX000038911","1984","37.833","65.2","240.0","KERKI, TX","        44","I","        17","I","         0","I","","","","","","","  25.3"," ,I,0327, ","","","    183.3"," ,I","",""
"TX000038911","1985","37.833","65.2","240.0","KERKI, TX","        40","I","        20","I","         1","I","","","","","","","  33.3"," ,I,0501, ","","","    193.6"," ,I","",""
