"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00135169","1987","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","      0.5","","       0.5","E","         2","E","        86","E","        52","E","         0","E","         0","E","  -18.2","E,0110, ","   20.8","E,0707, ","-1.1","E,1202","-3.0","E,1207","","","","","-0.2","E,0414","-2.8","E,0401","-5.5","E,0315","-7.9","E,0314","-11.1","E,0307","","","","","      6.73","E","      8.29","E","      5.16","E"
"SWE00135169","1988","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3505.4","4","    3505.4"," ","","","","","",""
"SWE00135169","1994","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","    116.8","","     116.8","E","         0","E","        42","E","        14","E","        32","E","         0","E","   -5.9","E,0213, ","   29.9","E,0731, ","-0.1","E,1222","","","","","","","-0.1","E,0322","-2.5","E,0321","-5.2","E,0215","","","","","","","","","      9.22","E","     11.13","E","      7.32","E"
"SWE00135169","1995","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","     69.4","","      69.4","E","         0","E","        56","E","         9","E","        40","E","         0","E","   -7.9","E,1227, ","   25.4","E,0813, ","-0.1","E,1103","-2.8","E,1214","-5.1","E,1224","-7.9","E,1227","-3.2","E,0328","-3.2","E,0328","-5.2","E,0131","","","","","    3382.8","8","    3382.8","E","      8.94","E","     10.90","E","      6.98","E"
"SWE00135169","1996","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","     35.1","","      35.1","E","         0","E","       100","E","        44","E","        21","E","         0","E","  -10.4","E,0104, ","   26.4","E,0821,+","-0.7","E,1128","-2.8","E,1215","-6.6","E,1220","-8.5","E,1226","-2.0","E,0412","-3.3","E,0312","-4.8","E,0225","-6.8","E,0222","-9.2","E,0105","    3873.3","3","    3873.3","E","      7.65","E","      9.60","E","      5.69","E"
"SWE00135169","1997","55.6","12.86","1.0","OSKARSGRUNDET NO, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3600.8","8","    3600.8"," ","","","","","",""
