"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016154","1937","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1924.7","","    1924.7","m","        90","m","        71","m","        17","m","         0","m","         0","m","         0","m","       360","m","       222","m","    4.4","m,1220,+","  53.6"," ,m,0701, ","   41.1","m,0430, ","","","","","","","   1235.6"," ,m","     23.63","m","     32.75","m","     14.52","m"
"MXN00016154","1938","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1668.2","","    1668.2","m","       107","m","        76","m","         7","m","         0","m","         1","m","         0","m","       363","m","       207","m","    0.0","m,0119, ","  68.6"," ,m,0620, ","   38.3","m,0416,+","0.0","m,0119","      27.8","8","      27.8","m","   1029.5"," ,m","     22.85","m","     32.24","m","     13.46","m"
"MXN00016154","1939","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1362.7","","    1362.7","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       131","m","    4.4","m,0202,+","","","   38.9","m,0524,+","","","       3.6","6","       3.6","m","","","     22.04","m","     30.35","m","     13.73","m"
"MXN00016154","1940","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1734.2","","    1734.2","m","        86","m","        61","m","         5","m","         0","m","         0","m","         0","m","       363","m","       230","m","    1.7","m,1228, ","  44.7"," ,m,0716, ","   37.8","m,0607,+","","","      83.4","4","      83.4","m","    725.7"," ,m","     22.86","m","     32.14","m","     13.58","m"
"MXN00016154","1941","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1934.7","","    1934.7","m","       114","m","        87","m","        10","m","         0","m","         0","m","         0","m","       364","m","       214","m","    2.2","m,0119,+","  69.9"," ,m,0730, ","   39.4","m,0622, ","","","      22.9","9","      22.9","m","   1229.9"," ,m","     23.58","m","     32.50","m","     14.66","m"
"MXN00016154","1942","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   2009.3","","    2009.3","m","       106","m","        77","m","         8","m","         0","m","         0","m","         0","m","       363","m","       171","m","    3.9","m,1228, ","  54.6"," ,m,0915, ","   41.1","m,0516,+","","","       5.8","8","       5.8","m","   1069.3"," ,m","     23.82","m","     32.56","m","     15.07","m"
"MXN00016154","1943","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1869.1","","    1869.1","m","       102","m","        83","m","        14","m","         0","m","         0","m","         0","m","       364","m","       164","m","    5.6","m,0103,+","  61.2"," ,m,1013, ","   40.0","m,0411, ","","","       9.4","4","       9.4","m","   1294.2"," ,m","     23.44","m","     32.23","m","     14.65","m"
"MXN00016154","1944","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      14.1","1","      14.1","m","","","","","","","",""
"MXN00016154","1945","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","","","","","        78","m","        61","m","         6","m","","","","","","","","","","","",""," 150.9"," ,m,0919, ","","","","","","","","","   1010.5"," ,m","","","","","",""
"MXN00016154","1946","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   2033.4","","    2033.4","m","        81","m","        60","m","         9","m","         0","m","         0","m","         0","m","       365","m","       176","m","    5.0","m,0127,+","  74.9"," ,m,1007, ","   40.0","m,0526, ","","","      11.3","3","      11.3","m","    927.3"," ,m","     23.87","m","     32.66","m","     15.08","m"
"MXN00016154","1947","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.8","8","       3.8"," ","","","","","","","",""
"MXN00016154","1949","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1867.6","","    1867.6","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       151","m","    5.0","m,0127, ","","","   38.9","m,0606,+","","","       5.8","8","       5.8","m","","","     23.43","m","     32.46","m","     14.39","m"
"MXN00016154","1950","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   2097.1","","    2097.1","m","","","","","","","         0","m","         0","m","         0","m","       363","m","       242","m","    5.6","m,0217,+","","","   38.9","m,0516, ","","","       0.0","0","       0.0","m","","","     24.03","m","     33.36","m","     14.71","m"
"MXN00016154","1951","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1891.2","","    1891.2","m","        89","m","        82","m","        28","m","         0","m","         0","m","         0","m","       360","m","       201","m","    3.3","m,0101, ","  84.8"," ,m,0718,+","   38.9","m,0422,+","","","      55.4","4","      55.4","m","   1916.8"," ,m","     23.54","m","     32.44","m","     14.63","m"
"MXN00016154","1952","18.7667","-103.15","1085.7","COALCOMAN SMN, MX","   1990.8","","    1990.8","m","        95","m","        88","m","        11","m","         0","m","         0","m","         0","m","       365","m","       212","m","    6.1","m,0216, ","  59.9"," ,m,0419, ","   38.9","m,1227,+","","","       0.0","0","       0.0","m","   1302.5"," ,m","     23.77","m","     33.04","m","     14.50","m"
