"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026292","1968","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2063.8","","    2063.8","m","        24","m","        17","m","         1","m","         0","m","         0","m","         0","m","       339","m","       178","m","    1.7","m,1222, ","  98.3"," ,m,1002, ","   40.6","m,1001,+","","","","","","","     151.0","0","     151.0","m","    237.2"," ,m","     23.45","m","     31.15","m","     15.74","m"
"MXN00026292","1969","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2002.7","","    2002.7","m","        24","m","        14","m","         4","m","         0","m","         0","m","         0","m","       336","m","       141","m","    2.8","m,1230, ","  43.9"," ,m,1202, ","   41.7","m,0928, ","","","","","","","     239.3","3","     239.3","m","    247.2"," ,m","     23.26","m","     30.21","m","     16.32","m"
"MXN00026292","1971","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   1897.7","","    1897.7","m","        32","m","        13","m","         2","m","         0","m","         3","m","         0","m","       342","m","       180","m","   -1.1","m,0108,+","  69.9"," ,m,0809, ","   40.6","m,0829,+","","","","","0.0","m,0109","     262.9","9","     262.9","m","    233.1"," ,m","     22.66","m","     30.97","m","     14.35","m"
"MXN00026292","1972","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2161.3","","    2161.3","m","        30","m","        20","m","         6","m","         0","m","         0","m","         0","m","       349","m","       190","m","    3.9","m,1231,+"," 111.8"," ,m,0808, ","   42.8","m,0709, ","","","","","","","     217.2","2","     217.2","m","    496.9"," ,m","     23.77","m","     31.93","m","     15.61","m"
"MXN00026292","1973","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   1982.9","","    1982.9","m","        16","m","        14","m","         3","m","         0","m","         0","m","         0","m","       337","m","       186","m","    3.3","m,0101, ","  43.9"," ,m,0710, ","   42.8","m,0903,+","","","","","","","     259.0","0","     259.0","m","    213.4"," ,m","     23.03","m","     31.38","m","     14.68","m"
"MXN00026292","1974","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2076.3","","    2076.3","m","        21","m","        10","m","         3","m","         0","m","         0","m","         0","m","       348","m","       199","m","    3.9","m,1227,+","  61.5"," ,m,1107, ","   42.8","m,0816, ","","","","","","","     229.0","0","     229.0","m","    206.4"," ,m","     23.39","m","     31.78","m","     15.01","m"
"MXN00026292","1975","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","","","","","        14","m","         8","m","         1","m","","","","","","","","","","","","","  79.8"," ,m,0719, ","","","","","","","","","","","","","    154.6"," ,m","","","","","",""
"MXN00026292","1977","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2340.0","","    2340.0","m","        19","m","        14","m","         4","m","         0","m","         0","m","         0","m","       355","m","       206","m","    3.9","m,0305,+","  59.9"," ,m,0805, ","   42.8","m,0829,+","","","","","","","","","","","    264.0"," ,m","     24.50","m","     33.25","m","     15.74","m"
"MXN00026292","1979","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     282.8","8","     282.8","m","","","","","","","",""
"MXN00026292","1980","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2386.1","","    2386.1","m","        14","m","        13","m","         3","m","         0","m","         0","m","         0","m","       364","m","       209","m","    5.0","m,0122,+","  40.9"," ,m,0904, ","   45.6","m,0709, ","","","","","","","","","","","    197.4"," ,m","     24.64","m","     33.63","m","     15.65","m"
"MXN00026292","1981","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2310.4","","    2310.4","m","        25","m","        18","m","         3","m","         0","m","         0","m","         0","m","       362","m","       215","m","    1.7","m,1224, ","  55.9"," ,m,0803, ","   45.6","m,0828,+","","","","","","","      90.7","7","      90.7","m","    331.6"," ,m","     24.36","m","     33.07","m","     15.65","m"
"MXN00026292","1982","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2182.5","","    2182.5","m","        25","m","        15","m","         2","m","         0","m","         0","m","         0","m","       355","m","       213","m","    2.8","m,1227,+","  80.8"," ,m,0718, ","   43.9","m,0921, ","","","","","","","     142.8","8","     142.8","m","    255.7"," ,m","     23.82","m","     32.86","m","     14.77","m"
"MXN00026292","1983","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   1809.1","","    1809.1","m","        35","m","        23","m","         4","m","         0","m","         0","m","         0","m","       361","m","       195","m","    2.2","m,0101, ","  56.9"," ,m,1018, ","   42.8","m,0903, ","","","","","","","     159.8","8","     159.8","m","    390.0"," ,m","     22.97","m","     32.45","m","     13.49","m"
"MXN00026292","1984","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     127.6","6","     127.6","m","","","","","","","",""
"MXN00026292","1985","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   1988.3","","    1988.3","m","        24","m","        13","m","         1","m","         0","m","         0","m","         0","m","       352","m","       194","m","    0.6","m,0203,+","  25.9"," ,m,1008, ","   42.8","m,0823, ","","","","","","","","","","","    170.4"," ,m","     23.02","m","     31.88","m","     14.16","m"
"MXN00026292","1986","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2293.5","","    2293.5","m","        25","m","        14","m","         2","m","         0","m","         0","m","         0","m","       363","m","       222","m","    1.7","m,0206, ","  40.1"," ,m,0909, ","   41.7","m,0725,+","","","","","","","     121.1","1","     121.1","m","    187.2"," ,m","     24.32","m","     33.08","m","     15.56","m"
"MXN00026292","1987","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2208.9","","    2208.9","m","        13","m","         9","m","         0","m","         0","m","         1","m","         0","m","       354","m","       216","m","    0.0","m,0118, ","  24.9"," ,m,0902, ","   42.2","m,0723, ","","","","","0.0","m,0118","     221.5","5","     221.5","m","    111.9"," ,m","     23.70","m","     32.85","m","     14.54","m"
"MXN00026292","1988","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2123.0","","    2123.0","m","        20","m","        11","m","         1","m","         0","m","         1","m","         0","m","       360","m","       203","m","    0.0","m,1231, ","  43.9"," ,m,1208, ","   42.8","m,0830,+","0.0","m,1231","","","","","     168.5","5","     168.5","m","    146.2"," ,m","     23.61","m","     32.63","m","     14.59","m"
"MXN00026292","1989","27.55","-110.5","12.8","GUAYMAS 4 P 6, MX","   2198.7","","    2198.7","m","        27","m","        17","m","         5","m","         0","m","         1","m","         0","m","       351","m","       218","m","    0.0","m,0101, ","  66.8"," ,m,0820, ","   41.7","m,0927,+","","","","","0.0","m,0101","     280.4","4","     280.4","m","    343.9"," ,m","     23.67","m","     32.46","m","     14.88","m"
