"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032033","1964","22.25","-101.9833","2076.9","LORETO, MX","    614.7","","     614.7","m","        45","m","        34","m","         3","m","         0","m","        15","m","         0","m","       329","m","        49","m","   -4.4","m,0101, ","  47.0"," ,m,0823, ","   36.7","m,0509, ","0.0","m,1205","","","","","","","","","-1.1","m,0305","-4.4","m,0101","-4.4","m,0101","","","","","","","    349.4"," ,m","     18.20","m","     27.31","m","      9.09","m"
"MXN00032033","1965","22.25","-101.9833","2076.9","LORETO, MX","    511.2","","     511.2","m","        45","m","        41","m","         3","m","         0","m","        16","m","         0","m","       331","m","        31","m","   -3.3","m,0130,+","  34.3"," ,m,0707, ","   35.6","m,0528,+","-2.2","m,1220","-2.2","m,1220","","","","","","","0.0","m,0226","-3.3","m,0130","","","","","     706.9","9","     706.9","m","    569.6"," ,m","     17.82","m","     26.79","m","      8.85","m"
"MXN00032033","1966","22.25","-101.9833","2076.9","LORETO, MX","    474.7","","     474.7","m","        59","m","        44","m","         6","m","         0","m","        22","m","         0","m","       312","m","        32","m","   -6.1","m,1218, ","  38.4"," ,m,0623, ","   38.9","m,0527, ","-1.1","m,1103","-4.4","m,1129","-4.4","m,1129","","","","","0.0","m,0228","","","","","","","     756.5","5","     756.5","m","    574.6"," ,m","     17.30","m","     26.09","m","      8.50","m"
"MXN00032033","1967","22.25","-101.9833","2076.9","LORETO, MX","    465.4","","     465.4","m","        47","m","        41","m","         8","m","         0","m","        24","m","         0","m","       326","m","        28","m","   -7.2","m,0106,+","  42.9"," ,m,0112, ","   37.8","m,0508, ","0.0","m,1228","","","","","","","","","0.0","m,0215","-3.3","m,0214","-5.0","m,0210","-7.2","m,0106","     809.5","5","     809.5","m","    660.0"," ,m","     17.50","m","     26.70","m","      8.30","m"
"MXN00032033","1968","22.25","-101.9833","2076.9","LORETO, MX","    424.7","","     424.7","m","        40","m","        31","m","         2","m","         0","m","        20","m","         0","m","       331","m","        32","m","   -3.3","m,0221,+","  41.9"," ,m,0303, ","   36.1","m,0610, ","0.0","m,1215","","","","","","","","","-3.3","m,0221","-3.3","m,0221","","","","","     810.3","3","     810.3","m","    412.7"," ,m","     17.45","m","     26.62","m","      8.27","m"
"MXN00032033","1970","22.25","-101.9833","2076.9","LORETO, MX","    418.2","","     418.2","m","        35","m","        32","m","         5","m","         0","m","        20","m","         0","m","       341","m","        16","m","   -3.3","m,1117,+","  69.9"," ,m,0816,+","   35.0","m,0614, ","-3.3","m,1116","-3.3","m,1116","","","","","","","0.0","m,0308","-3.3","m,0112","","","","","     637.2","2","     637.2","m","    559.2"," ,m","     17.73","m","     26.72","m","      8.75","m"
"MXN00032033","1971","22.25","-101.9833","2076.9","LORETO, MX","    351.5","","     351.5","m","        43","m","        41","m","         3","m","         0","m","        15","m","         0","m","       358","m","        18","m","   -4.4","m,0208, ","  56.9"," ,m,0813, ","   35.0","m,0522,+","0.0","m,1224","","","","","","","","","0.0","m,0227","-2.2","m,0215","-4.4","m,0208","","","     587.2","2","     587.2","m","    526.2"," ,m","     17.76","m","     26.45","m","      9.08","m"
"MXN00032033","1972","22.25","-101.9833","2076.9","LORETO, MX","    436.9","","     436.9","m","        34","m","        29","m","         2","m","         0","m","         2","m","         0","m","       349","m","        13","m","   -1.1","m,0122, ","  42.4"," ,m,0823, ","   33.9","m,0621,+","","","","","","","","","","","-1.1","m,0122","","","","","","","     536.8","8","     536.8","m","    355.2"," ,m","     18.04","m","     26.94","m","      9.15","m"
"MXN00032033","1973","22.25","-101.9833","2076.9","LORETO, MX","    396.5","","     396.5","m","        50","m","        46","m","         8","m","         0","m","        15","m","         0","m","       342","m","        23","m","   -4.4","m,1223,+","  64.5"," ,m,0708, ","   36.7","m,0604, ","-1.1","m,1205","-2.2","m,1217","-4.4","m,1221","","","","","0.0","m,0123","","","","","","","     512.3","3","     512.3","m","    698.6"," ,m","     17.76","m","     26.71","m","      8.82","m"
"MXN00032033","1974","22.25","-101.9833","2076.9","LORETO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     661.2","2","     661.2","m","","","","","","","",""
"MXN00032033","1976","22.25","-101.9833","2076.9","LORETO, MX","    346.7","","     346.7","m","        48","m","        39","m","         6","m","         0","m","         8","m","         0","m","       315","m","        21","m","   -3.3","m,0223,+","  39.9"," ,m,0916, ","   35.0","m,0601,+","","","","","","","","","","","-2.2","m,0224","-2.2","m,0224","","","","","     683.0","0","     683.0","m","    509.6"," ,m","     17.41","m","     25.91","m","      8.91","m"
"MXN00032033","1977","22.25","-101.9833","2076.9","LORETO, MX","    540.4","","     540.4","m","        42","m","        28","m","         3","m","         0","m","         5","m","         0","m","       338","m","        21","m","   -1.1","m,1225, ","  49.5"," ,m,0624, ","   35.0","m,0521, ","0.0","m,1217","","","","","","","","","0.0","m,0116","","","","","","","     634.1","1","     634.1","m","    370.1"," ,m","     17.99","m","     26.86","m","      9.12","m"
"MXN00032033","1978","22.25","-101.9833","2076.9","LORETO, MX","    478.4","","     478.4","m","        49","m","        34","m","         1","m","         0","m","         8","m","         0","m","       343","m","        24","m","   -2.2","m,0126, ","  33.8"," ,m,0927, ","   35.0","m,0511,+","0.0","m,1222","","","","","","","","","-1.1","m,0221","-2.2","m,0126","","","","","     730.7","7","     730.7","m","    371.8"," ,m","     17.89","m","     26.85","m","      8.94","m"
"MXN00032033","1979","22.25","-101.9833","2076.9","LORETO, MX","    462.0","","     462.0","m","        35","m","        21","m","         1","m","         0","m","        10","m","         0","m","       352","m","        24","m","   -4.4","m,1125, ","  41.1"," ,m,1202, ","   35.0","m,0618, ","-4.4","m,1125","-4.4","m,1125","-4.4","m,1125","","","","","-1.1","m,0112","","","","","","","     531.6","6","     531.6","m","    228.0"," ,m","     18.00","m","     27.24","m","      8.76","m"
"MXN00032033","1983","22.25","-101.9833","2076.9","LORETO, MX","    414.1","","     414.1","m","        40","m","        27","m","         3","m","         0","m","        18","m","         0","m","       351","m","        28","m","   -3.3","m,0216,+","  87.1"," ,m,0713, ","   37.2","m,0430, ","0.0","m,1120","","","","","","","","","-2.2","m,0308","-2.2","m,0308","","","","","","","","","    469.6"," ,m","     17.58","m","     26.65","m","      8.51","m"
"MXN00032033","1984","22.25","-101.9833","2076.9","LORETO, MX","    296.0","","     296.0","m","        54","m","        37","m","         3","m","         0","m","         8","m","         0","m","       329","m","         7","m","    0.0","m,1216,+","  45.5"," ,m,0710, ","   33.3","m,0607, ","0.0","m,1130","","","","","","","","","0.0","m,0228","","","","","","","     652.4","4","     652.4","m","    410.2"," ,m","     17.29","m","     25.67","m","      8.91","m"
"MXN00032033","1985","22.25","-101.9833","2076.9","LORETO, MX","    367.0","","     367.0","m","        56","m","        41","m","         1","m","         0","m","         9","m","         0","m","       335","m","        12","m","   -5.6","m,0106,+","  37.1"," ,m,1020, ","   34.4","m,0513, ","0.0","m,1104","","","","","","","","","0.0","m,0129","-2.8","m,0120","-4.4","m,0107","","","     607.8","8","     607.8","m","    454.4"," ,m","     17.61","m","     26.07","m","      9.16","m"
"MXN00032033","1986","22.25","-101.9833","2076.9","LORETO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     707.7","7","     707.7","m","","","","","","","",""
"MXN00032033","1987","22.25","-101.9833","2076.9","LORETO, MX","    397.6","","     397.6","m","        42","m","        28","m","         4","m","         0","m","        19","m","         0","m","       335","m","         7","m","   -5.0","m,0105, ","  51.1"," ,m,0715, ","   35.0","m,0611, ","0.0","m,1202","","","","","","","","","0.0","m,0331","-2.2","m,0123","-5.0","m,0105","","","","","","","    395.6"," ,m","     17.40","m","     26.21","m","      8.60","m"
"MXN00032033","1988","22.25","-101.9833","2076.9","LORETO, MX","","","","","        55","m","        37","m","         3","m","","","","","","","","","","","","","  62.2"," ,m,0729, ","","","","","","","","","","","","","","","","","","","","","     612.5","5","     612.5","m","    440.0"," ,m","","","","","",""
"MXN00032033","1990","22.25","-101.9833","2076.9","LORETO, MX","    478.4","","     478.4","m","        64","m","        43","m","         3","m","         0","m","         8","m","         0","m","       339","m","        23","m","   -3.3","m,1209, ","  47.5"," ,m,0814, ","   37.2","m,0527, ","-1.1","m,1111","-3.3","m,1209","","","","","","","0.0","m,0223","","","","","","","","","","","    537.3"," ,m","     18.19","m","     26.67","m","      9.72","m"
"MXN00032033","1991","22.25","-101.9833","2076.9","LORETO, MX","    498.0","","     498.0","m","        56","m","        41","m","         7","m","         0","m","        11","m","         0","m","       339","m","        56","m","   -3.3","m,1121, ","  39.4"," ,m,0711, ","   36.1","m,0605,+","-3.3","m,1121","-3.3","m,1121","","","","","","","-2.8","m,0304","-2.8","m,0304","","","","","     467.8","8","     467.8","m","    548.2"," ,m","     18.28","m","     27.10","m","      9.46","m"
"MXN00032033","1992","22.25","-101.9833","2076.9","LORETO, MX","    467.8","","     467.8","m","        64","m","        42","m","         4","m","         0","m","         5","m","         0","m","       330","m","        20","m","   -2.2","m,0206, ","  38.9"," ,m,0109, ","   35.6","m,0630, ","0.0","m,1127","","","","","","","","","0.0","m,0212","-2.2","m,0206","","","","","     631.5","5","     631.5","m","    552.6"," ,m","     18.11","m","     26.51","m","      9.71","m"
"MXN00032033","1996","22.25","-101.9833","2076.9","LORETO, MX","     45.1","","      45.1","m","        47","m","        30","m","         2","m","         0","m","        78","m","         0","m","       272","m","         0","m","   -8.3","m,0114, ","  51.6"," ,m,1005, ","   31.7","m,0529,+","-0.6","m,1113","-2.2","m,1119","","","","","","","0.0","m,0409","-2.2","m,0318","-5.0","m,0311","-8.3","m,0114","    1413.2","2","    1413.2","m","    354.8"," ,m","     14.06","m","     23.19","m","      4.92","m"
"MXN00032033","1997","22.25","-101.9833","2076.9","LORETO, MX","    238.2","","     238.2","m","        57","m","        35","m","         5","m","         0","m","        22","m","         0","m","       297","m","         0","m","   -7.8","m,1214, ","  51.6"," ,m,0718, ","   31.7","m,0617,+","-1.1","m,1212","-6.7","m,1213","-6.7","m,1213","-6.7","m,1213","","","0.0","m,0125","-2.8","m,0115","-4.4","m,0110","","","    1262.1","1","    1262.1","m","    442.1"," ,m","     16.25","m","     24.30","m","      8.21","m"
"MXN00032033","1998","22.25","-101.9833","2076.9","LORETO, MX","    375.7","","     375.7","m","        42","m","        33","m","         3","m","         0","m","        22","m","         0","m","       317","m","        22","m","   -4.4","m,0116, ","  49.8"," ,m,0912, ","   34.4","m,0616,+","0.0","m,1212","","","","","","","","","-3.3","m,0220","-3.3","m,0220","-4.4","m,0116","","","     957.4","4","     957.4","m","    396.7"," ,m","     16.96","m","     25.48","m","      8.44","m"
"MXN00032033","1999","22.25","-101.9833","2076.9","LORETO, MX","    291.8","","     291.8","m","        24","m","        14","m","         0","m","         0","m","        60","m","         0","m","       299","m","         7","m","   -4.4","m,1215,+","  24.9"," ,m,0626, ","   33.9","m,0410,+","0.0","m,1028","-2.2","m,1213","-4.4","m,1214","","","","","-2.2","m,0218","-2.2","m,0218","-4.4","m,0125","","","     758.3","3","     758.3","m","    153.5"," ,m","     16.33","m","     25.34","m","      7.33","m"
"MXN00032033","2000","22.25","-101.9833","2076.9","LORETO, MX","    268.1","","     268.1","m","        45","m","        32","m","         1","m","         0","m","        36","m","         0","m","       342","m","         2","m","   -5.0","m,0120, ","  27.7"," ,m,0607, ","   32.2","m,0526,+","0.0","m,1206","","","","","","","","","0.0","m,0214","-2.8","m,0210","-5.0","m,0120","","","    1019.5","5","    1019.5","m","    288.4"," ,m","     17.03","m","     26.46","m","      7.60","m"
"MXN00032033","2005","22.25","-101.9833","2076.9","LORETO, MX","    346.5","","     346.5","m","        46","m","        23","m","         0","m","         0","m","        34","m","         0","m","       328","m","        24","m","   -3.9","m,1226, ","  19.8"," ,m,0225, ","   36.7","m,0406, ","-1.1","m,1104","-2.2","m,1107","","","","","","","0.0","m,0228","","","","","","","","","","","    228.9"," ,m","     16.95","m","     26.35","m","      7.54","m"
"MXN00032033","2006","22.25","-101.9833","2076.9","LORETO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     764.2","2","     764.2","m","","","","","","","",""
"MXN00032033","2007","22.25","-101.9833","2076.9","LORETO, MX","    329.6","","     329.6","m","        50","m","        29","m","         6","m","         0","m","        10","m","         0","m","       340","m","         8","m","   -2.2","m,0105, ","  45.5"," ,m,0620, ","   35.0","m,0901, ","0.0","m,1028","","","","","","","","","-1.1","m,0110","-2.2","m,0105","","","","","","","","","    446.8"," ,m","     17.23","m","     26.53","m","      7.93","m"
"MXN00032033","2008","22.25","-101.9833","2076.9","LORETO, MX","    303.4","","     303.4","m","        50","m","        40","m","         8","m","         0","m","        33","m","         0","m","       344","m","        19","m","   -5.0","m,1224, ","  47.2"," ,m,0826, ","   33.9","m,0605,+","0.0","m,1118","-2.2","m,1202","-5.0","m,1224","","","","","0.0","m,0319","","","","","","","     764.4","4","     764.4","m","    587.0"," ,m","     16.80","m","     26.26","m","      7.33","m"
"MXN00032033","2009","22.25","-101.9833","2076.9","LORETO, MX","    399.3","","     399.3","m","        41","m","        28","m","         3","m","         0","m","        26","m","         0","m","       339","m","        21","m","   -2.8","m,1227,+","  48.3"," ,m,0722, ","   35.0","m,0609,+","-0.6","m,1113","-2.2","m,1203","","","","","","","-1.1","m,0223","-2.8","m,0114","","","","","     790.8","8","     790.8","m","    351.3"," ,m","     17.48","m","     27.21","m","      7.75","m"
"MXN00032033","2010","22.25","-101.9833","2076.9","LORETO, MX","","","","","        53","m","        28","m","         4","m","","","","","","","","","","","","","  54.6"," ,m,0701, ","","","","","","","","","","","","","","","","","","","","","     886.7","7","     886.7","m","    409.7"," ,m","","","","","",""
