"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00059040","1944","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","","","","","       120","a","        66","a","        10","a","","","","","","","","","","","",""," 182.6"," ,a,0824, ","","","","","","","","","","","","","","","   1280.2"," ,a","","","","","",""
"ASN00059040","1952","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","","","","","","","","","","","         0","a","         2","a","         0","a","       262","a","         7","a","   -0.9","a,0707, ","","","   40.5","a,0201, ","-0.4","a,0706","","","","","","","     658.2","2","     658.2","a","","","     18.32","a","     23.66","a","     12.98","a"
"ASN00059040","1953","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    552.0","","     552.0","a","","","","","","","         0","a","         1","a","         0","a","       264","a","         6","a","   -0.1","a,0818, ","","","   37.7","a,1115, ","","","","","-0.1","a,0818","","","     749.0","0","     749.0","a","","","     18.00","a","     23.64","a","     12.37","a"
"ASN00059040","1954","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    742.5","","     742.5","a","","","","","","","         0","a","         0","a","         0","a","       244","a","         3","a","    0.2","a,0612, ","","","   35.9","a,0319, ","","","","","","","","","     586.8","8","     586.8","a","","","     18.55","a","     23.13","a","     13.97","a"
"ASN00059040","1955","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    691.3","","     691.3","a","","","","","","","         0","a","         1","a","         0","a","       248","a","         3","a","   -0.2","a,0802, ","","","   34.9","a,1203, ","","","","","-0.2","a,0802","","","     681.0","0","     681.0","a","","","     18.41","a","     23.15","a","     13.66","a"
"ASN00059040","1956","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    666.9","","     666.9","a","","","","","","","         0","a","         1","a","         0","a","       230","a","         7","a","   -0.8","a,0826, ","","","   41.1","a,1218, ","","","","","-0.8","a,0826","","","     851.8","8","     851.8","a","","","     17.81","a","     22.99","a","     12.63","a"
"ASN00059040","1957","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    573.5","","     573.5","a","","","","","","","         0","a","         1","a","         0","a","       269","a","        11","a","   -0.4","a,0812, ","","","   41.1","a,1125, ","","","","","-0.4","a,0812","","","     693.3","3","     693.3","a","","","     18.34","a","     23.77","a","     12.92","a"
"ASN00059040","1958","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    820.4","","     820.4","a","","","","","","","         0","a","         0","a","         0","a","       262","a","         4","a","    1.3","a,0714, ","","","   33.7","a,1031, ","","","","","","","","","     570.7","7","     570.7","a","","","     18.92","a","     23.71","a","     14.12","a"
"ASN00059040","1959","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    689.9","","     689.9","a","","","","","","","         0","a","         0","a","         0","a","       230","a","         1","a","    0.2","a,0725, ","","","   35.4","a,1212, ","","","","","","","","","     604.0","0","     604.0","a","","","     18.49","a","     22.81","a","     14.17","a"
"ASN00059040","1960","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    653.4","","     653.4","a","       146","a","        82","a","        11","a","         0","a","         1","a","         0","a","       245","a","         4","a","   -0.7","a,0721, "," 140.5"," ,a,0120, ","   33.4","a,0206, ","-0.7","a,0721","","","","","","","     765.9","9","     765.9","a","   1350.7"," ,a","     17.83","a","     22.94","a","     12.72","a"
"ASN00059040","1961","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    442.5","","     442.5","a","       170","a","       104","a","        13","a","         0","a","         1","a","         0","a","       234","a","         0","a","   -0.1","a,0710, "," 113.0"," ,a,0908, ","   31.6","a,1231,+","-0.1","a,0710","","","","","","","     817.7","7","     817.7","a","   1651.0"," ,a","     17.51","a","     22.43","a","     12.58","a"
"ASN00059040","1962","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    549.7","","     549.7","a","       151","a","       101","a","        25","a","         0","a","         0","a","         0","a","       243","a","         2","a","    0.9","a,0803, "," 188.7"," ,a,0312, ","   32.7","a,1116, ","","","","","","","","","     776.9","9","     776.9","a","   2602.8"," ,a","     17.67","a","     22.64","a","     12.70","a"
"ASN00059040","1963","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    606.6","","     606.6","a","       172","a","       114","a","        28","a","         0","a","         1","a","         0","a","       239","a","         1","a","   -0.6","a,0710, "," 404.6"," ,a,0428, ","   32.3","a,0223, ","-0.6","a,0710","","","","","","","     676.6","6","     676.6","a","   2882.5"," ,a","     18.08","a","     22.52","a","     13.64","a"
"ASN00059040","1964","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    602.2","","     602.2","a","       120","a","        81","a","        17","a","         0","a","         5","a","         0","a","       256","a","         3","a","   -2.7","a,0813, "," 186.4"," ,a,0309, ","   36.2","a,0107, ","-0.6","a,0722","","","-2.7","a,0813","-2.7","a,0813","     718.0","0","     718.0","a","   1577.7"," ,a","     18.16","a","     23.19","a","     13.14","a"
"ASN00059040","1965","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    534.5","","     534.5","a","       139","a","        79","a","        16","a","         0","a","         0","a","         0","a","       249","a","         6","a","    0.4","a,0729, ","  68.1"," ,a,0407, ","   37.3","a,1106, ","","","","","","","","","     630.4","4","     630.4","a","   1257.6"," ,a","     18.33","a","     23.09","a","     13.58","a"
"ASN00059040","1966","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    683.8","","     683.8","a","       119","a","        62","a","        12","a","         0","a","         3","a","         0","a","       227","a","         3","a","   -3.2","a,0717, "," 117.9"," ,a,0425, ","   34.4","a,0224, ","-0.7","a,0716","-3.2","a,0717","","","","","     768.0","0","     768.0","a","   1167.0"," ,a","     17.97","a","     22.76","a","     13.17","a"
"ASN00059040","1967","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    578.9","","     578.9","a","       157","a","        98","a","        23","a","         0","a","         0","a","         0","a","       236","a","         6","a","    1.7","a,0803,+"," 265.7"," ,a,0130, ","   36.9","a,0110, ","","","","","","","","","     581.6","6","     581.6","a","   2170.8"," ,a","     18.42","a","     22.83","a","     14.00","a"
"ASN00059040","1968","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    725.8","","     725.8","a","       106","a","        57","a","         9","a","         0","a","         2","a","         0","a","       246","a","         9","a","   -0.6","a,0604, "," 100.3"," ,a,0814, ","   41.3","a,1120, ","-0.6","a,0604","","","","","","","     745.8","8","     745.8","a","   1071.0"," ,a","     18.35","a","     23.32","a","     13.37","a"
"ASN00059040","1969","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    731.3","","     731.3","a","       129","a","        75","a","        15","a","         0","a","         0","a","         0","a","       235","a","         6","a","    1.1","a,0724, "," 126.2"," ,a,0605, ","   37.0","a,1202, ","","","","","","","","","     572.3","3","     572.3","a","   1353.5"," ,a","     18.75","a","     23.09","a","     14.41","a"
"ASN00059040","1970","-30.3107","153.1187","5.0","COFFS HARBOUR MO, AS","    693.4","","     693.4","a","       129","a","        76","a","        16","a","         0","a","         3","a","         0","a","       243","a","         2","a","   -2.2","a,0818, ","  58.2"," ,a,0331, ","   33.3","a,1212, ","-0.4","a,0712","","","-2.2","a,0818","-2.2","a,0818","     715.5","5","     715.5","a","   1231.0"," ,a","     18.35","a","     23.15","a","     13.56","a"
