"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026082","1957","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1706.6","","    1706.6","m","        14","m","         9","m","         2","m","         0","m","         0","m","         0","m","       349","m","       148","m","    0.6","m,0202,+","  29.0"," ,m,1030, ","   43.3","m,0623, ","","","","","","","","","","","","","","","","","    132.8"," ,m","     21.92","m","     30.69","m","     13.16","m"
"MXN00026082","1958","28.8167","-111.65","29.9","SAN ISIDRO, MX","","","","","        35","m","        22","m","         2","m","","","","","","","","","","","","","  77.0"," ,m,0912, ","","","","","","","","","","","","","","","     436.7","7","     436.7","m","    286.9"," ,m","","","","","",""
"MXN00026082","1959","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1919.0","","    1919.0","m","        12","m","        11","m","         5","m","         0","m","         4","m","         0","m","       341","m","       168","m","   -1.1","m,0204, "," 101.9"," ,m,0805, ","   45.6","m,0731, ","","","","","0.0","m,0227","","","","","","","","","","","    285.3"," ,m","     22.27","m","     31.17","m","     13.38","m"
"MXN00026082","1960","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1713.2","","    1713.2","m","        14","m","         9","m","         1","m","         0","m","        12","m","         0","m","       336","m","       160","m","   -3.3","m,1210, ","  54.9"," ,m,0110, ","   45.6","m,0814, ","-2.2","m,1207","-2.2","m,1207","-1.1","m,0225","","","","","","","     571.0","0","     571.0","m","    139.1"," ,m","     21.22","m","     30.65","m","     11.79","m"
"MXN00026082","1961","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1624.9","","    1624.9","m","        22","m","        15","m","         4","m","         0","m","         0","m","         0","m","       331","m","       172","m","    0.6","m,0302,+","  56.9"," ,m,0119, ","   42.8","m,0814, ","","","","","","","","","","","","","     609.2","2","     609.2","m","    284.9"," ,m","     21.06","m","     30.35","m","     11.77","m"
"MXN00026082","1962","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1739.7","","    1739.7","m","        10","m","         5","m","         1","m","         0","m","         9","m","         0","m","       315","m","       161","m","   -3.9","m,0112, ","  50.8"," ,m,1216, ","   42.8","m,0823,+","","","","","0.0","m,0316","-2.2","m,0114","","","","","     739.6","6","     739.6","m","     85.5"," ,m","     21.32","m","     30.03","m","     12.62","m"
"MXN00026082","1963","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1816.3","","    1816.3","m","        14","m","         7","m","         2","m","         0","m","        10","m","         0","m","       339","m","       175","m","   -2.2","m,0121,+","  74.9"," ,m,0729, ","   42.8","m,0721, ","0.0","m,1224","","","-1.1","m,0124","-2.2","m,0121","","","","","     498.7","7","     498.7","m","    184.4"," ,m","     21.83","m","     30.66","m","     13.00","m"
"MXN00026082","1964","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1641.0","","    1641.0","m","        18","m","         7","m","         1","m","         0","m","        36","m","         0","m","       304","m","       164","m","   -4.4","m,0114,+","  83.8"," ,m,0909, ","   42.8","m,0727, ","","","","","0.0","m,0310","-2.2","m,0222","-4.4","m,0114","","","     791.4","4","     791.4","m","    133.3"," ,m","     20.46","m","     29.58","m","     11.34","m"
"MXN00026082","1965","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1528.8","","    1528.8","m","        23","m","        18","m","         0","m","         0","m","         6","m","         0","m","       314","m","       156","m","   -2.2","m,0211, ","  21.1"," ,m,0801, ","   40.0","m,1011,+","","","","","0.0","m,0215","-2.2","m,0211","","","","","     666.1","1","     666.1","m","    176.6"," ,m","     20.90","m","     29.46","m","     12.34","m"
"MXN00026082","1966","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1786.2","","    1786.2","m","        29","m","        17","m","         3","m","         0","m","         8","m","         0","m","       320","m","       164","m","   -2.8","m,1229, ","  45.7"," ,m,0804, ","   41.1","m,0711, ","-1.7","m,1228","-2.8","m,1229","0.0","m,0217","","","","","","","     540.3","3","     540.3","m","    237.3"," ,m","     21.61","m","     29.87","m","     13.34","m"
"MXN00026082","1967","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1715.2","","    1715.2","m","        25","m","         6","m","         2","m","         0","m","         4","m","         0","m","       326","m","       165","m","   -0.6","m,0209,+","  51.6"," ,m,1214, ","   41.7","m,0729, ","","","","","-0.6","m,0209","","","","","","","     521.8","8","     521.8","m","    156.4"," ,m","     21.53","m","     30.00","m","     13.07","m"
"MXN00026082","1968","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1585.2","","    1585.2","m","        16","m","         9","m","         3","m","         0","m","         6","m","         0","m","       332","m","       158","m","   -2.8","m,1230, ","  57.7"," ,m,0801, ","   44.4","m,0617, ","0.0","m,1205","-2.2","m,1222","","","","","","","","","     462.7","7","     462.7","m","    180.3"," ,m","     21.22","m","     29.95","m","     12.49","m"
"MXN00026082","1969","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1630.8","","    1630.8","m","        25","m","        14","m","         2","m","         0","m","         3","m","         0","m","       320","m","       152","m","    0.0","m,1230,+","  35.6"," ,m,0808, ","   43.9","m,0703, ","0.0","m,1230","","","0.0","m,0202","","","","","","","     621.6","6","     621.6","m","    189.8"," ,m","     21.21","m","     29.83","m","     12.58","m"
"MXN00026082","1970","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1578.7","","    1578.7","m","        22","m","        14","m","         3","m","         0","m","         7","m","         0","m","       343","m","       147","m","   -2.2","m,0131, ","  52.1"," ,m,0909, ","   43.9","m,0806, ","","","","","0.0","m,0201","-2.2","m,0131","","","","","     547.2","2","     547.2","m","    197.7"," ,m","     21.16","m","     30.06","m","     12.26","m"
"MXN00026082","1971","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1462.1","","    1462.1","m","        21","m","        11","m","         2","m","         0","m","        25","m","         0","m","       312","m","       143","m","   -6.7","m,0109, ","  83.6"," ,m,0930, ","   40.6","m,0912,+","-2.2","m,1209","-2.2","m,1209","0.0","m,0307","-2.2","m,0111","-4.4","m,0110","-6.7","m,0109","     616.8","8","     616.8","m","    215.4"," ,m","     20.22","m","     29.20","m","     11.24","m"
"MXN00026082","1972","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1656.9","","    1656.9","m","        21","m","        13","m","         4","m","         0","m","        11","m","         0","m","       340","m","       172","m","   -2.2","m,0201, ","  31.0"," ,m,0807, ","   42.8","m,0627, ","0.0","m,1214","","","-2.2","m,0201","-2.2","m,0201","","","","","     609.6","6","     609.6","m","    189.2"," ,m","     21.31","m","     30.37","m","     12.25","m"
"MXN00026082","1973","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1547.8","","    1547.8","m","        19","m","        12","m","         1","m","         0","m","         5","m","         0","m","       312","m","       170","m","   -2.8","m,0121, ","  29.0"," ,m,0818, ","   43.3","m,0621, ","0.0","m,1204","","","-1.1","m,0123","-2.8","m,0121","","","","","     718.3","3","     718.3","m","    140.5"," ,m","     20.66","m","     29.53","m","     11.78","m"
"MXN00026082","1974","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1592.5","","    1592.5","m","        21","m","        13","m","         0","m","         0","m","        13","m","         0","m","       323","m","       170","m","   -3.9","m,1225, ","  24.9"," ,m,0717,+","   42.2","m,0908, ","0.0","m,1212","-2.8","m,1224","0.0","m,0207","","","","","","","     598.6","6","     598.6","m","    139.3"," ,m","     20.86","m","     29.74","m","     11.98","m"
"MXN00026082","1975","28.8167","-111.65","29.9","SAN ISIDRO, MX","   1424.2","","    1424.2","m","        15","m","         8","m","         0","m","         0","m","        11","m","         0","m","       313","m","       141","m","   -2.2","m,0105,+","  22.1"," ,m,0827, ","   40.6","m,1005,+","0.0","m,1230","","","0.0","m,0224","-2.2","m,0105","","","","","     824.1","1","     824.1","m","     71.8"," ,m","     20.09","m","     29.28","m","     10.91","m"
