"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025181","1982","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2836.4","","    2836.4","m","        64","m","        46","m","        15","m","         0","m","         0","m","         0","m","       361","m","       300","m","    7.8","m,1230,+","  89.9"," ,m,1209, ","   42.8","m,0405, ","","","","","","","   1031.8"," ,m","     26.01","m","     34.80","m","     17.22","m"
"MXN00025181","1983","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2292.0","","    2292.0","m","        46","m","        43","m","         8","m","         0","m","         0","m","         0","m","       361","m","       217","m","    5.6","m,0202, ","  79.8"," ,m,0915,+","   41.7","m,0521,+","","","      49.6","6","      49.6","m","    820.3"," ,m","     24.53","m","     32.79","m","     16.26","m"
"MXN00025181","1984","24.3833","-106.6","401.7","NUESTRA SEORA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      11.4","4","      11.4"," ","","","","","","","",""
"MXN00025181","1985","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2117.4","","    2117.4","m","        51","m","        51","m","        14","m","         0","m","         0","m","         0","m","       363","m","       238","m","    5.0","m,0206, ","  79.8"," ,m,1009,+","   40.6","m,0613,+","","","","","","","   1290.9"," ,m","     24.01","m","     33.49","m","     14.53","m"
"MXN00025181","1992","24.3833","-106.6","401.7","NUESTRA SEORA, MX","","","","","        62","m","        55","m","        12","m","","","","","","","","","","","","","  63.8"," ,m,0630, ","","","","","","","","","   1006.1"," ,m","","","","","",""
"MXN00025181","1993","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2360.1","","    2360.1","m","        54","m","        48","m","        13","m","         0","m","         0","m","         0","m","       361","m","       226","m","    8.9","m,0311,+"," 148.8"," ,m,0912, ","   40.6","m,0619,+","","","      10.3","3","      10.3","m","   1002.5"," ,m","     24.80","m","     33.06","m","     16.54","m"
"MXN00025181","1994","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2450.8","","    2450.8","m","        65","m","        55","m","        12","m","         0","m","         0","m","         0","m","       363","m","       246","m","    6.7","m,0131, "," 111.0"," ,m,1113, ","   40.6","m,0530,+","","","       0.5","5","       0.5","m","   1072.6"," ,m","     25.04","m","     33.43","m","     16.64","m"
"MXN00025181","1995","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2536.5","","    2536.5","m","        47","m","        44","m","        13","m","         0","m","         0","m","         0","m","       363","m","       265","m","    7.8","m,1224, ","  80.8"," ,m,0716, ","   40.6","m,1124,+","","","       4.6","6","       4.6","m","    800.7"," ,m","     25.24","m","     33.96","m","     16.51","m"
"MXN00025181","1996","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2481.6","","    2481.6","m","        61","m","        47","m","        10","m","         0","m","         0","m","         0","m","       364","m","       263","m","    6.7","m,0106,+"," 100.6"," ,m,0720, ","   40.6","m,1105,+","","","      20.0","0","      20.0","m","    894.7"," ,m","     25.13","m","     34.11","m","     16.15","m"
"MXN00025181","1997","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2332.4","","    2332.4","m","        79","m","        68","m","        20","m","         0","m","         0","m","         0","m","       360","m","       241","m","    2.8","m,0110, ","  69.9"," ,m,0901,+","   41.7","m,0505, ","","","      32.2","2","      32.2","m","   1388.8"," ,m","     24.59","m","     33.08","m","     16.10","m"
"MXN00025181","1998","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   2479.2","","    2479.2","m","        57","m","        44","m","        13","m","         0","m","         0","m","         0","m","       365","m","       260","m","    6.7","m,1209,+","  57.9"," ,m,0712, ","   42.8","m,0616, ","","","      21.3","3","      21.3","m","    835.8"," ,m","     25.06","m","     33.84","m","     16.29","m"
"MXN00025181","2001","24.3833","-106.6","401.7","NUESTRA SEORA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     124.9","9","     124.9","m","","","","","","","",""
"MXN00025181","2002","24.3833","-106.6","401.7","NUESTRA SEORA, MX","   1866.1","","    1866.1","m","        15","m","         9","m","         2","m","         0","m","         1","m","         0","m","       346","m","       189","m","    0.0","m,1227, ","  42.9"," ,m,0831, ","   45.0","m,1109,+","0.0","m,1227","","","","","    175.1"," ,m","     23.04","m","     32.31","m","     13.78","m"
