"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TPRE","2004","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    578.3","","     578.3","U","         0","U","        63","U","        11","U","       182","U","         0","U","  -13.3","U,0107, ","   31.7","U,0612, ","0.0","U,1125","-2.2","U,1213","-7.2","U,1214","-7.2","U,1214","-11.1","U,1219","0.0","U,0413","-4.4","U,0322","-4.4","U,0322","-9.4","U,0131","-9.4","U,0131","","","","","     14.28","U","     18.57","U","      9.98","U"
"USR0000TPRE","2005","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    667.4","","     667.4","U","         0","U","        70","U","         5","U","       178","U","         5","U","  -12.2","U,0118, ","   32.8","U,0815, ","-1.7","U,1116","-5.6","U,1117","-5.6","U,1117","-7.2","U,1206","","","-1.1","U,0424","-2.2","U,0310","-4.4","U,0309","-7.2","U,0302","-10.6","U,0124","    1979.6","6","    1979.6","U","     14.21","U","     18.70","U","      9.72","U"
"USR0000TPRE","2006","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    705.6","","     705.6","U","         0","U","        56","U","         5","U","       167","U","        21","U","  -12.2","U,1208, ","   34.4","U,0808, ","-1.1","U,1013","-2.8","U,1103","-5.0","U,1202","-9.4","U,1204","-9.4","U,1204","-2.2","U,0326","-2.2","U,0326","-10.6","U,0219","-10.6","U,0219","-10.6","U,0219","    2082.0","0","    2082.0","U","     14.55","U","     19.30","U","      9.79","U"
"USR0000TPRE","2007","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    847.9","","     847.9","U","         0","U","        63","U","         6","U","       197","U","        17","U","  -13.3","U,0131,+","   36.1","U,0823, ","0.0","U,1106","-2.2","U,1107","-4.4","U,1204","-6.7","U,1217","","","-5.6","U,0408","-5.6","U,0408","-5.6","U,0408","-7.2","U,0407","-8.9","U,0218","    2096.5","5","    2096.5","U","     15.17","U","     19.94","U","     10.40","U"
"USR0000TPRE","2008","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    671.4","","     671.4","U","         0","U","        73","U","         6","U","       175","U","         7","U","  -13.9","U,1222,+","   34.4","U,0721, ","0.0","U,1028","-2.2","U,1110","-4.4","U,1118","-6.7","U,1205","-10.0","U,1221","-0.6","U,0415","-5.0","U,0309","-5.0","U,0309","-7.2","U,0228","-8.9","U,0214","    2030.2","2","    2030.2","U","     14.03","U","     18.81","U","      9.26","U"
"USR0000TPRE","2009","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    611.0","","     611.0","U","         0","U","        64","U","         5","U","       165","U","         7","U","  -17.2","U,0116, ","   33.3","U,0626,+","0.0","U,1018","-5.0","U,1205","-5.0","U,1205","-6.7","U,1210","","","-1.7","U,0407","-2.8","U,0304","-11.1","U,0303","-11.1","U,0303","-11.1","U,0303","    2088.9","9","    2088.9","U","     14.03","U","     18.52","U","      9.54","U"
"USR0000TPRE","2010","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    960.7","","     960.7","U","         0","U","        83","U","        22","U","       193","U","        27","U","  -13.9","U,1214, ","   35.0","U,0804,+","0.0","U,1105","-2.8","U,1106","-4.4","U,1205","-7.8","U,1206","-8.9","U,1207","-0.6","U,0322","-2.8","U,0305","-4.4","U,0304","-8.3","U,0226","-8.9","U,0216","    2349.1","1","    2349.1","U","     14.37","U","     19.07","U","      9.67","U"
"USR0000TPRE","2011","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","","","","","         0","U","        54","U","         6","U","       173","U","        23","U","  -11.7","U,0109,+","   34.4","U,0826,+","0.0","U,1110","-2.2","U,1130","","","","","","","-0.6","U,0325","-2.8","U,0212","-6.1","U,0211","-6.7","U,0208","-8.9","U,0203","","","","","     14.96","U","     19.60","U","     10.31","U"
"USR0000TPRE","2012","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    748.8","","     748.8","U","         0","U","        41","U","         3","U","       192","U","        15","U","  -11.1","U,0212, ","   38.9","U,0630, ","-0.6","U,1112","-3.3","U,1124","-6.1","U,1222","","","","","-1.1","U,0304","-2.8","U,0220","-5.0","U,0213","-11.1","U,0212","-11.1","U,0212","","","","","     15.68","U","     20.45","U","     10.92","U"
"USR0000TPRE","2013","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2203.5","5","    2203.5","U","","","","","",""
"USR0000TPRE","2014","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    662.8","","     662.8","U","         3","U","        75","U","        11","U","       178","U","         0","U","  -20.0","U,0107, ","   31.1","U,0829,+","0.0","U,1031","-2.8","U,1102","-6.7","U,1113","-6.7","U,1113","","","-2.2","U,0416","-2.2","U,0416","-6.7","U,0326","-6.7","U,0326","-8.9","U,0227","","","","","     13.73","U","     18.52","U","      8.95","U"
"USR0000TPRE","2015","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    724.8","","     724.8","U","         0","U","        54","U","         7","U","       182","U","         9","U","  -17.2","U,0108, ","   32.8","U,0809,+","0.0","U,1121","-3.3","U,1122","-4.4","U,1123","","","","","-1.7","U,0329","-3.3","U,0328","-5.6","U,0307","-13.9","U,0220","-13.9","U,0220","    2186.9","9","    2186.9","U","     15.06","U","     19.51","U","     10.62","U"
"USR0000TPRE","2016","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    975.2","","     975.2","U","         0","U","        56","U","         9","U","       204","U","        30","U","  -12.2","U,0119, ","   35.0","U,0721, ","-2.8","U,1120","-2.8","U,1120","-5.0","U,1208","-7.8","U,1209","","","-1.1","U,0321","-2.2","U,0302","-6.7","U,0214","-6.7","U,0214","-9.4","U,0210","    1722.7","7","    1722.7","U","     15.89","U","     20.88","U","     10.89","U"
"USR0000TPRE","2018","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    854.8","","     854.8","U","         0","U","        64","U","        10","U","       176","U","         2","U","  -17.2","U,0117, ","   32.2","U,0713,+","-0.6","U,1021","-2.2","U,1110","-6.1","U,1127","-8.3","U,1128","","","-0.6","U,0417","-2.2","U,0408","-5.0","U,0205","-7.8","U,0202","-13.9","U,0118","    2054.7","7","    2054.7","U","     14.73","U","     19.15","U","     10.30","U"
"USR0000TPRE","2019","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    927.3","","     927.3","U","         0","U","        44","U","         4","U","       175","U","        26","U","  -11.1","U,0121, ","   35.0","U,1002,+","-1.1","U,1031","-9.4","U,1112","-9.4","U,1112","-9.4","U,1112","-9.4","U,1112","-2.2","U,0401","-2.2","U,0401","-8.9","U,0306","-8.9","U,0306","-8.9","U,0306","    1974.7","7","    1974.7","U","     15.67","U","     20.41","U","     10.94","U"
"USR0000TPRE","2020","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    699.7","","     699.7","U","         0","U","        41","U","         2","U","       173","U","         5","U","  -10.0","U,1226, ","   32.8","U,0809,+","-1.7","U,1102","-2.8","U,1130","-6.1","U,1202","-8.9","U,1225","-8.9","U,1225","0.0","U,0415","-3.3","U,0307","-6.1","U,0221","-8.3","U,0121","","","    1823.9","9","    1823.9","U","     15.10","U","     19.58","U","     10.63","U"
"USR0000TPRE","2021","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    669.1","","     669.1","U","         0","U","        57","U","         3","U","       175","U","         6","U","  -11.1","U,0216, ","   32.8","U,0825,+","0.0","U,1113","-2.8","U,1122","-4.4","U,1123","","","","","-3.3","U,0402","-3.3","U,0402","-6.7","U,0220","-6.7","U,0220","-10.6","U,0217","    1884.7","7","    1884.7","U","     15.03","U","     19.50","U","     10.55","U"
"USR0000TPRE","2022","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    738.7","","     738.7","U","         2","U","        59","U","         7","U","       185","U","        11","U","  -18.3","U,1223, ","   33.3","U,0708, ","-2.2","U,1018","-2.2","U,1018","-5.0","U,1117","-18.3","U,1223","-18.3","U,1223","-8.3","U,0313","-8.3","U,0313","-8.3","U,0313","-8.3","U,0313","-11.1","U,0129","    1707.8","8","    1707.8","U","     14.81","U","     19.69","U","      9.94","U"
"USR0000TPRE","2023","35.1303","-85.4278","585.2","PRENTICE COOPER SF TENNESSEE, TN US","    651.8","","     651.8","U","         0","U","        39","U","         0","U","       186","U","         6","U","   -7.2","U,0319, ","   33.3","U,0826,+","-1.1","U,1031","-3.9","U,1101","-6.7","U,1219","-6.7","U,1219","","","0.0","U,0329","-6.7","U,0320","-6.7","U,0320","-6.7","U,0320","","","    1765.7","7","    1765.7","U","     15.39","U","     20.02","U","     10.75","U"
