"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157510","1960","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    583.3","","     583.3","0","       151","0","        84","0","        11","0","       35","","","","         8","0","       121","0","        19","0","       186","0","        16","0","        48"," ","        18"," ","  -23.9","0,0220, ","   330"," ,0,0309, ","",""," 102.4"," ,0,0612, ","   35.0","0,0907, ","-2.8","0,1021","-2.8","0,1021","-4.4","0,1025","-6.7","0,1107","-10.0","0,1201","0.0","0,0419","-5.0","0,0411","-5.0","0,0411","-8.3","0,0325","-10.0","0,0318","    2723.1","1","","","    2723.1","0","","","","","","","","","","","   1160.4"," ,0","","","     12.32","0","     18.61","0","      6.04","0"
"USC00157510","1961","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    494.2","","     494.2","0","       136","0","        87","0","         9","0","        5","","         2","0","         3","0","        99","0","        10","0","       180","0","         9","0","        54"," ","        36"," ","  -24.4","0,0128, ","    76"," ,0,0225,+","    38"," ,0,1231,+","  50.0"," ,0,0820, ","   32.8","0,0731, ","-0.6","0,1004","-6.7","0,1027","-6.7","0,1027","-6.7","0,1027","-11.1","0,1129","0.0","0,0527","-2.2","0,0414","-5.0","0,0408","-6.7","0,0206","-13.3","0,0204","    2482.7","7","","","    2482.7","0","","","","","","","","","","","   1199.3"," ,0","       76"," ,0","     12.83","0","     19.28","0","      6.39","0"
"USC00157510","1962","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    604.1","","     604.1","0","       129","0","        91","0","        17","0","","","","","         5","0","       100","0","        12","0","       179","0","        25","0","        37"," ","        42"," ","  -27.2","0,1212, ","","","","","  83.6"," ,0,0227, ","   36.7","0,0820, ","-3.9","0,1024","-3.9","0,1024","-5.0","0,1026","-7.8","0,1027","-11.7","0,1210","-1.7","0,0420","-2.2","0,0419","-4.4","0,0416","-6.7","0,0318","-11.1","0,0207","    2307.0","0","","","    2307.0","0","","","","","","","","","","","   1409.6"," ,0","","","     13.07","0","     19.58","0","      6.55","0"
"USC00157510","1963","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    461.5","","     461.5","0","       108","0","        72","0","         8","0","       26","","         1","0","         7","0","       114","0","        22","0","       202","0","         6","0","         8"," ","        24"," ","  -33.3","0,0124, ","   178"," ,0,1223, ","    51"," ,0,1203, ","  57.2"," ,0,0305, ","   33.3","0,0803,+","-4.4","0,1030","-4.4","0,1030","-4.4","0,1030","-8.3","0,1103","-13.9","0,1215","-3.3","0,0502","-3.3","0,0502","-5.0","0,0415","-18.3","0,0227","-18.3","0,0227","    2693.5","5","","","    2693.5","0","","","","","","","","","","","   1039.5"," ,0","       64"," ,0","     12.29","0","     19.40","0","      5.18","0"
"USC00157510","1964","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    609.3","","     609.3","0","       136","0","        78","0","        13","0","       12","","","","         2","0","       106","0","         4","0","       203","0","        26","0","","","        27"," ","  -21.1","0,0114, ","   152"," ,0,0101, ","","","  65.0"," ,0,0712, ","   35.0","0,0804,+","0.0","0,1006","-2.2","0,1007","-6.1","0,1121","-12.8","0,1122","-12.8","0,1122","-3.9","0,0410","-3.9","0,0410","-5.6","0,0401","-7.8","0,0330","-15.6","0,0229","    2453.7","7","","","    2453.7","0","","","","","","","","","","","   1205.3"," ,0","","","     13.54","0","     20.43","0","      6.65","0"
"USC00157510","1965","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    561.5","","     561.5","0","       112","0","        74","0","         9","0","       11","","         3","0","         5","0","       103","0","         8","0","       182","0","        15","0","","","        36"," ","  -26.1","0,0202, ","   203"," ,0,0203,+","   127"," ,0,0201, ","  49.0"," ,0,0329, ","   34.4","0,0818,+","-1.1","0,1013","-4.4","0,1025","-4.4","0,1025","-7.2","0,1118","-10.0","0,1201","-0.6","0,0405","-2.8","0,0322","-12.8","0,0321","-12.8","0,0321","-12.8","0,0321","    2373.5","5","","","    2373.5","0","","","","","","","","","","","   1065.3"," ,0","      364"," ,0","     13.19","0","     20.11","0","      6.28","0"
"USC00157510","1966","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    555.3","","     555.3","0","       131","0","        90","0","        18","0","       18","","         5","0","         3","0","       103","0","        20","0","       178","0","        30","0","","","        30"," ","  -26.1","0,0130, ","   178"," ,0,0130,+","   152"," ,0,1223,+","  47.0"," ,0,0913,+","   36.7","0,0714, ","0.0","0,1016","-3.9","0,1103","-7.2","0,1104","-7.2","0,1104","-9.4","0,1204","-2.2","0,0510","-2.2","0,0510","-5.6","0,0410","-7.8","0,0329","-8.9","0,0220","    2492.5","5","","","    2492.5","0","","","","","","","","","","","   1279.1"," ,0","      520"," ,0","     12.76","0","     19.03","0","      6.49","0"
"USC00157510","1967","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    402.2","","     402.2","0","       121","0","        89","0","        16","0","        8","","         4","0","         1","0","        99","0","         5","0","       195","0","         5","0","","","        29"," ","  -18.9","0,0225, ","   127"," ,0,0119, ","   127"," ,0,0119, ","  50.8"," ,0,0710,+","   33.3","0,0617, ","-0.6","0,1013","-2.2","0,1026","-6.7","0,1105","-6.7","0,1105","-9.4","0,1128","-0.6","0,0323","-6.7","0,0319","-6.7","0,0319","-6.7","0,0319","-10.6","0,0318","    2294.1","1","","","    2294.1","0","","","","","","","","","","","   1383.3"," ,0","      254"," ,0","     12.94","0","     19.51","0","      6.38","0"
"USC00157510","1968","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       117","0","        87","0","        15","0","       14","","","","","","","","","","","","","","","","        18"," ","","","   178"," ,0,0114, ","","","  56.6"," ,0,1003, ","","","","","","","","","","","","","","","","","","","","","","","    2637.4","4","","","    2637.4","0","","","","","","","","","","","   1276.1"," ,0","","","","","","","",""
"USC00157510","1969","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    550.3","","     550.3","0","       133","0","        84","0","        14","0","        5","","         6","0","         2","0","       122","0","         7","0","       183","0","        26","0","","","        12"," ","  -24.4","0,0104, ","   127"," ,0,1227,+","   132"," ,0,0216, ","  69.3"," ,0,0623, ","   34.4","0,0720, ","-3.9","0,1018","-3.9","0,1018","-5.6","0,1113","-7.2","0,1114","-11.1","0,1115","-0.6","0,0420","-3.9","0,0401","-8.3","0,0331","-8.3","0,0331","-9.4","0,0316","","","","","","","","","","","","","","","","","   1210.1"," ,0","      468"," ,0","     12.19","0","     18.99","0","      5.38","0"
"USC00157510","1970","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    623.1","","     623.1","0","       146","0","        84","0","        12","0","","","         7","0","         7","0","       109","0","        13","0","       192","0","        23","0","","","        20"," ","  -25.6","0,0110, ","","","    76"," ,0,0203,+"," 157.7"," ,0,0809, ","   35.0","0,0801,+","-2.2","0,1017","-2.2","0,1017","-5.6","0,1117","-8.3","0,1123","-12.2","0,1124","-1.7","0,0408","-2.2","0,0403","-5.0","0,0328","-11.1","0,0316","-11.1","0,0316","    2807.3","3","","","    2807.3","0","","","","","","","","","","","   1302.7"," ,0","      435"," ,0","     13.01","0","     19.68","0","      6.33","0"
"USC00157510","1971","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    561.5","","     561.5","0","       136","0","        87","0","        11","0","       12","","         5","0","         4","0","        93","0","        13","0","       199","0","         8","0","","","        22"," ","  -25.0","0,0201, ","   152"," ,0,0209,+","   152"," ,0,0208, ","  64.5"," ,0,0719, ","   35.0","0,0627, ","-1.1","0,1104","-2.2","0,1105","-4.4","0,1107","-7.2","0,1108","-10.0","0,1218","0.0","0,0504","-2.2","0,0408","-5.6","0,0330","-9.4","0,0324","-9.4","0,0324","    2468.0","0","","","    2468.0","0","","","","","","","","","","","   1182.5"," ,0","      368"," ,0","     13.54","0","     20.00","0","      7.08","0"
"USC00157510","1972","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    512.2","","     512.2","0","       153","0","       109","0","        20","0","","","","","         1","0","        79","0","         8","0","       181","0","         8","0","","","        16"," ","  -22.2","0,0116, ","","","","","  57.2"," ,0,0412, ","   34.4","0,0819, ","-2.2","0,1020","-2.2","0,1020","-6.1","0,1124","-9.4","0,1216","-9.4","0,1216","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-7.2","0,0326","-8.9","0,0309","    2120.8","8","","","    2120.8","0","","","","","","","","","","","   1655.6"," ,0","","","     13.18","0","     18.83","0","      7.52","0"
"USC00157510","1973","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    614.2","","     614.2","0","       133","0","       101","0","        13","0","","","         3","0","         2","0","        90","0","        14","0","       188","0","        13","0","","","         3"," ","  -17.8","0,0112,+","","","    46"," ,0,0108, ","  91.4"," ,0,0704, ","   33.9","0,0904, ","-2.8","0,1017","-2.8","0,1017","-7.2","0,1110","-7.2","0,1110","-10.6","0,1211","0.0","0,0429","-3.3","0,0414","-4.4","0,0319","-8.3","0,0222","-15.6","0,0218","    2331.3","3","","","    2331.3","0","","","","","","","","","","","   1361.7"," ,0","      177"," ,0","     13.60","0","     19.63","0","      7.56","0"
"USC00157510","1974","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    463.8","","     463.8","0","       152","0","       101","0","        11","0","","","","","         0","0","        79","0","         7","0","       177","0","         2","0","","","         8"," ","  -12.2","0,0226, ","","","","","  80.5"," ,0,0110, ","   32.2","0,0718,+","-2.8","0,1003","-2.8","0,1003","-5.0","0,1115","-7.8","0,1204","-9.4","0,1205","-0.6","0,0425","-2.8","0,0410","-4.4","0,0324","-6.7","0,0227","-12.2","0,0226","    2000.1","1","","","    2000.1","0","","","","","","","","","","","   1458.5"," ,0","","","     13.49","0","     19.35","0","      7.62","0"
"USC00157510","1975","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    570.7","","     570.7","0","       134","0","       103","0","        13","0","        6","","         5","0","         0","0","        88","0","         6","0","       188","0","        21","0","","","        13"," ","  -14.4","0,0114, ","   102"," ,0,0113,+","    97"," ,0,0112, ","  87.9"," ,0,0312, ","   34.4","0,0905, ","-1.7","0,1031","-7.2","0,1115","-7.2","0,1115","-7.2","0,1115","-10.0","0,1218","-3.3","0,0416","-3.3","0,0416","-5.0","0,0331","-8.3","0,0309","-8.9","0,0305","    2294.3","3","","","    2294.3","0","","","","","","","","","","","   1481.2"," ,0","      289"," ,0","     13.65","0","     19.78","0","      7.52","0"
"USC00157510","1976","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2280.1","1","","","    2280.1","0","","","","","","","","","","","","","","","","","","","",""
"USC00157510","1977","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    657.0","","     657.0","0","       129","0","        93","0","        17","0","","","","","        17","0","        96","0","        26","0","       186","0","        21","0","","","         4"," ","  -25.0","0,0117, ","","","","","  72.4"," ,0,1001, ","   34.4","0,0717,+","0.0","0,1012","-6.1","0,1112","-6.1","0,1112","-7.2","0,1113","-8.9","0,1126","-1.1","0,0410","-2.8","0,0407","-7.2","0,0323","-7.2","0,0323","-8.9","0,0302","","","","","","","","","","","","","","","","","   1497.4"," ,0","","","     12.88","0","     19.13","0","      6.63","0"
"USC00157510","1978","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    662.5","","     662.5","0","       127","0","        93","0","        18","0","       56","","        13","0","         6","0","       101","0","        27","0","       190","0","        22","0","","","         1"," ","  -21.1","0,0207,+","   254"," ,0,0120, ","    76"," ,0,0202, ","  98.0"," ,0,1208, ","   35.0","0,0629,+","-0.6","0,1008","-3.9","0,1125","-4.4","0,1209","-7.8","0,1210","","","0.0","0,0422","-2.2","0,0322","-8.3","0,0318","-8.3","0,0318","-15.6","0,0305","    2752.3","3","","","    2752.3","0","","","","","","","","","","","   1477.0"," ,0","      653"," ,0","     12.61","0","     18.88","0","      6.33","0"
"USC00157510","1979","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    492.3","","     492.3","0","       133","0","       107","0","        21","0","","","         7","0","         4","0","       102","0","        17","0","       177","0","         4","0","","","         1"," ","  -18.9","0,0211,+","","","   229"," ,0,0207, ","  74.4"," ,0,0921, ","   33.3","0,0808, ","-2.2","0,1014","-2.2","0,1014","-5.0","0,1129","-10.0","0,1202","-10.0","0,1202","-1.1","0,0429","-2.8","0,0407","-5.0","0,0328","-8.3","0,0316","-17.8","0,0220","    2420.7","7","","","    2420.7","0","","","","","","","","","","","   1519.3"," ,0","      746"," ,0","     12.70","0","     18.50","0","      6.89","0"
"USC00157510","1980","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    800.8","","     800.8","0","       103","0","        75","0","         4","0","","","","","         2","0","        99","0","        15","0","       177","0","        50","0","","","","","  -20.0","0,0303,+","","","","","  49.0"," ,0,1117, ","   38.9","0,0716, ","0.0","0,1006","-2.8","0,1013","-5.0","0,1106","-6.7","0,1120","-12.2","0,1220","-0.6","0,0420","-3.9","0,0322","-4.4","0,0315","-6.7","0,0311","-20.0","0,0303","    2479.8","8","","","    2479.8","0","","","","","","","","","","","    846.0"," ,0","","","     13.45","0","     19.40","0","      7.51","0"
"USC00157510","1981","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    644.8","","     644.8","0","       112","0","        85","0","        12","0","","","","","         3","0","        94","0","        16","0","       186","0","        13","0","","","","","  -21.1","0,0212, ","","","","","  86.6"," ,0,0519, ","   33.3","0,0727,+","-4.4","0,1024","-4.4","0,1024","-4.4","0,1024","-8.9","0,1206","-8.9","0,1206","-2.2","0,0325","-2.2","0,0325","-4.4","0,0317","-6.7","0,0315","-12.2","0,0213","    2450.8","8","","","    2450.8","0","","","","","","","","","","","   1217.0"," ,0","","","     13.23","0","     18.97","0","      7.50","0"
"USC00157510","1982","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       113","0","        87","0","        12","0","","","","","         3","0","        88","0","","","","","","","","","","","  -28.3","0,0117, ","","","","","  52.8"," ,0,0209, ","","","-0.6","0,1017","-4.4","0,1105","-4.4","0,1105","-13.3","0,1213","-13.3","0,1213","0.0","0,0424","-6.7","0,0407","-6.7","0,0407","-6.7","0,0407","-11.7","0,0214","","","      29.4","0,0,2","","","      31.7","0,0,2","       0.0","0,0,2","       0.6","0,0,2","      14.7","0,0,2","      17.8","0,0,2","   1234.3"," ,0","","","","","","","      8.28","0"
"USC00157510","1983","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       112","0","        80","0","        20","0","","","         5","0","         3","0","        87","0","","","","","","","","","","","  -22.8","0,1225, ","","","    38"," ,0,0206, ","  50.8"," ,0,1128,+","","","-2.2","0,1105","-2.2","0,1105","-8.3","0,1217","-8.3","0,1217","-8.9","0,1220","-1.7","0,0421","-3.9","0,0420","-5.0","0,0325","-6.7","0,0323","-9.4","0,0208","","","      27.8","0,0,2","","","      30.6","0,0,2","       0.0","0,0,2","       0.6","0,0,2","      14.0","0,0,2","      16.3","0,0,2","   1295.2"," ,0","      164"," ,0","","","","","      8.09","0"
"USC00157510","1984","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","       130","0","        99","0","        15","0","","","","","","","","","","","","","","","","","","","","","","","",""," 122.7"," ,0,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","      25.6","0,0,2","","","      28.3","0,0,2","       0.0","0,0,2","       0.6","0,0,2","      13.6","0,0,2","      15.9","0,0,2","   1597.8"," ,0","","","","","","","",""
"USC00157510","1985","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","        98","0","        76","0","         9","0","","","        11","0","","","","","","","","","","","","","","","","","","","   305"," ,0,0202, ","  68.3"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1018.8"," ,0","     1181"," ,0","","","","","",""
"USC00157510","1987","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","        88","0","        65","0","        10","0","","","","","         1","0","       118","0","","","","","","","         2"," ","","","  -21.7","0,0127, ","","","",""," 165.6"," ,0,0817, ","","","-3.3","0,1004","-3.3","0,1004","-4.4","0,1014","-8.3","0,1022","-10.0","0,1112","0.0","0,0429","-2.2","0,0410","-7.2","0,0401","-7.2","0,0401","-10.0","0,0210","","","","","","","","","","","","","","","","","   1129.9"," ,0","","","","","","","      5.94","0"
"USC00157510","1988","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","","","","","        94","0","        69","0","        11","0","","","","","         3","0","       112","0","","","","","","","","","","","  -20.0","0,0206, ","","","","","  78.5"," ,0,1224, ","","","-0.6","0,1005","-3.3","0,1008","-7.8","0,1013","-7.8","0,1013","-8.9","0,1202","-0.6","0,0429","-3.3","0,0420","-9.4","0,0317","-9.4","0,0317","-9.4","0,0317","","","      26.7","0,0,2","","","      29.4","0,0,2","       0.0","0,0,2","       1.1","0,0,2","      13.0","0,0,2","      16.1","0,0,2","   1100.9"," ,0","","","","","","","      6.50","0"
"USC00157510","1989","37.1167","-84.6167","310.9","SOMERSET 2 N, KY US","    630.8","","     630.8","0","       137","0","       100","0","        18","0","","","         4","0","         5","0","        99","0","        19","0","       179","0","        25","0","         1"," ","","","  -26.7","0,1222, ","","","    71"," ,0,0217, ","  62.7"," ,0,0706, ","   33.9","0,0626, ","0.0","0,1009","-5.0","0,1104","-5.0","0,1104","-7.2","0,1117","-8.9","0,1124","0.0","0,0512","-2.8","0,0413","-7.2","0,0411","-7.2","0,0411","-8.9","0,0225","","","      26.7","0,0,2","","","      31.7","0,0,2","      -1.7","0,0,2","       0.0","0,0,2","      12.6","0,0,2","      15.8","0,0,2","   1495.4"," ,0","      232"," ,0","     13.20","0","     19.40","0","      7.01","0"
