"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IMOD","2001","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    175.3","","     175.3","U","         3","U","       182","U","        72","U","       111","U","         4","U","  -20.0","U,0208, ","   33.9","U,0806, ","0.0","U,0908","-2.2","U,1004","-5.0","U,1005","-6.7","U,1024","-13.3","U,1127","0.0","U,0614","-2.2","U,0613","-4.4","U,0502","-8.3","U,0410","-8.9","U,0304","","","","","      6.62","U","     12.09","U","      1.14","U"
"USR0000IMOD","2002","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    124.1","","     124.1","U","         6","U","       201","U","        87","U","        93","U","         5","U","  -21.1","U,0226,+","   35.6","U,0713,+","-0.6","U,0930","-3.9","U,1011","-6.1","U,1012","-7.8","U,1030","-13.3","U,1031","-0.6","U,0610","-6.1","U,0509","-6.1","U,0509","-9.4","U,0508","-9.4","U,0508","    4735.2","2","    4735.2","U","      5.17","U","     10.30","U","      0.04","U"
"USR0000IMOD","2003","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    258.2","","     258.2","U","         3","U","       193","U","        66","U","       107","U","        14","U","  -20.6","U,0224, ","   36.1","U,0814, ","-0.6","U,0913","-2.2","U,0918","-7.8","U,1029","-7.8","U,1029","-9.4","U,1030","0.0","U,0520","-6.1","U,0519","-6.1","U,0519","-8.9","U,0405","-8.9","U,0405","    4562.9","9","    4562.9","U","      6.61","U","     11.71","U","      1.51","U"
"USR0000IMOD","2004","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","     66.9","","      66.9","U","         3","U","       185","U","        67","U","        79","U","         0","U","  -22.2","U,0105, ","   30.6","U,0814, ","0.0","U,0915","-2.2","U,1023","-6.1","U,1024","-8.9","U,1031","-8.9","U,1031","0.0","U,0610","-2.2","U,0530","-6.7","U,0328","-6.7","U,0328","-11.7","U,0221","    4378.8","8","    4378.8","U","      5.91","U","     11.13","U","      0.69","U"
"USR0000IMOD","2005","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    126.0","","     126.0","U","         3","U","       187","U","        42","U","        82","U","         3","U","  -21.7","U,1207, ","   33.3","U,0807, ","0.0","U,0910","-2.2","U,1004","-5.0","U,1005","-12.2","U,1114","-12.2","U,1114","0.0","U,0609","-6.1","U,0429","-6.1","U,0429","-11.1","U,0331","-11.1","U,0331","    4501.9","9","    4501.9","U","      6.27","U","     12.02","U","      0.52","U"
"USR0000IMOD","2006","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    180.6","","     180.6","U","         5","U","       196","U","        69","U","       101","U","         6","U","  -22.8","U,0216, ","   33.9","U,0722, ","-1.1","U,0916","-2.2","U,0917","-5.0","U,1017","-6.7","U,1018","-10.0","U,1031","-0.6","U,0530","-2.8","U,0510","-4.4","U,0420","-7.8","U,0419","-8.9","U,0327","    4570.8","8","    4570.8","U","      5.91","U","     11.37","U","      0.45","U"
"USR0000IMOD","2007","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4399.4","4","    4399.4","U","","","","","",""
"USR0000IMOD","2009","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    105.1","","     105.1","U","        11","U","       200","U","        64","U","        94","U","         0","U","  -22.2","U,0127, ","   31.7","U,0821, ","-2.2","U,0930","-2.2","U,0930","-5.0","U,1001","-6.7","U,1008","-10.0","U,1029","-5.6","U,0513","-5.6","U,0513","-5.6","U,0513","-6.7","U,0406","-11.1","U,0330","    4574.7","7","    4574.7","U","      5.53","U","     11.03","U","      0.03","U"
"USR0000IMOD","2010","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","     98.8","","      98.8","U","         7","U","       190","U","        64","U","        86","U","         0","U","  -22.8","U,1231, ","   31.7","U,0826, ","-1.7","U,0906","-3.3","U,1025","-5.6","U,1026","-7.2","U,1109","-8.9","U,1122","0.0","U,0617","-5.6","U,0523","-5.6","U,0523","-7.8","U,0410","-9.4","U,0409","    4781.7","7","    4781.7","U","      5.79","U","     11.20","U","      0.38","U"
"USR0000IMOD","2011","43.65","-111.5792","2145.8","MOODY IDAHO, ID US","    106.4","","     106.4","U","         7","U","       213","U","        75","U","        96","U","         1","U","  -24.4","U,0201, ","   32.2","U,0826, ","0.0","U,1005","-4.4","U,1025","-4.4","U,1025","-9.4","U,1102","-9.4","U,1102","0.0","U,0617","-2.2","U,0504","-4.4","U,0501","-6.7","U,0430","-9.4","U,0429","    4918.6","6","    4918.6","U","      4.97","U","     10.29","U","     -0.34","U"
