"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140388","1945","64.73","20.19","300.0","GRONLIDEN, SW","       105","E","        63","E","         0","E","","","","","  24.3"," ,E,0604, ","    473.6"," ,E"
"SWE00140388","1946","64.73","20.19","300.0","GRONLIDEN, SW","       119","E","        58","E","         0","E","","","","","  23.0"," ,E,0707, ","    457.4"," ,E"
"SWE00140388","1947","64.73","20.19","300.0","GRONLIDEN, SW","       114","E","        56","E","         2","E","","","","","  41.8"," ,E,0611, ","    560.3"," ,E"
"SWE00140388","1948","64.73","20.19","300.0","GRONLIDEN, SW","       118","E","        68","E","         3","E","","","","","  40.1"," ,E,0820, ","    591.9"," ,E"
"SWE00140388","1949","64.73","20.19","300.0","GRONLIDEN, SW","       141","E","        82","E","         2","E","","","","","  25.8"," ,E,0804,+","    633.1"," ,E"
"SWE00140388","1950","64.73","20.19","300.0","GRONLIDEN, SW","       128","E","        66","E","         4","E","","","","","  35.7"," ,E,0916, ","    675.9"," ,E"
"SWE00140388","1951","64.73","20.19","300.0","GRONLIDEN, SW","       117","E","        55","E","         1","E","","","","","  41.3"," ,E,0626, ","    438.1"," ,E"
"SWE00140388","1953","64.73","20.19","300.0","GRONLIDEN, SW","       119","E","        75","E","         2","E","","","","","  35.0"," ,E,0823, ","    701.1"," ,E"
"SWE00140388","1954","64.73","20.19","300.0","GRONLIDEN, SW","       136","E","        76","E","         6","E","","","","","  44.0"," ,E,0811, ","    832.9"," ,E"
"SWE00140388","1955","64.73","20.19","300.0","GRONLIDEN, SW","       132","E","        71","E","         1","E","","","","","  28.8"," ,E,0901, ","    547.3"," ,E"
"SWE00140388","1956","64.73","20.19","300.0","GRONLIDEN, SW","       114","E","        55","E","         2","E","","","","","  29.3"," ,E,0616, ","    471.9"," ,E"
"SWE00140388","1957","64.73","20.19","300.0","GRONLIDEN, SW","       140","E","        80","E","         0","E","","","","","  24.7"," ,E,0508, ","    753.5"," ,E"
"SWE00140388","1958","64.73","20.19","300.0","GRONLIDEN, SW","       123","E","        50","E","         1","E","","","","","  47.1"," ,E,0703, ","    458.2"," ,E"
"SWE00140388","1959","64.73","20.19","300.0","GRONLIDEN, SW","       113","E","        54","E","         1","E","","","","","  57.8"," ,E,0615, ","    536.0"," ,E"
"SWE00140388","1960","64.73","20.19","300.0","GRONLIDEN, SW","       118","E","        68","E","         2","E","","","","","  74.0"," ,E,0820, ","    680.2"," ,E"
"SWE00140388","1961","64.73","20.19","300.0","GRONLIDEN, SW","       120","E","        64","E","         1","E","","","","","  31.7"," ,E,0816, ","    555.1"," ,E"
"SWE00140388","1962","64.73","20.19","300.0","GRONLIDEN, SW","       128","E","        60","E","         0","E","","","","","  23.1"," ,E,0904, ","    503.3"," ,E"
"SWE00140388","1963","64.73","20.19","300.0","GRONLIDEN, SW","       116","E","        59","E","         2","E","","","","","  35.6"," ,E,0824, ","    533.9"," ,E"
"SWE00140388","1964","64.73","20.19","300.0","GRONLIDEN, SW","       125","E","        58","E","         0","E","","","","","  23.5"," ,E,0711, ","    496.9"," ,E"
"SWE00140388","1965","64.73","20.19","300.0","GRONLIDEN, SW","       139","E","        63","E","         1","E","","","","","  48.0"," ,E,0729, ","    565.3"," ,E"
"SWE00140388","1966","64.73","20.19","300.0","GRONLIDEN, SW","       152","E","        75","E","         1","E","","","","","  37.6"," ,E,0728, ","    624.5"," ,E"
"SWE00140388","1967","64.73","20.19","300.0","GRONLIDEN, SW","       148","E","        82","E","         2","E","","","","","  80.8"," ,E,0806, ","    802.4"," ,E"
"SWE00140388","1968","64.73","20.19","300.0","GRONLIDEN, SW","       137","E","        59","E","         2","E","","","","","  29.1"," ,E,0815, ","    516.6"," ,E"
"SWE00140388","1969","64.73","20.19","300.0","GRONLIDEN, SW","       129","E","        54","E","         0","E","","","","","  20.5"," ,E,0515, ","    418.0"," ,E"
