"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009071","1982","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    191.1","","     191.1","m","        87","m","        49","m","         2","m","         0","m","         2","m","         0","m","       357","m","         2","m","    0.0","m,1221,+","  41.9"," ,m,0715, ","   32.8","m,0604,+","0.0","m,1220","","","","","","","","","    549.6"," ,m","     17.48","m","     26.26","m","      8.69","m"
"MXN00009071","1983","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    269.9","","     269.9","m","        93","m","        55","m","         4","m","         0","m","         3","m","         0","m","       335","m","        10","m","    0.0","m,1231,+","  42.9"," ,m,0805, ","   35.0","m,0502, ","0.0","m,1231","0.0","m,0123","","","     658.8","8","     658.8","m","    661.7"," ,m","     17.42","m","     25.88","m","      8.95","m"
"MXN00009071","1984","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","     99.7","","      99.7","m","       113","m","        64","m","         4","m","         0","m","         0","m","         0","m","       334","m","         2","m","    0.6","m,0319,+","  42.4"," ,m,1002, ","   32.8","m,0430,+","","","","","","","     559.8","8","     559.8","m","    761.5"," ,m","     16.55","m","     24.74","m","      8.36","m"
"MXN00009071","1985","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","     68.3","","      68.3","m","        97","m","        57","m","         4","m","         0","m","         0","m","         0","m","       335","m","         0","m","    0.6","m,0106, ","  78.0"," ,m,0629, ","   30.6","m,0531,+","","","","","","","     768.8","8","     768.8","m","    592.3"," ,m","     16.60","m","     24.84","m","      8.34","m"
"MXN00009071","1986","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","     97.2","","      97.2","m","        99","m","        61","m","         3","m","         0","m","         6","m","         0","m","       339","m","         0","m","   -3.3","m,0114, ","  30.2"," ,m,0621, ","   31.7","m,0516,+","","","0.0","m,0322","-2.2","m,0115","     742.7","7","     742.7","m","    608.9"," ,m","     16.76","m","     25.08","m","      8.43","m"
"MXN00009071","1987","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    181.5","","     181.5","m","        85","m","        56","m","         1","m","         0","m","         4","m","         0","m","       343","m","         0","m","    0.0","m,0306,+","  31.8"," ,m,0729, ","   30.6","m,0527,+","","","0.0","m,0306","","","     574.4","4","     574.4","m","    519.1"," ,m","     17.23","m","     25.72","m","      8.74","m"
"MXN00009071","1988","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     575.1","1","     575.1","m","","","","","","","",""
"MXN00009071","1991","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    243.8","","     243.8","m","       103","m","        69","m","         3","m","         0","m","         0","m","         0","m","       345","m","        23","m","    1.7","m,1206,+","  67.3"," ,m,0618, ","   33.9","m,0402,+","","","","","","","","","","","    724.6"," ,m","     17.56","m","     26.70","m","      8.43","m"
"MXN00009071","1992","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    126.8","","     126.8","m","       132","m","        82","m","         6","m","         0","m","         1","m","         0","m","       324","m","         0","m","    0.0","m,0206, ","  39.9"," ,m,1031, ","   31.7","m,0629,+","","","0.0","m,0206","","","     674.8","8","     674.8","m","    889.6"," ,m","     16.69","m","     25.46","m","      7.92","m"
"MXN00009071","1993","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    135.9","","     135.9","m","       107","m","        63","m","         3","m","         0","m","         2","m","         0","m","       335","m","         5","m","    0.0","m,0310,+","  46.0"," ,m,0621, ","   33.9","m,0518, ","","","0.0","m,0310","","","     767.4","4","     767.4","m","    680.8"," ,m","     16.98","m","     25.77","m","      8.20","m"
"MXN00009071","1994","19.3333","-99.1167","2249.7","COLONIA EDUCACION, MX","    100.0","","     100.0","m","       116","m","        80","m","         2","m","         0","m","         2","m","         0","m","       342","m","         0","m","    0.0","m,0107,+","  31.0"," ,m,0806, ","   31.7","m,0527,+","","","0.0","m,0107","","","     552.6","6","     552.6","m","    637.6"," ,m","     17.11","m","     25.99","m","      8.23","m"
