"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMOT0046","2015","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        71","N","        36","N","         1","N","  35.3"," ,N,0912, ","    313.4"," ,N"
"US1NMOT0046","2016","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        57","N","        21","N","         0","N","  21.8"," ,N,0727, ","    206.1"," ,N"
"US1NMOT0046","2017","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        41","N","        21","N","         0","N","  23.4"," ,N,0413, ","    223.5"," ,N"
"US1NMOT0046","2018","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        51","N","        29","N","         2","N","  33.5"," ,N,1024, ","    347.6"," ,N"
"US1NMOT0046","2019","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        47","N","        24","N","         0","N","  20.8"," ,N,0611, ","    250.1"," ,N"
"US1NMOT0046","2020","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        33","N","        15","N","         0","N","  19.3"," ,N,0319, ","    199.1"," ,N"
"US1NMOT0046","2021","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        30","N","        16","N","         1","N","  30.0"," ,N,0815, ","    201.0"," ,N"
"US1NMOT0046","2022","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        48","N","        26","N","         1","N","  37.3"," ,N,0821, ","    258.3"," ,N"
"US1NMOT0046","2023","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        40","N","        15","N","         1","N","  29.2"," ,N,0824, ","    199.9"," ,N"
"US1NMOT0046","2024","33.011144","-105.980788","1380.1","ALAMOGORDO 8.8 N, NM US","        45","N","        21","N","         1","N","  25.7"," ,N,0722, ","    249.4"," ,N"
