"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032119","1983","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    120.4","","     120.4","m","        53","m","        45","m","         3","m","         0","m","        23","m","         0","m","       287","m","         3","m","   -3.3","m,0320, ","  30.0"," ,m,0814,+","   32.8","m,0610,+","0.0","m,1231","","","","","","","0.0","m,0522","-3.3","m,0320","","","","","","","","","    481.3"," ,m","     15.27","m","     24.15","m","      6.39","m"
"MXN00032119","1984","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1116.2","2","    1116.2","m","","","","","","","",""
"MXN00032119","1988","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","        57","m","        45","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0727, ","","","","","","","","","","","","","","","","","","","","","","","    533.2"," ,m","","","","","",""
"MXN00032119","1989","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    300.4","","     300.4","m","        50","m","        31","m","         5","m","         0","m","        30","m","         0","m","       316","m","        20","m","   -4.4","m,0124, ","  99.8"," ,m,0527, ","   35.6","m,0609,+","0.0","m,1108","","","","","","","0.0","m,0329","-2.2","m,0305","-4.4","m,0124","","","     902.4","4","     902.4","m","    502.4"," ,m","     16.64","m","     26.17","m","      7.11","m"
"MXN00032119","1990","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    231.2","","     231.2","m","        85","m","        62","m","         9","m","         0","m","        15","m","         0","m","       312","m","        10","m","   -2.2","m,1210, ","  63.8"," ,m,1009, ","   36.7","m,0526, ","-1.1","m,1208","-2.2","m,1210","","","","","0.0","m,0407","","","","","","","     937.3","3","     937.3","m","    923.2"," ,m","     16.50","m","     24.90","m","      8.10","m"
"MXN00032119","1991","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    185.8","","     185.8","m","        73","m","        48","m","         6","m","         0","m","        51","m","         0","m","       293","m","        20","m","   -7.2","m,0116, ","  34.5"," ,m,0703, ","   35.6","m,0424, ","-1.1","m,1118","-2.2","m,1121","","","","","-1.1","m,0429","-2.2","m,0408","-4.4","m,0120","-7.2","m,0116","     912.2","2","     912.2","m","    632.9"," ,m","     16.00","m","     25.04","m","      6.96","m"
"MXN00032119","1992","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    227.4","","     227.4","m","        80","m","        46","m","         2","m","         0","m","        30","m","         0","m","       282","m","        11","m","   -4.4","m,0207, ","  34.3"," ,m,0109, ","   33.9","m,0629,+","0.0","m,1106","-2.2","m,1122","","","","","0.0","m,0423","-3.3","m,0306","-4.4","m,0207","","","    1228.2","2","    1228.2","m","    523.4"," ,m","     15.91","m","     24.38","m","      7.44","m"
"MXN00032119","1993","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    215.0","","     215.0","m","        58","m","        35","m","         7","m","         0","m","        55","m","         0","m","       331","m","         8","m","   -6.1","m,0303, ","  46.5"," ,m,0624, ","   35.6","m,0606,+","-1.1","m,1127","-2.2","m,1226","","","","","0.0","m,0415","-2.2","m,0408","-5.0","m,0305","","","     963.0","0","     963.0","m","    525.6"," ,m","     16.31","m","     25.65","m","      6.98","m"
"MXN00032119","1994","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","        56","m","        40","m","         3","m","","","","","","","","","","","","","  33.0"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","    395.8"," ,m","","","","","",""
"MXN00032119","1995","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","        52","m","        34","m","         4","m","","","","","","","","","","","","","  65.5"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","","","    415.0"," ,m","","","","","",""
"MXN00032119","1996","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","        55","m","        32","m","         4","m","","","","","","","","","","","","","  46.2"," ,m,0710, ","","","","","","","","","","","","","","","","","","","","","","","    423.4"," ,m","","","","","",""
"MXN00032119","1998","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","        38","m","        24","m","         3","m","","","","","","","","","","","","","  31.2"," ,m,1001, ","","","","","","","","","","","","","","","","","","","","","","","    308.3"," ,m","","","","","",""
"MXN00032119","2001","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    256.9","","     256.9","m","        69","m","        33","m","         4","m","         0","m","        41","m","         0","m","       261","m","        15","m","   -6.1","m,1225, ","  52.6"," ,m,0730, ","   35.0","m,0416, ","0.0","m,1101","-3.3","m,1123","-6.1","m,1225","","","0.0","m,0331","-2.2","m,0318","-4.4","m,0121","","","","","","","    410.6"," ,m","     15.48","m","     23.68","m","      7.29","m"
"MXN00032119","2002","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     933.6","6","     933.6","m","","","","","","","",""
"MXN00032119","2003","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    143.8","","     143.8","m","        80","m","        52","m","         2","m","         0","m","        55","m","         0","m","       308","m","        12","m","   -5.0","m,1222,+","  52.8"," ,m,0630, ","   35.0","m,0508,+","0.0","m,1125","-2.2","m,1208","-4.4","m,1215","","","-3.3","m,0330","-3.3","m,0330","-5.0","m,0320","","","","","","","    593.6"," ,m","     15.66","m","     24.53","m","      6.79","m"
"MXN00032119","2004","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","     92.9","","      92.9","m","        85","m","        58","m","         7","m","         0","m","        64","m","         0","m","       306","m","         2","m","   -8.3","m,0202,+","  39.9"," ,m,0923, ","   32.8","m,0527, ","-1.1","m,1104","-2.2","m,1119","-5.0","m,1225","","","-1.1","m,0413","-3.3","m,0412","-5.0","m,0225","-8.3","m,0202","    1207.5","5","    1207.5","m","    720.2"," ,m","     15.29","m","     24.47","m","      6.12","m"
"MXN00032119","2007","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","     81.6","","      81.6","m","        69","m","        44","m","         5","m","         0","m","        72","m","         0","m","       333","m","         4","m","   -5.0","m,0215, ","  56.6"," ,m,0626, ","   33.3","m,0608, ","-2.2","m,1031","-2.2","m,1031","-4.4","m,1231","","","0.0","m,0414","-3.3","m,0314","-5.0","m,0215","","","","","","","    573.1"," ,m","     15.50","m","     25.58","m","      5.41","m"
"MXN00032119","2011","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    294.1","","     294.1","m","        34","m","        25","m","         4","m","         0","m","        57","m","         0","m","       344","m","        33","m","   -6.7","m,1129, ","  48.5"," ,m,0918, ","   36.7","m,0525, ","-1.1","m,1116","-5.0","m,1128","-5.0","m,1128","-6.7","m,1129","-1.1","m,0309","-2.8","m,0225","-5.0","m,0206","","","","","","","    366.3"," ,m","     16.63","m","     27.01","m","      6.26","m"
"MXN00032119","2012","22.5333","-102.7833","2091.8","FELIPE ANGELES, MX","    231.3","","     231.3","m","        47","m","        27","m","         1","m","         0","m","        35","m","         0","m","       329","m","        16","m","   -6.1","m,0111, ","  42.9"," ,m,0903, ","   35.0","m,0531, ","-1.7","m,1208","-3.9","m,1226","","","","","-1.1","m,0405","-2.2","m,0208","-5.0","m,0112","","","     951.9","9","     951.9","m","    349.5"," ,m","     16.58","m","     26.27","m","      6.90","m"
