"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018075","1995","21.1","-104.25","908.0","CACALUTLAN, MX","   2328.7","","    2328.7","m","        62","m","        46","m","         5","m","         0","m","         0","m","         0","m","       365","m","       238","m","   10.0","m,0114,+","  63.0"," ,m,0612, ","   40.0","m,0611,+","","","       0.0","0","       0.0","m","    632.6"," ,m","     24.71","m","     33.02","m","     16.40","m"
"MXN00018075","1996","21.1","-104.25","908.0","CACALUTLAN, MX","   2160.6","","    2160.6","m","        48","m","        48","m","         6","m","         0","m","         0","m","         0","m","       366","m","       185","m","   10.0","m,1201,+","  59.9"," ,m,1007, ","   40.6","m,0516,+","","","       0.6","6","       0.6","m","    789.0"," ,m","     24.23","m","     32.57","m","     15.89","m"
"MXN00018075","1997","21.1","-104.25","908.0","CACALUTLAN, MX","   2076.1","","    2076.1","m","        45","m","        43","m","        12","m","         0","m","         1","m","         0","m","       359","m","       200","m","    0.0","m,0118, ","  67.8"," ,m,0722, ","   39.4","m,0608,+","0.0","m,0118","      40.9","9","      40.9","m","    906.1"," ,m","     23.88","m","     32.15","m","     15.61","m"
"MXN00018075","1998","21.1","-104.25","908.0","CACALUTLAN, MX","   2212.4","","    2212.4","m","        49","m","        48","m","        25","m","         0","m","         0","m","         0","m","       364","m","       160","m","    7.8","m,0216,+","  67.8"," ,m,0828, ","   41.1","m,0526, ","","","      13.5","5","      13.5","m","   1370.1"," ,m","     24.38","m","     32.69","m","     16.07","m"
"MXN00018075","1999","21.1","-104.25","908.0","CACALUTLAN, MX","   2207.4","","    2207.4","m","        52","m","        49","m","        18","m","         0","m","         0","m","         0","m","       365","m","       208","m","    7.8","m,1221,+","  81.8"," ,m,0617, ","   41.7","m,0615, ","","","       0.0","0","       0.0","m","   1324.6"," ,m","     24.37","m","     33.05","m","     15.69","m"
"MXN00018075","2000","21.1","-104.25","908.0","CACALUTLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.6","6","       3.6","m","","","","","","","",""
"MXN00018075","2001","21.1","-104.25","908.0","CACALUTLAN, MX","   2234.3","","    2234.3","m","        59","m","        44","m","         6","m","         0","m","         0","m","         0","m","       364","m","       184","m","    8.9","m,1229,+","  70.9"," ,m,0811, ","   41.7","m,0526, ","","","","","","","    686.4"," ,m","     24.43","m","     32.56","m","     16.31","m"
"MXN00018075","2002","21.1","-104.25","908.0","CACALUTLAN, MX","   2303.1","","    2303.1","m","        67","m","        50","m","         6","m","         0","m","         0","m","         0","m","       362","m","       187","m","    7.8","m,1225,+","  42.9"," ,m,0803, ","   41.7","m,0511,+","","","      13.4","4","      13.4","m","    712.2"," ,m","     24.59","m","     32.76","m","     16.42","m"
"MXN00018075","2003","21.1","-104.25","908.0","CACALUTLAN, MX","   2368.8","","    2368.8","m","        70","m","        54","m","         9","m","         0","m","         0","m","         0","m","       365","m","       183","m","    7.8","m,0320, ","  51.8"," ,m,0717, ","   41.7","m,0522,+","","","       4.3","3","       4.3","m","    783.6"," ,m","     24.81","m","     32.94","m","     16.68","m"
"MXN00018075","2004","21.1","-104.25","908.0","CACALUTLAN, MX","   2101.5","","    2101.5","m","        74","m","        58","m","        10","m","         0","m","         0","m","         0","m","       363","m","       161","m","    7.8","m,0202,+","  58.4"," ,m,1008, ","   40.0","m,0519,+","","","      22.0","0","      22.0","m","    957.7"," ,m","     24.00","m","     31.87","m","     16.14","m"
"MXN00018075","2005","21.1","-104.25","908.0","CACALUTLAN, MX","   2349.4","","    2349.4","m","        66","m","        45","m","         8","m","         0","m","         0","m","         0","m","       362","m","       216","m","    8.3","m,0309, ","  63.0"," ,m,1008, ","   41.7","m,0617, ","","","      15.5","5","      15.5","m","    730.8"," ,m","     24.72","m","     33.18","m","     16.26","m"
"MXN00018075","2006","21.1","-104.25","908.0","CACALUTLAN, MX","   2265.0","","    2265.0","m","        83","m","        61","m","         7","m","         0","m","         0","m","         0","m","       365","m","       170","m","    8.9","m,1227,+","  53.8"," ,m,0823, ","   40.6","m,0426,+","","","       0.5","5","       0.5","m","    901.3"," ,m","     24.53","m","     32.41","m","     16.65","m"
"MXN00018075","2007","21.1","-104.25","908.0","CACALUTLAN, MX","   2233.2","","    2233.2","m","        79","m","        53","m","         8","m","         0","m","         0","m","         0","m","       361","m","       153","m","   10.0","m,0215,+","  61.2"," ,m,0628, ","   40.0","m,0531,+","","","      14.9","9","      14.9","m","    784.4"," ,m","     24.40","m","     31.87","m","     16.93","m"
"MXN00018075","2008","21.1","-104.25","908.0","CACALUTLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       3.7","7","       3.7","m","","","","","","","",""
"MXN00018075","2009","21.1","-104.25","908.0","CACALUTLAN, MX","   2202.4","","    2202.4","m","        65","m","        50","m","        12","m","         0","m","         0","m","         0","m","       365","m","       158","m","    7.8","m,1202, ","  90.9"," ,m,0701, ","   40.0","m,0613,+","","","","","","","    933.2"," ,m","     24.34","m","     31.87","m","     16.82","m"
"MXN00018075","2010","21.1","-104.25","908.0","CACALUTLAN, MX","   1855.6","","    1855.6","m","        80","m","        62","m","        13","m","         0","m","         0","m","         0","m","       361","m","       118","m","    5.6","m,0116, ","  63.0"," ,m,0708, ","   42.8","m,0508, ","","","      36.0","0","      36.0","m","   1069.0"," ,m","     23.31","m","     30.91","m","     15.70","m"
"MXN00018075","2011","21.1","-104.25","908.0","CACALUTLAN, MX","   2210.5","","    2210.5","m","        60","m","        43","m","        10","m","         0","m","         0","m","         0","m","       365","m","       158","m","    7.8","m,1128,+","  66.8"," ,m,0626, ","   40.0","m,0618,+","","","       6.8","8","       6.8","m","    799.1"," ,m","     24.37","m","     32.33","m","     16.40","m"
"MXN00018075","2012","21.1","-104.25","908.0","CACALUTLAN, MX","   2324.8","","    2324.8","m","        65","m","        48","m","         3","m","         0","m","         0","m","         0","m","       366","m","       171","m","   10.6","m,1227,+","  46.0"," ,m,0914, ","   40.0","m,0612,+","","","       4.6","6","       4.6","m","    558.6"," ,m","     24.68","m","     32.30","m","     17.05","m"
"MXN00018075","2013","21.1","-104.25","908.0","CACALUTLAN, MX","   2175.2","","    2175.2","m","        97","m","        70","m","        12","m","         0","m","         0","m","         0","m","       357","m","       145","m","   10.0","m,1127,+","  52.1"," ,m,0727, ","   40.0","m,0603,+","","","       2.2","2","       2.2","m","   1039.7"," ,m","     24.26","m","     31.57","m","     16.94","m"
