"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003154","1981","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1838.5","","    1838.5","m","        16","m","        15","m","         2","m","         0","m","         0","m","         0","m","       363","m","       181","m","    3.9","m,1225,+","  29.2"," ,m,0108, ","   42.8","m,0803, ","","","","","","","","","     110.5","5","     110.5","m","    181.9"," ,m","     23.09","m","     32.10","m","     14.08","m"
"MXN00003154","1982","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1597.1","","    1597.1","m","        14","m","        13","m","         0","m","         0","m","         1","m","         0","m","       356","m","       185","m","    0.0","m,1225, ","  24.4"," ,m,0923, ","   45.0","m,0920, ","0.0","m,1225","","","","","","","     160.0","0","     160.0","m","    119.7"," ,m","     22.16","m","     32.21","m","     12.11","m"
"MXN00003154","1983","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1708.7","","    1708.7","m","        22","m","        20","m","         5","m","         0","m","         0","m","         0","m","       361","m","       174","m","    0.6","m,0413, ","  84.3"," ,m,0815, ","   41.7","m,0925,+","","","","","","","","","     197.8","8","     197.8","m","    370.2"," ,m","     22.45","m","     31.96","m","     12.95","m"
"MXN00003154","1984","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1596.7","","    1596.7","m","        29","m","        25","m","         6","m","         0","m","         0","m","         0","m","       363","m","       168","m","    2.8","m,0228,+","  51.8"," ,m,0129, ","   41.7","m,0830,+","","","","","","","","","     147.0","0","     147.0","m","    379.2"," ,m","     22.26","m","     32.05","m","     12.47","m"
"MXN00003154","1985","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1416.0","","    1416.0","m","        10","m","         7","m","         1","m","         0","m","         2","m","         0","m","       337","m","       180","m","   -3.3","m,0305, ","  32.3"," ,m,0922, ","   43.9","m,0823, ","","","-3.3","m,0305","-3.3","m,0305","","","     333.0","0","     333.0","m","     87.4"," ,m","     21.36","m","     31.62","m","     11.12","m"
"MXN00003154","1986","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     115.3","3","     115.3"," ","","","","","","","",""
"MXN00003154","1987","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1886.9","","    1886.9","m","         2","m","         2","m","         0","m","         0","m","         6","m","         0","m","       358","m","       197","m","   -4.4","m,0121, ","   4.1"," ,m,1002, ","   45.0","m,0910,+","0.0","m,1226","-4.4","m,0121","-4.4","m,0121","-4.4","m,0121","","","","","      6.9"," ,m","     22.93","m","     33.49","m","     12.37","m"
"MXN00003154","1990","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   2190.9","","    2190.9","m","        15","m","        14","m","         3","m","         0","m","         0","m","         0","m","       365","m","       224","m","    0.6","m,0217,+","  74.9"," ,m,1227, ","   45.0","m,0623, ","","","","","","","","","     169.2","2","     169.2","m","    255.9"," ,m","     23.78","m","     33.98","m","     13.58","m"
"MXN00003154","1991","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1889.2","","    1889.2","m","        11","m","        11","m","         3","m","         0","m","         0","m","         0","m","       363","m","       208","m","    0.6","m,0131, "," 101.9"," ,m,0920, ","   43.9","m,0820,+","","","","","","","","","     106.0","0","     106.0","m","    288.4"," ,m","     23.14","m","     33.24","m","     13.04","m"
"MXN00003154","1992","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     241.1","1","     241.1","m","","","","","","","",""
"MXN00003154","1994","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     133.2","2","     133.2","m","","","","","","","",""
"MXN00003154","1995","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","         9","m","         8","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0910, ","","","","","","","","","","","","","","","    103.7"," ,m","","","","","",""
"MXN00003154","1998","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1706.1","","    1706.1","m","        11","m","        11","m","         4","m","         0","m","         0","m","         0","m","       356","m","       171","m","    0.6","m,1205,+","  74.9"," ,m,0719, ","   42.8","m,0627,+","","","","","","","","","","","","","    280.6"," ,m","     22.06","m","     31.33","m","     12.79","m"
"MXN00003154","1999","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     312.1","1","     312.1","m","","","","","","","",""
"MXN00003154","2001","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1498.3","","    1498.3","m","         7","m","         6","m","         1","m","         0","m","         1","m","         0","m","       329","m","       148","m","    0.0","m,0118, ","  45.0"," ,m,0727, ","   40.6","m,0823,+","","","0.0","m,0118","","","","","","","","","    122.1"," ,m","     21.58","m","     30.58","m","     12.57","m"
"MXN00003154","2002","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","        10","m","         9","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0917, ","","","","","","","","","","","     320.2","2","     320.2","m","     96.8"," ,m","","","","","",""
"MXN00003154","2004","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1442.2","","    1442.2","m","        15","m","        15","m","         3","m","         0","m","         0","m","         0","m","       337","m","       152","m","    0.6","m,0213,+","  56.9"," ,m,0828, ","   40.0","m,0901,+","","","","","","","","","","","","","    257.6"," ,m","     21.20","m","     30.08","m","     12.33","m"
"MXN00003154","2005","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1523.0","","    1523.0","m","         9","m","         9","m","         1","m","         0","m","         0","m","         0","m","       353","m","       132","m","    1.7","m,0131, ","  49.8"," ,m,0103, ","   43.9","m,0821, ","","","","","","","","","     280.5","5","     280.5","m","    135.2"," ,m","     21.90","m","     30.54","m","     13.26","m"
"MXN00003154","2006","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     170.9","9","     170.9"," ","","","","","","","",""
"MXN00003154","2008","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1349.0","","    1349.0","m","         9","m","         8","m","         2","m","         0","m","         2","m","         0","m","       341","m","       174","m","    0.0","m,0307,+"," 114.8"," ,m,1010, ","   47.8","m,0701, ","","","0.0","m,0307","","","","","","","","","    190.2"," ,m","     20.96","m","     32.40","m","      9.52","m"
"MXN00003154","2010","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","    925.2","","     925.2","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       358","m","       154","m","    0.6","m,0103, ","  20.8"," ,m,1124, ","   40.6","m,0916,+","","","","","","","","","     413.8","8","     413.8","m","     20.8"," ,m","     19.67","m","     30.47","m","      8.86","m"
"MXN00003154","2011","25.0833","-111.5","84.7","LEY FEDERAL DE AGUAS 5, MX","   1032.4","","    1032.4","m","         2","m","         2","m","         1","m","         0","m","         1","m","         0","m","       335","m","       163","m","    0.0","m,0110, ","  37.8"," ,m,1112, ","   41.7","m,0922,+","","","0.0","m,0110","","","","","     429.6","6","     429.6","m","     41.6"," ,m","     19.83","m","     30.33","m","      9.32","m"
