"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041255","2005","22.867","57.55","462.0","NIZWA, MU","","","","","         0","S","         0","S","","","","","","","    8.5","S,0113, ","","","","","","","","","","","     21.13","S"
"MUM00041255","2006","22.867","57.55","462.0","NIZWA, MU","","","","","         0","S","         0","S","         0","S","       347","S","       230","S","    7.5","S,0107, ","   48.1","S,0717, ","","","","","     28.32","S","     35.46","S","     21.18","S"
"MUM00041255","2007","22.867","57.55","462.0","NIZWA, MU","","","","","         0","S","         0","S","         0","S","       344","S","       233","S","    6.8","S,0105, ","   47.9","S,0615, ","","","","","     28.63","S","     36.04","S","     21.22","S"
"MUM00041255","2008","22.867","57.55","462.0","NIZWA, MU","   3500.1","","    3500.1","S","         0","S","         0","S","         0","S","       354","S","       248","S","    4.6","S,0207, ","   47.1","S,0627, ","","","","","     28.10","S","     35.80","S","     20.39","S"
"MUM00041255","2009","22.867","57.55","462.0","NIZWA, MU","","","","","","","","","         0","S","       352","S","       238","S","","","   48.1","S,0531, ","      36.0","0","      36.0","S","","","     35.88","S","",""
"MUM00041255","2012","22.867","57.55","462.0","NIZWA, MU","","","","","","","","","         0","S","       347","S","       238","S","","","   47.8","S,0705,+","","","","","","","     36.10","S","",""
"MUM00041255","2018","22.867","57.55","462.0","NIZWA, MU","   3763.6","","    3763.6","S","         0","S","         0","S","         0","S","       353","S","       246","S","    9.7","S,0122, ","   48.0","S,0627,+","","","","","     29.24","S","     36.54","S","     21.94","S"
"MUM00041255","2019","22.867","57.55","462.0","NIZWA, MU","","","","","         0","S","         0","S","","","","","","","    9.7","S,0121, ","","","       2.6","6","       2.6","S","","","","","     21.70","S"
