"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006166415","2011","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","","","","","       131","C","        69","C","         8","C","","","","","","","","","","","","","  44.8"," ,C,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.0"," ,C","","","","","","","","","",""
"CA006166415","2012","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    158.6","","     158.6","C","       124","C","        65","C","         3","C","         4","C","       152","C","        34","C","       119","C","         2","C","  -19.5","C,0115, ","  44.1"," ,C,0726, ","   34.4","C,0717, ","-0.4","C,0924","-3.4","C,1008","-5.4","C,1012","-7.4","C,1105","-9.6","C,1206","-0.4","C,0502","-4.1","C,0430","-5.4","C,0428","-7.1","C,0330","-10.9","C,0310","","","","","    716.4"," ,C","      8.14","C","     14.23","C","      2.06","C","","","",""
"CA006166415","2013","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    161.3","","     161.3","C","       128","C","        70","C","         5","C","        19","C","       163","C","        61","C","       118","C","         3","C","  -28.6","C,1217, ","  39.1"," ,C,0807, ","   33.7","C,0717, ","-1.0","C,0917","-3.2","C,1025","-5.2","C,1028","-7.5","C,1029","-9.4","C,1112","-3.5","C,0514","-3.5","C,0514","-5.4","C,0422","-8.6","C,0404","-9.5","C,0321","    4109.1","1","    4109.1","C","    819.8"," ,C","      6.43","C","     12.17","C","      0.69","C","","","",""
"CA006166415","2014","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","","","","","       120","C","        74","C","         3","C","","","","","","","","","","","","","  32.6"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    760.7"," ,C","","","","","","","","","",""
"CA006166415","2015","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    131.4","","     131.4","C","","","","","","","        35","C","       154","C","        65","C","       124","C","         0","C","  -31.0","C,0216, ","","","   31.9","C,0728, ","-0.8","C,1008","-6.0","C,1017","-6.0","C,1017","-7.0","C,1018","-9.0","C,1123","-2.6","C,0523","-2.6","C,0523","-4.6","C,0425","-7.5","C,0401","-11.6","C,0329","    4485.2","2","    4485.2","C","","","      6.39","C","     12.65","C","      0.14","C","","","",""
"CA006166415","2016","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    236.2","","     236.2","C","       109","C","        56","C","         1","C","        22","C","       181","C","        49","C","       128","C","         7","C","  -29.5","C,0214, ","  25.5"," ,C,0224, ","   35.9","C,0812, ","0.0","C,0924","-5.1","C,1010","-5.1","C,1010","-6.8","C,1111","-10.4","C,1122","-0.3","C,0518","-2.2","C,0510","-4.5","C,0430","-9.7","C,0410","-9.7","C,0410","    4019.0","0","    4019.0","C","    499.7"," ,C","      7.36","C","     14.06","C","      0.66","C","        27","C","      96.0","C"
"CA006166415","2017","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","","","","","","","","","","","        15","C","       149","C","","","","","","","  -31.8","C,1231, ","","","","","-1.9","C,1001","-2.6","C,1016","-6.6","C,1109","-12.1","C,1110","-12.1","C,1110","-1.7","C,0510","-4.3","C,0418","-4.9","C,0329","-13.5","C,0323","-13.5","C,0323","","","","","","","","","","","      1.04","C","        30","C","      93.0","C"
"CA006166415","2018","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","","","","","       110","C","        59","C","         4","C","","","","","        48","C","       126","C","         4","C","","","  52.1"," ,C,0416, ","   33.6","C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    717.2"," ,C","","","     12.62","C","","","","","",""
"CA006166415","2019","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","","","","","       121","C","        71","C","         3","C","","","","","","","","","","","","","  32.9"," ,C,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.1"," ,C","","","","","","","","","",""
"CA006166415","2020","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    236.3","","     236.3","C","       118","C","        69","C","         4","C","        10","C","       171","C","        37","C","       114","C","         6","C","  -25.0","C,0214, ","  55.7"," ,C,0111, ","   33.8","C,0709, ","-1.1","C,0918","-3.1","C,0919","-4.5","C,1017","-9.9","C,1031","-9.9","C,1031","-2.4","C,0514","-2.4","C,0514","-5.0","C,0509","-8.0","C,0423","-9.5","C,0321","    4403.0","0","    4403.0","C","    704.3"," ,C","      7.50","C","     13.49","C","      1.51","C","","","",""
"CA006166415","2021","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    200.0","","     200.0","C","       116","C","        63","C","         6","C","        11","C","       159","C","        54","C","       127","C","         0","C","  -27.0","C,0217, ","  53.4"," ,C,0922, ","   31.1","C,0826,+","-1.1","C,1022","-2.4","C,1102","-4.9","C,1103","-6.7","C,1105","-9.6","C,1123","-0.3","C,0531","-2.3","C,0501","-5.0","C,0404","-8.5","C,0403","-11.7","C,0315","    4168.0","0","    4168.0","C","    697.7"," ,C","      7.59","C","     13.52","C","      1.66","C","","","",""
"CA006166415","2023","44.2333","-78.3667","191.0","PETERBOROUGH, ON CA","    127.9","","     127.9","C","       112","C","        71","C","         8","C","         8","C","       149","C","        38","C","       128","C","         0","C","  -31.4","C,0204, ","  38.5"," ,C,0209, ","   31.7","C,0601, ","-0.9","C,1022","-4.5","C,1023","-4.5","C,1023","-7.7","C,1108","-11.5","C,1120","-3.0","C,0518","-3.0","C,0518","-6.0","C,0409","-6.8","C,0402","-10.0","C,0330","","","","","    797.3"," ,C","      7.71","C","     13.59","C","      1.82","C","","","",""
