"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJOC0056","2014","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       135","N","        94","N","        18","N"," 137.9"," ,N,0813, ","   1511.2"," ,N"
"US1NJOC0056","2015","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       117","N","        81","N","        11","N","  87.9"," ,N,1003, ","   1322.8"," ,N"
"US1NJOC0056","2016","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       132","N","        85","N","         9","N","  84.6"," ,N,0801, ","   1156.4"," ,N"
"US1NJOC0056","2017","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       132","N","        77","N","        17","N"," 112.8"," ,N,1030, ","   1356.5"," ,N"
"US1NJOC0056","2018","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       144","N","        98","N","        26","N","  88.9"," ,N,0611, ","   1880.9"," ,N"
"US1NJOC0056","2019","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       143","N","        94","N","        17","N","  69.1"," ,N,0529, ","   1478.1"," ,N"
"US1NJOC0056","2020","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       150","N","        92","N","        20","N","  70.4"," ,N,1013, ","   1450.8"," ,N"
"US1NJOC0056","2021","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       129","N","        82","N","        18","N","  94.5"," ,N,0822, ","   1413.4"," ,N"
"US1NJOC0056","2022","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       130","N","        76","N","        16","N"," 110.0"," ,N,1003, ","   1342.9"," ,N"
"US1NJOC0056","2023","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       118","N","        77","N","        12","N","  93.5"," ,N,0429, ","   1215.8"," ,N"
"US1NJOC0056","2024","39.884693","-74.174119","13.7","BERKELEY TWP 2.7 SSE, NJ US","       126","N","        78","N","        14","N","  71.1"," ,N,0624, ","   1185.6"," ,N"
