"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048455","1951","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3508.1","","    3508.1","I","       118","I","        82","I","        21","I","         0","I","         0","I","         0","I","       365","I","       198","I","   16.0","I,0101, "," 133.5"," ,I,0422, ","   37.0","I,0412, ","","","","","   1647.0"," ,I","     27.95","I","     32.20","I","     23.69","I"
"TH000048455","1952","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3563.6","","    3563.6","I","       137","I","        94","I","        15","I","         0","I","         0","I","         0","I","       366","I","       207","I","   14.0","I,1212, "," 111.0"," ,I,1021, ","   37.1","I,0501, ","       0.0","0","       0.0","I","   1516.0"," ,I","     28.08","I","     32.40","I","     23.75","I"
"TH000048455","1953","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3497.3","","    3497.3","I","       145","I","        95","I","        17","I","         0","I","         0","I","         0","I","       365","I","       189","I","   15.7","I,1213, ","  84.1"," ,I,0728, ","   37.6","I,0419, ","       0.0","0","       0.0","I","   1584.0"," ,I","     27.92","I","     32.07","I","     23.76","I"
"TH000048455","1954","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3509.1","","    3509.1","I","       125","I","        84","I","        24","I","         0","I","         0","I","         0","I","       365","I","       206","I","   14.0","I,1217, ","  53.8"," ,I,0430, ","   37.5","I,0417, ","       0.0","0","       0.0","I","   1495.0"," ,I","     27.95","I","     32.34","I","     23.56","I"
"TH000048455","1955","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3333.6","","    3333.6","I","       110","I","        79","I","        17","I","         0","I","         0","I","         0","I","       365","I","       188","I","    9.9","I,0112, "," 108.8"," ,I,0730, ","   37.7","I,0508, ","       1.2","2","       1.2","I","   1508.8"," ,I","     27.46","I","     31.97","I","     22.96","I"
"TH000048455","1956","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3380.6","","    3380.6","I","       128","I","        86","I","        16","I","         0","I","         0","I","         0","I","       366","I","       183","I","   14.2","I,0117, ","  69.4"," ,I,0913, ","   37.5","I,0429, ","       0.0","0","       0.0","I","   1371.9"," ,I","     27.57","I","     32.09","I","     23.05","I"
"TH000048455","1957","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3568.0","","    3568.0","I","       126","I","        90","I","        27","I","         0","I","         0","I","         0","I","       364","I","       214","I","   16.2","I,0206,+"," 105.1"," ,I,1005, ","   38.3","I,0518, ","       0.0","0","       0.0","I","   1956.7"," ,I","     28.12","I","     32.62","I","     23.62","I"
"TH000048455","1958","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3614.3","","    3614.3","I","       112","I","        78","I","        15","I","         0","I","         0","I","         0","I","       364","I","       229","I","   15.8","I,1207, ","  73.5"," ,I,0816, ","   39.4","I,0511, ","       0.0","0","       0.0","I","   1296.5"," ,I","     28.25","I","     32.84","I","     23.67","I"
"TH000048455","1959","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3654.4","","    3654.4","I","       105","I","        66","I","        13","I","         0","I","         0","I","         0","I","       365","I","       223","I","   15.9","I,0120, ","  82.9"," ,I,0606, ","   37.9","I,0427, ","       0.0","0","       0.0","I","   1273.8"," ,I","     28.36","I","     32.83","I","     23.87","I"
"TH000048455","1960","13.733","100.567","4.0","BANGKOK METROPOLIS, TH","   3720.8","","    3720.8","I","       110","I","        79","I","        20","I","         0","I","         0","I","         0","I","       366","I","       243","I","   12.9","I,0103, "," 123.2"," ,I,1005, ","   39.8","I,0325, ","       0.0","0","       0.0","I","   1646.0"," ,I","     28.50","I","     33.09","I","     23.92","I"
