"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00143954","1893","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1041.2","","    1041.2","6","","","","","","","","","","","         2","6","       109","6","        15","6","       201","6","        90","6","","","","","  -17.8","6,0207,+","","","","","","","   42.8","6,0914, ","-0.6","6,1029","-5.0","6,1104","-5.0","6,1104","-8.3","6,1118","-8.9","6,1124","0.0","6,0415","-2.8","6,0325","-8.9","6,0318","-8.9","6,0318","-8.9","6,0318","","","","","","","","","     14.31","6","     21.48","6","      7.14","6"
"USC00143954","1894","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1060.7","","    1060.7","6","","","","","","","","","","","         6","6","        95","6","        19","6","       216","6","        87","6","","","","","  -23.9","6,0124, ","","","","","","","   43.3","6,0814, ","0.0","6,1008","-2.8","6,1110","-8.9","6,1111","-8.9","6,1111","-8.9","6,1111","-0.6","6,0330","-8.3","6,0329","-8.3","6,0329","-8.3","6,0329","-10.0","6,0326","    2337.9","9","    2337.9","6","","","","","     14.80","6","     21.86","6","      7.74","6"
"USC00143954","1895","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1036.8","","    1036.8","6","","","","","","","","","","","         7","6","       105","6","        31","6","       196","6","        89","6","","","","","  -23.3","6,0207, ","","","","","","","   42.2","6,0727, ","-0.6","6,1020","-2.8","6,1029","-6.1","6,1101","-15.0","6,1126","-15.0","6,1126","-3.3","6,0321","-3.3","6,0321","-5.0","6,0317","-8.3","6,0316","-10.0","6,0314","    2484.6","6","    2484.6","6","","","","","     13.59","6","     20.25","6","      6.93","6"
"USC00143954","1896","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1129.7","","    1129.7","6","","","","","","","","","","","         0","6","       102","6","         9","6","       205","6","        87","6","         2"," ","","","  -14.4","6,0103, ","","","","","","","   42.2","6,0821, ","-1.1","6,1105","-4.4","6,1107","-4.4","6,1107","-7.2","6,1108","-12.2","6,1128","-0.6","6,0403","-3.3","6,0324","-5.0","6,0320","-8.3","6,0313","-13.3","6,0208","    2312.2","2","    2312.2","6","","","","","     15.08","6","     21.75","6","      8.42","6"
"USC00143954","1897","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1109.4","","    1109.4","6","","","","","","","","","","","         1","6","        96","6","        19","6","       210","6","        94","6","","","","","  -19.4","6,0127, ","","","","","","","   40.6","6,0701, ","-2.2","6,1102","-2.2","6,1102","-5.6","6,1116","-10.0","6,1127","-10.0","6,1127","-1.1","6,0325","-3.9","6,0324","-10.0","6,0314","-10.0","6,0314","-10.0","6,0314","    2354.5","5","    2354.5","6","","","","","     14.80","6","     21.43","6","      8.17","6"
"USC00143954","1898","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1006.4","","    1006.4","6","","","","","","","","","","","         1","6","       107","6","        11","6","       187","6","        70","6","","","","","  -20.0","6,1214, ","","","","","","","   38.9","6,0728, ","-0.6","6,1020","-3.3","6,1026","-4.4","6,1115","-11.1","6,1121","-11.1","6,1121","-2.2","6,0406","-2.2","6,0406","-5.0","6,0328","-6.7","6,0303","-10.6","6,0203","    2204.5","5","    2204.5","6","","","","","     14.25","6","     20.30","6","      8.21","6"
"USC00143954","1899","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1060.8","","    1060.8","6","","","","","","","","","","","         8","6","       103","6","        27","6","       192","6","        73","6","","","","","  -29.4","6,0212, ","","","","","","","   38.9","6,0809, ","-3.3","6,1102","-3.3","6,1102","-5.6","6,1103","-10.0","6,1204","-10.0","6,1204","-1.1","6,0409","-2.2","6,0404","-5.6","6,0401","-9.4","6,0328","-9.4","6,0328","    2833.4","4","    2833.4","6","","","","","     13.93","6","     20.08","6","      7.79","6"
"USC00143954","1900","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1106.8","","    1106.8","0","        96","0","        60","0","        10","0","        7","","         3","0","         1","0","        87","0","        11","0","       202","0","        80","0","        16"," ","        45"," ","  -18.9","0,0217, ","    76"," ,0,0228, ","    51"," ,0,0227,+","  59.7"," ,0,0928, ","   41.7","0,0821, ","0.0","0,1108","-3.3","0,1112","-5.6","0,1210","-8.9","0,1229","-8.9","0,1229","-0.6","0,0413","-2.8","0,0331","-6.1","0,0321","-8.3","0,0317","-13.3","0,0301","    2264.6","6","    2264.6","0","    868.7"," ,0","      179"," ,0","     15.07","0","     21.18","0","      8.97","0"
"USC00143954","1901","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1212.6","","    1212.6","0","        79","0","        51","0","         9","0","        0","","         2","0","         2","0","        97","0","        16","0","       194","0","        92","0","         5"," ","        54"," ","  -20.0","0,1214, ","     0"," ,0,1231,+","    30"," ,0,1216, ","  58.4"," ,0,0517, ","   43.9","0,0715,+","-0.6","0,1104","-2.8","0,1115","-5.6","0,1116","-11.7","0,1213","-11.7","0,1213","0.0","0,0418","-5.0","0,0321","-5.0","0,0321","-11.7","0,0306","-11.7","0,0306","    2279.2","2","    2279.2","0","    730.5"," ,0","       63"," ,0","     14.97","0","     21.55","0","      8.39","0"
"USC00143954","1902","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    953.4","","     953.4","0","       103","0","        69","0","        14","0","        9","","         6","0","         3","0","        92","0","        20","0","       194","0","        66","0","        10"," ","        50"," ","  -18.9","0,0202, ","    51"," ,0,1203,+","    64"," ,0,1203, ","  74.4"," ,0,0522, ","   41.1","0,0803, ","-1.7","0,1126","-6.1","0,1127","-6.1","0,1127","-8.3","0,1204","-8.9","0,1208","-1.7","0,0401","-5.6","0,0318","-5.6","0,0318","-12.8","0,0221","-12.8","0,0221","    2474.5","5","    2474.5","0","   1259.9"," ,0","      288"," ,0","     14.18","0","     20.13","0","      8.24","0"
"USC00143954","1903","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    847.2","","     847.2","0","        95","0","        62","0","        12","0","       10","","         3","0","         2","0","       104","0","        12","0","       180","0","        59","0","        11"," ","        43"," ","  -18.9","0,0217, ","    51"," ,0,0219,+","    51"," ,0,0215, ","  64.8"," ,0,0520, ","   40.0","0,0805,+","-0.6","0,1114","-8.3","0,1117","-8.3","0,1117","-8.3","0,1117","-11.1","0,1118","-0.6","0,0501","-5.0","0,0324","-5.0","0,0324","-9.4","0,0301","-9.4","0,0301","    2398.8","8","    2398.8","0","    948.0"," ,0","      106"," ,0","     13.68","0","     19.95","0","      7.41","0"
"USC00143954","1904","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    867.5","","     867.5","0","        93","0","        65","0","        13","0","        2","","         1","0","         2","0","        99","0","        14","0","       207","0","        58","0","        10"," ","        48"," ","  -20.6","0,0126, ","    51"," ,0,1227, ","    51"," ,0,1227, ","  73.9"," ,0,0604, ","   38.9","0,0814, ","-1.7","0,1026","-10.6","0,1112","-10.6","0,1112","-10.6","0,1112","-10.6","0,1112","0.0","0,0417","-5.6","0,0327","-5.6","0,0327","-8.9","0,0304","-8.9","0,0304","    2423.2","2","    2423.2","0","   1088.4"," ,0","       98"," ,0","     14.38","0","     21.08","0","      7.68","0"
"USC00143954","1905","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","   1059.9","","    1059.9","0","       108","0","        72","0","         7","0","       33","","         8","0","        13","0","        93","0","        26","0","       195","0","        84","0","         7"," ","        49"," ","  -30.6","0,0213, ","   330"," ,0,0213,+","   102"," ,0,0207, ","  82.0"," ,0,0528, ","   41.7","0,0901,+","0.0","0,1020","-2.8","0,1110","-6.7","0,1129","-6.7","0,1129","-9.4","0,1130","0.0","0,0311","-2.8","0,0222","-5.6","0,0221","-10.6","0,0220","-10.6","0,0220","    2520.3","3","    2520.3","0","    996.3"," ,0","      529"," ,0","     14.09","0","     20.51","0","      7.68","0"
"USC00143954","1906","37.2363","-95.7002","245.4","INDEPENDENCE, KS US","    940.4","","     940.4","0","       103","0","        66","0","         5","0","        9","","         4","0","         0","0","       100","0","        13","0","       198","0","        69","0","         7"," ","        55"," ","  -16.1","0,0205, ","    76"," ,0,1121, ","    76"," ,0,1121, ","  56.4"," ,0,0728, ","   37.2","0,0531, ","-1.7","0,1010","-2.8","0,1101","-4.4","0,1118","-9.4","0,1122","-9.4","0,1122","-1.1","0,0324","-9.4","0,0320","-9.4","0,0320","-9.4","0,0320","-9.4","0,0320","    2382.0","0","    2382.0","0","    839.2"," ,0","      317"," ,0","     14.43","0","     20.58","0","      8.27","0"
