"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013737","1956","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    830.6","","     830.6","0","       136","0","        84","0","        14","0","        0","","         0","0","         0","0","        46","0","         1","0","       181","0","        44","0","       168"," ","","","        47"," ","   -5.6","0,0128, ","     0"," ,0,1231,+","    10"," ,0,0109, ","  79.2"," ,0,1030, ","   36.1","0,0702,+","-1.7","0,1123","-2.2","0,1128","","","","","","","-2.2","0,0325","-2.2","0,0325","-5.6","0,0128","","","","","    2098.7","7","    2098.7","0","   1205.7"," ,0","","","       10"," ,0","     15.59","0","     20.34","0","     10.83","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1957","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    944.9","","     944.9","0","       120","0","        72","0","        17","0","        1","","         3","0","         0","0","        33","0","         3","0","       191","0","        47","0","       184"," ","","","        31"," ","   -8.9","0,1212,+","    25"," ,0,0116, ","    58"," ,0,0115, ","  75.4"," ,0,0819, ","   37.2","0,0722, ","0.0","0,1111","-5.6","0,1211","-5.6","0,1211","-8.9","0,1212","-8.9","0,1212","0.0","0,0304","-2.2","0,0222","-5.0","0,0120","-7.8","0,0119","-8.9","0,0118","    1688.5","5","    1688.5","0","   1229.2"," ,0","","","      132"," ,0","     15.94","0","     20.67","0","     11.21","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1958","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    814.8","","     814.8","0","       111","0","        80","0","        19","0","       12","","         4","0","         0","0","        65","0","         9","0","       173","0","        38","0","       168"," ","","","        40"," ","  -11.7","0,0217, ","   279"," ,0,1212, ","   264"," ,0,1211, ","  80.8"," ,0,0319, ","   36.7","0,0731, ","-3.9","0,1130","-3.9","0,1130","-5.0","0,1201","-7.8","0,1213","-9.4","0,1216","0.0","0,0313","-2.8","0,0221","-8.9","0,0219","-8.9","0,0219","-8.9","0,0219","    2091.0","0","    2091.0","0","   1468.6"," ,0","","","      459"," ,0","     14.53","0","     19.16","0","      9.90","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1959","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","   1027.3","","    1027.3","0","       116","0","        72","0","        12","0","        1","","         1","0","         0","0","        44","0","         6","0","       201","0","        41","0","       171"," ","","","        40"," ","  -10.0","0,0106, ","    25"," ,0,0109, ","    28"," ,0,0108, "," 164.6"," ,0,0928, ","   36.7","0,0629, ","-2.8","0,1118","-2.8","0,1118","","","","","","","-1.1","0,0319","-2.2","0,0222","-6.7","0,0221","-6.7","0,0221","-10.0","0,0106","    1888.3","3","    1888.3","0","   1299.9"," ,0","","","       28"," ,0","     16.07","0","     21.05","0","     11.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1960","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    950.6","","     950.6","0","       112","0","        65","0","        12","0","        2","","         4","0","         0","0","        78","0","         6","0","       200","0","        38","0","       152"," ","","","        42"," ","   -9.4","0,1224,+","    51"," ,0,0303, ","    99"," ,0,0213, ","  91.2"," ,0,0912, ","   37.8","0,0624, ","0.0","0,1201","-3.3","0,1202","-4.4","0,1203","-6.7","0,1209","-8.9","0,1213","0.0","0,0327","-2.2","0,0326","-6.1","0,0311","","","","","    2005.5","5","    2005.5","0","   1060.6"," ,0","","","      319"," ,0","     15.14","0","     20.01","0","     10.27","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1961","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    888.5","","     888.5","0","       123","0","        83","0","        13","0","        7","","         1","0","         0","0","        57","0","         8","0","       190","0","        37","0","       190"," ","","","        46"," ","  -11.1","0,0127, ","    51"," ,0,0129,+","    61"," ,0,0126, "," 113.0"," ,0,0805, ","   37.2","0,0731, ","-0.6","0,1111","-2.2","0,1221","-5.0","0,1226","-7.2","0,1230","","","-0.6","0,0403","-2.2","0,0311","-7.2","0,0206","-7.2","0,0206","-9.4","0,0202","    2097.9","9","    2097.9","0","   1236.8"," ,0","","","      109"," ,0","     15.17","0","     20.09","0","     10.25","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1962","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    722.7","","     722.7","0","       115","0","        82","0","        17","0","        9","","         4","0","         0","0","        74","0","        13","0","       178","0","        16","0","       185"," ","","","        30"," ","  -11.1","0,0113, ","   127"," ,0,0113, ","   107"," ,0,0128, ","  83.8"," ,0,1003, ","   35.0","0,0821, ","-1.1","0,1027","-2.8","0,1209","-6.1","0,1210","-6.7","0,1211","-10.0","0,1213","-1.1","0,0404","-2.8","0,0307","-4.4","0,0302","-7.2","0,0211","-9.4","0,0129","    2089.6","6","    2089.6","0","   1324.5"," ,0","","","      466"," ,0","     14.17","0","     18.70","0","      9.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1963","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    698.0","","     698.0","0","       116","0","        63","0","         8","0","        4","","         3","0","         0","0","        71","0","        14","0","       173","0","        30","0","       179"," ","","","        23"," ","   -9.4","0,0223, ","   127"," ,0,0227, ","   145"," ,0,0226, "," 146.3"," ,0,0602, ","   36.1","0,0720,+","0.0","0,1104","-2.2","0,1204","-5.0","0,1215","-7.8","0,1220","","","-1.1","0,0303","-4.4","0,0228","-4.4","0,0228","-7.2","0,0227","-9.4","0,0223","    2157.8","8","    2157.8","0","   1099.7"," ,0","","","      238"," ,0","     14.25","0","     19.15","0","      9.34","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1964","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    743.2","","     743.2","0","       115","0","        80","0","        11","0","        3","","         4","0","         0","0","        54","0","         2","0","       175","0","        26","0","       173"," ","","","        35"," ","   -6.7","0,0115,+","    76"," ,0,0212, ","    86"," ,0,0211, "," 188.2"," ,0,0831, ","   38.3","0,0610, ","-2.8","0,1122","-2.8","0,1122","-4.4","0,1202","","","","","-0.6","0,0405","-2.2","0,0402","-5.6","0,0213","-6.7","0,0115","","","    2149.7","7","    2149.7","0","   1466.6"," ,0","","","      202"," ,0","     15.04","0","     20.03","0","     10.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013737","1965","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    806.0","","     806.0","0","        98","0","        57","0","         5","0","        9","","         3","0","         0","0","        68","0","         4","0","       178","0","        33","0","       180"," ","        27"," ","        31"," ","  -13.3","0,0201, ","   127"," ,0,0131, ","   130"," ,0,0116, ","  35.8"," ,0,0214, ","   35.0","0,0819,+","-1.7","0,1030","-2.8","0,1201","-5.0","0,1208","","","","","-0.6","0,0404","-2.2","0,0322","-7.2","0,0227","-7.2","0,0227","-13.3","0,0201","    2007.9","9","    2007.9","0","    676.7"," ,0","      59.4","X","      369"," ,0","     14.78","0","     19.89","0","      9.67","0","   159756","X","","","","","","","","","       225","X","","","","","","","","","      29.5","X"
"USW00013737","1966","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    681.6","","     681.6","0","       104","0","        62","0","         8","0","       17","","         4","0","         0","0","        70","0","         5","0","       178","0","        20","0","       175"," ","        26"," ","        27"," ","  -12.2","0,0131, ","   229"," ,0,0127, ","   180"," ,0,0126, ","  94.0"," ,0,0730, ","   36.1","0,0713, ","0.0","0,1031","-2.2","0,1124","-5.6","0,1204","","","","","-0.6","0,0318","-3.9","0,0317","-8.3","0,0221","-8.3","0,0221","-12.2","0,0131","    2190.0","0","    2190.0","0","    965.0"," ,0","      58.5","X","      398"," ,0","     13.97","0","     18.69","0","      9.24","0","   158262","X","","","","","","","","","       225","X","","","","","","","","","      20.1","X"
"USW00013737","1967","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    591.8","","     591.8","0","       109","0","        79","0","         9","0","        6","","         3","0","         0","0","        56","0","         2","0","       178","0","         9","0","       170"," ","        17"," ","        27"," ","   -8.9","0,0225, ","   127"," ,0,0210, ","   119"," ,0,0209, ","  96.8"," ,0,0824, ","   34.4","0,0712, ","-1.7","0,1108","-3.9","0,1109","-4.4","0,1117","","","","","-1.7","0,0323","-3.3","0,0320","-4.4","0,0302","-6.7","0,0227","-8.9","0,0225","    2039.4","4","    2039.4","0","   1148.1"," ,0","      69.4","X","      287"," ,0","     14.17","0","     19.11","0","      9.24","0","   186930","X","","","","","","","","","       270","X","","","","","","","","","      18.8","X"
"USW00013737","1968","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    850.5","","     850.5","0","       118","0","        75","0","         8","0","        7","","         2","0","         0","0","        82","0","        11","0","       187","0","        30","0","       146"," ","        14"," ","        35"," ","  -10.0","0,0211, ","    76"," ,0,1208,+","    81"," ,0,1207, ","  74.7"," ,0,0317, ","   37.2","0,0825, ","0.0","0,1120","-3.3","0,1209","-6.1","0,1211","-7.2","0,1212","","","0.0","0,0324","-2.8","0,0315","-4.4","0,0304","-8.9","0,0227","-8.9","0,0227","    2324.1","1","    2324.1","0","    958.7"," ,0","      70.5","X","      231"," ,0","     14.65","0","     19.57","0","      9.73","0","   191712","X","","","","","","","","","       135","X","","","","","","","","","      23.2","X"
"USW00013737","1969","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    860.3","","     860.3","0","       112","0","        76","0","        12","0","        1","","         1","0","         0","0","        59","0","         3","0","       181","0","        24","0","       147"," ","        16"," ","        33"," ","   -7.8","0,0106, ","    25"," ,0,0310, ","    48"," ,0,0309, "," 119.9"," ,0,0727, ","   36.1","0,0720,+","-1.1","0,1115","-3.3","0,1122","-4.4","0,1221","","","","","-2.2","0,0316","-2.2","0,0316","-5.0","0,0113","-7.8","0,0106","","","    2016.6","6","    2016.6","0","   1228.0"," ,0","      61.4","X","       68"," ,0","     14.89","0","     19.14","0","     10.65","0","   165372","X","","","","","","","","","       225","X","","","","","","","","","      17.9","X"
"USW00013737","1970","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    877.9","","     877.9","0","       100","0","        64","0","         5","0","        4","","         2","0","         0","0","        60","0","        11","0","       168","0","        24","0","       157"," ","        24"," ","        32"," ","  -11.7","0,0109, ","    76"," ,0,0204, ","    58"," ,0,0203, ","  67.3"," ,0,0625, ","   35.0","0,0922,+","-1.1","0,1123","-4.4","0,1124","-4.4","0,1124","","","","","0.0","0,0325","-5.0","0,0227","-5.0","0,0227","-9.4","0,0205","-9.4","0,0205","    2228.7","7","    2228.7","0","    894.9"," ,0","      67.6","X","      148"," ,0","     15.02","0","     19.48","0","     10.56","0","   183900","X","","","","","","","","","       270","X","","","","","","","","","      23.2","X"
"USW00013737","1971","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    820.4","","     820.4","0","       114","0","        74","0","        13","0","        1","","         3","0","         0","0","        38","0","         3","0","       202","0","        20","0","       173"," ","        28"," ","        40"," ","  -10.0","0,0129, ","    51"," ,0,0326, ","   107"," ,0,0326, ","  88.6"," ,0,0930, ","   35.6","0,0607, ","-0.6","0,1218","-3.9","0,1219","","","","","","","0.0","0,0326","-3.9","0,0217","-6.1","0,0211","-8.3","0,0202","-10.0","0,0129","    1876.9","9","    1876.9","0","   1212.7"," ,0","      60.3","X","      168"," ,0","     15.76","0","     20.44","0","     11.08","0","   164826","X","","","","","","","","","        45","X","","","","","","","","","      23.2","X"
"USW00013737","1972","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    670.8","","     670.8","0","       138","0","        87","0","        14","0","        0","","         1","0","         0","0","        31","0","         1","0","       182","0","        17","0","       171"," ","        21"," ","        44"," ","  -13.3","0,0116, ","     0","T,0,0220, ","    46"," ,0,0219, ","  66.3"," ,0,0921, ","   35.0","0,0724, ","-1.7","0,1123","-3.3","0,1124","-4.4","0,1217","-7.2","0,1218","","","-0.6","0,0410","-2.2","0,0221","-4.4","0,0205","-10.0","0,0117","-10.0","0,0117","    1622.8","8","    1622.8","0","   1175.4"," ,0","      59.6","X","       46"," ,0","     15.27","0","     19.77","0","     10.78","0","   162018","X","","","","","","","","","       225","X","","","","","","","","","      21.5","X"
"USW00013737","1973","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    950.0","","     950.0","0","       121","0","        74","0","        15","0","        8","","         3","0","         0","0","        48","0","         8","0","       200","0","        29","0","       126"," ","        16"," ","        36"," ","  -11.1","0,0109, ","   203"," ,0,0109, ","   229"," ,0,0108, ","  56.1"," ,0,0710, ","   35.0","0,0709, ","-0.6","0,1112","-2.8","0,1217","-4.4","0,1223","","","","","0.0","0,0412","-3.9","0,0301","-7.2","0,0219","-7.2","0,0219","-9.4","0,0217","    1814.7","7","    1814.7","0","   1156.8"," ,0","","","      387"," ,0","     16.02","0","     20.81","0","     11.23","0","","","       340","X","","","","","","","","","      20.6","X","","","","","","","",""
"USW00013737","1974","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    827.4","","     827.4","0","       118","0","        84","0","        15","0","        1","","         1","0","         0","0","        27","0","         1","0","       197","0","        24","0","       154"," ","        24"," ","        38"," ","   -5.0","0,0227, ","   102"," ,0,0326, ","   191"," ,0,0325, ","  96.8"," ,0,0726, ","   36.1","0,0715, ","-0.6","0,1116","-2.2","0,1210","","","","","","","-1.1","0,0325","-5.0","0,0227","-5.0","0,0227","","","","","    1548.9","9","    1548.9","0","   1218.5"," ,0","","","      214"," ,0","     16.03","0","     20.90","0","     11.17","0","","","       200","X","","","","","","","","","      16.5","X","","","","","","","",""
"USW00013737","1975","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    946.9","","     946.9","0","       124","0","        77","0","        11","0","        0","","         0","0","         0","0","        49","0","         1","0","       202","0","        33","0","       159"," ","        22"," ","        43"," ","   -7.2","0,1220,+","     0","T,0,0302,+","    20"," ,0,0302, ","  92.2"," ,0,0716, ","   35.6","0,0826,+","0.0","0,1202","-2.2","0,1211","-5.0","0,1218","-7.2","0,1219","","","-0.6","0,0406","-2.2","0,0310","-4.4","0,0208","","","","","    1856.0","0","    1856.0","0","   1284.1"," ,0","","","       28"," ,0","     15.99","0","     20.96","0","     11.01","0","","","       320","X","","","","","","","","","      19.2","X","","","","","","","",""
"USW00013737","1976","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    839.5","","     839.5","0","       100","0","        60","0","         7","0","        0","","         1","0","         0","0","        72","0","         4","0","       190","0","        35","0","       106"," ","         6"," ","        33"," ","   -8.9","0,0118,+","     0","T,0,1209, ","    25"," ,0,1208, ","  53.3"," ,0,0529, ","   35.0","0,0729,+","-0.6","0,1028","-2.8","0,1029","-4.4","0,1109","","","","","-3.3","0,0318","-3.3","0,0318","-4.4","0,0210","-7.2","0,0123","-8.9","0,0118","    1652.5","5","    1652.5","0","    822.2"," ,0","","","       25"," ,0","     15.38","0","     20.86","0","      9.91","0","","","       180","X","","","","","","","","","      15.6","X","","","","","","","",""
"USW00013737","1977","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","   1047.1","","    1047.1","0","       112","0","        75","0","        10","0","        5","","         4","0","         0","0","        65","0","        12","0","       199","0","        48","0","       129"," ","        10"," ","        35"," ","  -15.0","0,0117, ","    51"," ,0,0117, ","    48"," ,0,0116, ","  77.5"," ,0,1106, ","   38.9","0,0807, ","-1.1","0,1126","-2.8","0,1127","-6.7","0,1212","-6.7","0,1212","","","-0.6","0,0303","-5.0","0,0222","-5.0","0,0222","-8.9","0,0218","-8.9","0,0218","    2146.0","0","    2146.0","0","   1112.5"," ,0","","","      155"," ,0","     15.88","0","     20.88","0","     10.89","0","","","       300","X","","","","","","","","","      20.6","X","","","","","","","",""
"USW00013737","1978","36.90371","-76.19266","3.3","NORFOLK INTERNATIONAL AIRPORT, VA US","","","    832.3","","     832.3","0","       110","0","        70","0","        12","0","       10","","         3","0","         0","0","        71","0","         5","0","       183","0","        31","0","       170"," ","        14"," ","        39"," ","   -9.4","0,0112,+","   127"," ,0,0203, ","   157"," ,0,0202, ","  67.1"," ,0,0608, ","   35.6","0,0829,+","-0.6","0,1210","-2.2","0,1213","-4.4","0,1229","","","","","-1.1","0,0311","-2.2","0,0307","-4.4","0,0305","-6.7","0,0207","-9.4","0,0112","    2133.6","6","    2133.6","0","   1210.7"," ,0","      61.3","X","      326"," ,0","     14.83","0","     19.57","0","     10.09","0","   163950","X","       240","X","","","","","","","","","      17.9","X","","","","","","","",""
