"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NIMM","1991","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    299.7","","     299.7","U","         0","U","       171","U","         7","U","       147","U","        18","U","  -12.8","U,0129,+","   35.0","U,0705,+","-1.7","U,1024","-5.6","U,1027","-5.6","U,1027","-8.3","U,1028","-10.0","U,1030","-1.1","U,0512","-2.2","U,0509","-4.4","U,0430","-7.2","U,0413","-10.6","U,0411","    3448.6","6","    3448.6","U","     10.01","U","     17.08","U","      2.93","U"
"USR0000NIMM","1992","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    296.1","","     296.1","U","         1","U","       136","U","        10","U","       163","U","        20","U","  -17.8","U,1219, ","   34.4","U,0818,+","-0.6","U,1007","-4.4","U,1103","-4.4","U,1103","-7.2","U,1104","-9.4","U,1123","-2.2","U,0420","-2.2","U,0420","-4.4","U,0318","-6.7","U,0217","-8.9","U,0121","    2970.9","9","    2970.9","U","     10.67","U","     17.43","U","      3.91","U"
"USR0000NIMM","1994","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    498.1","","     498.1","U","         0","U","       148","U","        12","U","       152","U","        40","U","  -16.1","U,0131, ","   35.6","U,0630,+","0.0","U,1014","-2.2","U,1015","-8.9","U,1103","-8.9","U,1103","-8.9","U,1103","-1.1","U,0520","-2.8","U,0410","-6.7","U,0405","-6.7","U,0405","-12.2","U,0223","    3102.8","8","    3102.8","U","     10.77","U","     17.77","U","      3.76","U"
"USR0000NIMM","1995","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    338.8","","     338.8","U","         0","U","       127","U","         2","U","       136","U","        26","U","  -14.4","U,1224, ","   36.1","U,0728, ","-2.2","U,1005","-2.2","U,1005","-5.6","U,1023","-6.7","U,1103","-10.0","U,1218","0.0","U,0607","-3.3","U,0507","-5.0","U,0411","-7.2","U,0410","-10.6","U,0324","    3431.4","4","    3431.4","U","     10.72","U","     17.76","U","      3.68","U"
"USR0000NIMM","1996","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    477.4","","     477.4","U","         0","U","       142","U","         6","U","       165","U","        40","U","  -16.7","U,0227, ","   36.7","U,0723, ","0.0","U,0916","-5.0","U,1019","-5.0","U,1019","-7.2","U,1020","-9.4","U,1116","-3.3","U,0429","-3.3","U,0429","-5.6","U,0419","-6.7","U,0329","-10.6","U,0301","    2805.9","9","    2805.9","U","     11.28","U","     18.65","U","      3.92","U"
"USR0000NIMM","1997","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    327.7","","     327.7","U","         1","U","       154","U","        13","U","       158","U","        13","U","  -18.9","U,0114, ","   34.4","U,0716,+","-0.6","U,1007","-2.2","U,1008","-4.4","U,1012","-6.7","U,1122","-11.7","U,1209","-0.6","U,0526","-3.3","U,0502","-6.7","U,0413","-6.7","U,0413","-9.4","U,0406","    3150.3","3","    3150.3","U","     10.48","U","     17.56","U","      3.41","U"
"USR0000NIMM","1998","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    332.7","","     332.7","U","         3","U","       154","U","         7","U","       125","U","        24","U","  -20.0","U,1222, ","   38.3","U,0718,+","-0.6","U,1004","-2.8","U,1016","-6.1","U,1106","-9.4","U,1109","-9.4","U,1109","-0.6","U,0514","-3.9","U,0417","-6.1","U,0416","-11.7","U,0330","-11.7","U,0330","    3504.5","5","    3504.5","U","      9.60","U","     16.32","U","      2.88","U"
"USR0000NIMM","1999","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    300.5","","     300.5","U","         0","U","       140","U","         2","U","       166","U","         7","U","  -17.2","U,0211, ","   35.6","U,0701, ","-1.7","U,1016","-2.8","U,1030","-6.1","U,1118","-8.9","U,1122","-8.9","U,1122","-1.1","U,0510","-2.2","U,0505","-10.6","U,0410","-10.6","U,0410","-10.6","U,0410","    3248.0","0","    3248.0","U","     10.89","U","     18.30","U","      3.47","U"
"USR0000NIMM","2000","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    447.8","","     447.8","U","         0","U","       148","U","         2","U","       161","U","        32","U","  -15.6","U,1112, ","   38.3","U,0730, ","-0.6","U,0923","-2.2","U,0924","-4.4","U,1104","-7.8","U,1107","-8.9","U,1110","-3.9","U,0512","-3.9","U,0512","-8.9","U,0320","-8.9","U,0320","-8.9","U,0320","    2753.5","5","    2753.5","U","     11.20","U","     18.34","U","      4.05","U"
"USR0000NIMM","2001","37.9214","-114.1597","1898.9","IMMIGRATION WASH NEVADA, NV US","    469.1","","     469.1","U","         0","U","       140","U","        12","U","       176","U","        30","U","  -14.4","U,1216,+","   36.7","U,0703, ","0.0","U,1010","-2.2","U,1024","-5.0","U,1123","-7.8","U,1125","-11.1","U,1126","0.0","U,0505","-2.2","U,0504","-7.8","U,0412","-7.8","U,0412","-8.9","U,0224","    3212.0","0","    3212.0","U","     11.24","U","     18.50","U","      3.99","U"
