"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNMA0003","2008","35.0841","-85.6289","199.0","JASPER 1.7 N, TN US","   1336.2"," ,N"
"US1TNMA0003","2009","35.0841","-85.6289","199.0","JASPER 1.7 N, TN US","   1648.9"," ,N"
