"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00108412","1992","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","    193.0","","     193.0","0","","","","","","","        26","0","         0","0","       140","0","        30","0","       114","0","         7","0","         9"," ","        23"," ","  -14.4","0,1216, ","   305"," ,0,1123, ","","","   32.8","0,0813,+","-2.2","0,0913","-2.2","0,0913","-6.1","0,1108","-10.6","0,1110","-10.6","0,1110","-0.6","0,0613","-3.3","0,0423","-4.4","0,0407","-6.7","0,0406","-8.9","0,0118","","","","","    496.9"," ,0","     2395"," ,0","      8.82","0","     14.13","0","      3.50","0"
"USC00108412","1993","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","     52.2","","      52.2","0","","","","","","","","","         2","0","       174","0","        39","0","        71","0","         0","0","         3"," ","        23"," ","  -18.9","0,1124, ","","","","","   30.0","0,0728, ","-0.6","0,1008","-2.2","0,1029","-5.0","0,1104","-6.7","0,1113","-12.2","0,1123","0.0","0,0628","-2.8","0,0508","-5.0","0,0419","-7.8","0,0312","-15.0","0,0301","    4180.8","8","    4180.8","0","    641.3"," ,0","     2741"," ,0","      6.29","0","     11.56","0","      1.02","0"
"USC00108412","1994","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","    310.7","","     310.7","0","","","","","","","","","         0","0","       164","0","        50","0","       111","0","        11","0","         7"," ","         9"," ","  -15.6","0,1122, ","","","","","   35.0","0,0728, ","-1.1","0,1002","-2.8","0,1003","-5.6","0,1030","-7.8","0,1102","-9.4","0,1103","-0.6","0,0614","-2.2","0,0414","-4.4","0,0405","-8.9","0,0323","-8.9","0,0323","    3784.6","6","    3784.6","0","    421.7"," ,0","     3303"," ,0","      8.24","0","     13.69","0","      2.79","0"
"USC00108412","1995","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","       105","0","        64","0","         5","0","        32","0","         0","0","       142","0","","","","","","","        16"," ","        21"," ","  -13.3","0,0215,+","   279"," ,0,0213, ","  32.8"," ,0,0508, ","","","-2.8","0,1004","-2.8","0,1004","-8.3","0,1101","-8.3","0,1101","-9.4","0,1216","0.0","0,0619","-2.2","0,0607","-4.4","0,0421","-6.7","0,0415","-10.0","0,0326","","","","","    719.6"," ,0","     2743"," ,0","","","","","      2.78","0"
"USC00108412","1996","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","    272.7","","     272.7","0","","","","","","","","","         2","0","       156","0","        41","0","        99","0","         5","0","         5"," ","        10"," ","  -20.0","0,0202, ","","","","","   34.4","0,0810,+","-0.6","0,0917","-2.8","0,1014","-5.0","0,1016","-7.2","0,1019","-9.4","0,1202","-0.6","0,0618","-3.3","0,0523","-5.0","0,0504","-6.7","0,0330","-10.0","0,0329","    3653.7","7","    3653.7","0","    802.6"," ,0","     4891"," ,0","      8.03","0","     13.19","0","      2.87","0"
"USC00108412","1997","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","    180.0","","     180.0","0","","","","","","","        26","0","         2","0","       159","0","        24","0","       109","0","         1","0","        10"," ","        15"," ","  -22.2","0,0112, ","   305"," ,0,1208, ","","","   33.9","0,0722, ","-1.7","0,1007","-2.2","0,1008","-4.4","0,1013","-6.7","0,1208","-10.0","0,1209","-1.1","0,0525","-3.3","0,0502","-5.6","0,0501","-7.2","0,0412","-9.4","0,0411","    3858.7","7","    3858.7","0","    563.8"," ,0","     2412"," ,0","      8.37","0","     13.88","0","      2.86","0"
"USC00108412","1998","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","         9"," ","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3599.4","4","    3599.4","0","","","","","","","","","",""
"USC00108412","2002","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108412","2003","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108412","2004","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108412","2005","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","       103","0","        72","0","         4","0","        29","0","         0","0","       138","0","","","","","","","         1"," ","        13"," ","  -16.7","0,0215, ","   254"," ,0,0213, ","  27.2"," ,0,0424, ","","","0.0","0,1002","-2.2","0,1005","-4.4","0,1105","-8.9","0,1115","-8.9","0,1115","-1.1","0,0607","-2.8","0,0419","-4.4","0,0418","-6.7","0,0405","-13.3","0,0217","","","","","    789.7"," ,0","     2453"," ,0","","","","","      3.15","0"
"USC00108412","2006","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","       103","0","        74","0","         1","0","        43","0","","","","","","","","","","","","","         3"," ","","","   305"," ,0,0304, ","  26.4"," ,0,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    677.9"," ,0","     3913"," ,0","","","","","",""
"USC00108412","2007","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108412","2009","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00108412","2010","43.0022","-116.8316","1877.6","SILVER CITY 5 W, ID US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
