"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006158370","1959","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       106","C","        73","C","         2","C","        10","C","    76"," ,C,1229,+","  35.8"," ,C,0428, ","    665.3"," ,C","      627"," ,C"
"CA006158370","1966","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","","","","","","","         7","C","   127"," ,C,0107, ","","","    567.8"," ,C","      966"," ,C"
"CA006158370","1974","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       109","C","        71","C","         3","C","        11","C","   191"," ,C,0108, ","  52.1"," ,C,0516, ","    767.9"," ,C","      838"," ,C"
"CA006158370","1975","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","","","","","","","        18","C","   203"," ,C,1219, ","","","","","     1211"," ,C"
"CA006158370","1983","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","","","","","","","        20","C","   400"," ,C,1116, ","","","","","     2173"," ,C"
"CA006158370","1985","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       111","C","        75","C","         5","C","        11","C","   180"," ,C,0304, ","  65.0"," ,C,0706, ","    974.3"," ,C","      926"," ,C"
"CA006158370","1986","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       115","C","        71","C","         3","C","         6","C","   110"," ,C,0201, ","  45.4"," ,C,0929, ","    858.4"," ,C","      492"," ,C"
"CA006158370","1987","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       101","C","        65","C","         3","C","         7","C","   190"," ,C,0331, ","  63.0"," ,C,0724, ","    820.5"," ,C","      576"," ,C"
"CA006158370","1988","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       110","C","        67","C","         0","C","        10","C","    86"," ,C,0203, ","  25.0"," ,C,0716, ","    602.0"," ,C","      626"," ,C"
"CA006158370","1989","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","","","","","","","         9","C","    80"," ,C,1227,+","","","","","      666"," ,C"
"CA006158370","1990","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       140","C","        80","C","         2","C","         6","C","   100"," ,C,1203, ","  35.0"," ,C,1203, ","    857.4"," ,C","      473"," ,C"
"CA006158370","1991","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","","","","","","","         7","C","   136"," ,C,1205, ","","","","","      618"," ,C"
"CA006158370","1992","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       145","C","        85","C","         4","C","         8","C","   256"," ,C,1210, ","  36.6"," ,C,0827, ","    881.2"," ,C","      694"," ,C"
"CA006158370","1993","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       130","C","        87","C","         3","C","        12","C","   120"," ,C,0221, ","  49.4"," ,C,1127, ","    887.6"," ,C","      992"," ,C"
"CA006158370","1994","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       134","C","        86","C","         1","C","        14","C","   150"," ,C,0116, ","  25.5"," ,C,0526, ","    747.6"," ,C","     1291"," ,C"
"CA006158370","1996","43.6667","-79.3167","74.0","TORONTO ASHBRIDGES BAY, ON CA","       146","C","        87","C","         7","C","        11","C","    90"," ,C,0404,+","  50.0"," ,C,0907, ","   1079.7"," ,C","     1024"," ,C"
