"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040420","1970","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1275.5"," ,a","","","","","",""
"ASN00040420","1971","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2136.7"," ,a","","","","","",""
"ASN00040420","1972","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2176.0"," ,a","","","","","",""
"ASN00040420","1973","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2267.6"," ,a","","","","","",""
"ASN00040420","1974","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2615.5"," ,a","","","","","",""
"ASN00040420","1975","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1667.5"," ,a","","","","","",""
"ASN00040420","1976","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","       159","a","       108","a","        19","a","         0","a","         0","a","","","","","","","    0.5","a,0804, "," 141.4"," ,a,0416, ","","","","","","","","","","","   1975.1"," ,a","","","","","     14.64","a"
"ASN00040420","1977","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","","","","","       125","a","        83","a","        16","a","         0","a","         9","a","         0","a","       317","a","        14","a","   -1.5","a,0725, ","  74.4"," ,a,1118, ","   35.5","a,0118, ","-1.0","a,0602","-0.2","a,0802","     490.0","0","     490.0","a","   1180.8"," ,a","     19.89","a","     25.70","a","     14.07","a"
"ASN00040420","1978","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","   1018.4","","    1018.4","a","       151","a","       102","a","        14","a","         0","a","         1","a","         0","a","       299","a","         4","a","   -0.6","a,0713, "," 115.4"," ,a,0317, ","   34.7","a,0206, ","-0.6","a,0713","","","     463.8","8","     463.8","a","   1523.1"," ,a","     19.71","a","     25.05","a","     14.38","a"
"ASN00040420","1979","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","    923.1","","     923.1","a","       119","a","        72","a","        10","a","         0","a","         2","a","         0","a","       331","a","        15","a","   -0.9","a,0702, ","  61.2"," ,a,0124, ","   37.6","a,1216, ","-0.2","a,0701","","","     418.3","3","     418.3","a","    922.1"," ,a","     20.07","a","     25.78","a","     14.36","a"
"ASN00040420","1980","-26.53","153.0897","10.0","COOLUM BOWLS CLUB, AS","   1124.3","","    1124.3","a","       134","a","        86","a","        19","a","         0","a","         1","a","         0","a","       327","a","        20","a","   -0.1","a,0722, "," 115.4"," ,a,1207, ","   37.4","a,0120, ","-0.1","a,0722","","","     344.5","5","     344.5","a","   1506.0"," ,a","     20.41","a","     26.07","a","     14.75","a"
