"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003051","1940","23.1","-109.85","379.8","SAN FELIPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     192.0","0","     192.0","m","","","","","","","",""
"MXN00003051","1943","23.1","-109.85","379.8","SAN FELIPE, MX","   1894.0","","    1894.0","m","        36","m","        30","m","        19","m","         0","m","         0","m","         0","m","       362","m","       168","m","    2.8","m,0115,+","  69.9"," ,m,0920, ","   39.4","m,0621, ","","","     172.2","2","     172.2","m","    856.8"," ,m","     23.19","m","     30.91","m","     15.47","m"
"MXN00003051","1944","23.1","-109.85","379.8","SAN FELIPE, MX","   1306.5","","    1306.5","m","        26","m","        14","m","         1","m","         0","m","         0","m","         0","m","       353","m","        95","m","    1.7","m,0128, ","  29.0"," ,m,0913, ","   38.9","m,0713, ","","","     314.1","1","     314.1","m","    138.5"," ,m","     20.85","m","     28.50","m","     13.19","m"
"MXN00003051","1945","23.1","-109.85","379.8","SAN FELIPE, MX","   1931.6","","    1931.6","m","        17","m","        15","m","         4","m","         0","m","         0","m","         0","m","       363","m","       173","m","    3.3","m,1214, ","  49.8"," ,m,0524, ","   40.0","m,0821, ","","","     152.5","5","     152.5","m","    211.7"," ,m","     23.26","m","     30.92","m","     15.61","m"
"MXN00003051","1946","23.1","-109.85","379.8","SAN FELIPE, MX","   1707.9","","    1707.9","m","        12","m","        10","m","         1","m","         0","m","         0","m","         0","m","       361","m","       163","m","    2.8","m,0117, ","  39.9"," ,m,0916, ","   40.0","m,0525, ","","","     205.2","2","     205.2","m","    112.3"," ,m","     22.58","m","     30.98","m","     14.17","m"
"MXN00003051","1947","23.1","-109.85","379.8","SAN FELIPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      34.9","9","      34.9"," ","","","","","","","",""
"MXN00003051","1948","23.1","-109.85","379.8","SAN FELIPE, MX","   1149.0","","    1149.0","m","        22","m","        16","m","        12","m","         0","m","         0","m","         0","m","       351","m","        79","m","    1.7","m,1012, "," 125.0"," ,m,0607, ","   37.8","m,0725,+","","","","","","","    650.3"," ,m","     20.83","m","     28.68","m","     12.99","m"
"MXN00003051","1949","23.1","-109.85","379.8","SAN FELIPE, MX","   1790.0","","    1790.0","m","        36","m","        30","m","         5","m","         0","m","         0","m","         0","m","       363","m","       155","m","    2.8","m,0207,+","  64.8"," ,m,0926, ","   37.8","m,0907,+","","","     197.1","1","     197.1","m","    505.8"," ,m","     22.81","m","     30.56","m","     15.06","m"
"MXN00003051","1950","23.1","-109.85","379.8","SAN FELIPE, MX","   2135.2","","    2135.2","m","        34","m","        20","m","         5","m","         0","m","         0","m","         0","m","       350","m","       191","m","    0.6","m,0206, "," 285.0"," ,m,0704, ","   39.4","m,0804,+","","","     155.2","2","     155.2","m","    613.4"," ,m","     23.87","m","     31.31","m","     16.42","m"
"MXN00003051","1951","23.1","-109.85","379.8","SAN FELIPE, MX","   1997.8","","    1997.8","m","        30","m","        25","m","         1","m","         0","m","         0","m","         0","m","       365","m","       215","m","    0.6","m,0210,+","  49.8"," ,m,1025, ","   39.4","m,0706,+","","","      91.3","3","      91.3","m","    351.3"," ,m","     23.53","m","     32.51","m","     14.56","m"
