"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038734","1930","39.5","70.2","2663.0","DEHAVZ, TI","        77","I","        26","I","         0","I","","","","","","","  16.9"," ,I,0416, ","","","    190.7"," ,I","",""
"TI000038734","1934","39.5","70.2","2663.0","DEHAVZ, TI","        83","I","        27","I","         0","I","","","","","","","  13.4"," ,I,0623, ","","","    205.1"," ,I","",""
"TI000038734","1967","39.5","70.2","2663.0","DEHAVZ, TI","       107","I","        33","I","         0","I","","","","","","","  10.3"," ,I,0505, ","","","    242.6"," ,I","",""
"TI000038734","1968","39.5","70.2","2663.0","DEHAVZ, TI","       109","I","        39","I","         1","I","","","","","","","  26.2"," ,I,0426, ","","","    314.1"," ,I","",""
"TI000038734","1969","39.5","70.2","2663.0","DEHAVZ, TI","       118","I","        48","I","         0","I","","","","","","","  23.9"," ,I,0414, ","","","    391.5"," ,I","",""
"TI000038734","1970","39.5","70.2","2663.0","DEHAVZ, TI","        87","I","        30","I","         0","I","","","","","","","  25.2"," ,I,0426, ","","","    325.5"," ,I","",""
"TI000038734","1971","39.5","70.2","2663.0","DEHAVZ, TI","        76","I","        31","I","         0","I","","","","","","","  19.1"," ,I,0427, ","","","    257.1"," ,I","",""
"TI000038734","1972","39.5","70.2","2663.0","DEHAVZ, TI","       112","I","        37","I","         1","I","","","","","","","  43.0"," ,I,0522, ","","","    355.0"," ,I","",""
"TI000038734","1973","39.5","70.2","2663.0","DEHAVZ, TI","        88","I","        30","I","         1","I","","","","","","","  33.4"," ,I,0424, ","","","    268.2"," ,I","",""
"TI000038734","1974","39.5","70.2","2663.0","DEHAVZ, TI","       100","I","        39","I","         0","I","","","","","","","  21.3"," ,I,0413, ","","","    343.3"," ,I","",""
"TI000038734","1975","39.5","70.2","2663.0","DEHAVZ, TI","        88","I","        29","I","         0","I","","","","","","","  19.9"," ,I,0506, ","","","    232.4"," ,I","",""
"TI000038734","1976","39.5","70.2","2663.0","DEHAVZ, TI","        95","I","        38","I","         1","I","","","","","","","  29.0"," ,I,1030, ","","","    332.5"," ,I","",""
"TI000038734","1977","39.5","70.2","2663.0","DEHAVZ, TI","       114","I","        38","I","         0","I","","","","","","","  15.0"," ,I,1023, ","","","    274.9"," ,I","",""
"TI000038734","1978","39.5","70.2","2663.0","DEHAVZ, TI","        78","I","        35","I","         1","I","","","","","","","  36.2"," ,I,0524, ","","","    290.2"," ,I","",""
"TI000038734","1979","39.5","70.2","2663.0","DEHAVZ, TI","       105","I","        36","I","         2","I","","","","","","","  37.8"," ,I,0406, ","","","    353.5"," ,I","",""
"TI000038734","1980","39.5","70.2","2663.0","DEHAVZ, TI","       100","I","        39","I","         0","I","","","","","","","  14.7"," ,I,0322, ","","","    302.6"," ,I","",""
"TI000038734","1981","39.5","70.2","2663.0","DEHAVZ, TI","       112","I","        44","I","         1","I","","","","","","","  31.7"," ,I,0607, ","","","    399.3"," ,I","",""
"TI000038734","1982","39.5","70.2","2663.0","DEHAVZ, TI","        84","I","        39","I","         0","I","","","","","","","  19.1"," ,I,0616, ","","","    315.3"," ,I","",""
"TI000038734","1983","39.5","70.2","2663.0","DEHAVZ, TI","        94","I","        32","I","         0","I","","","","","","","  11.9"," ,I,0528, ","","","    235.5"," ,I","",""
"TI000038734","1984","39.5","70.2","2663.0","DEHAVZ, TI","        84","I","        30","I","         1","I","","","","","","","  30.0"," ,I,0427, ","","","    294.0"," ,I","",""
"TI000038734","1985","39.5","70.2","2663.0","DEHAVZ, TI","        77","I","        28","I","         0","I","","","","","","","  23.1"," ,I,0507, ","","","    238.2"," ,I","",""
"TI000038734","1986","39.5","70.2","2663.0","DEHAVZ, TI","        85","I","        32","I","         0","I","","","","","","","  13.0"," ,I,0603, ","","","    232.7"," ,I","",""
"TI000038734","1988","39.5","70.2","2663.0","DEHAVZ, TI","       112","I","        40","I","         0","I","","","","","","","  15.8"," ,I,0121, ","","","    338.2"," ,I","",""
"TI000038734","1989","39.5","70.2","2663.0","DEHAVZ, TI","        80","I","        36","I","         1","I","","","","","","","  25.6"," ,I,0607, ","","","    280.3"," ,I","",""
"TI000038734","1990","39.5","70.2","2663.0","DEHAVZ, TI","        93","I","        31","I","         1","I","","","","","","","  25.4"," ,I,0528, ","","","    267.2"," ,I","",""
"TI000038734","2015","39.5","70.2","2663.0","DEHAVZ, TI","","","","","","","        55","S","        57","S","         0","S","","","   29.1","S,0716, ","","","     10.12","S"
"TI000038734","2018","39.5","70.2","2663.0","DEHAVZ, TI","","","","","","","        56","S","        49","S","         0","S","","","   28.7","S,0723, ","","","     10.23","S"
