"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00403200","2001","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","        14"," ","",""
"USC00403200","2002","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","        48"," ","        17"," "
