"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"THW00041001","1964","13.91667","100.61667","4.3","DON MUANG, TH","   3501.0","","    3501.0","X","       100","X","        81","X","        17","X","        0","","         0","X","         0","X","         0","X","         0","X","       364","X","       227","X","       137"," ","        88"," ","   14.4","X,1220, ","     0"," ,X,1231,+","     0"," ,X,1231,+"," 156.5"," ,X,0930, ","   37.8","X,0414, ","","","","","   1534.5"," ,X","        0"," ,X","     27.95","X","     32.18","X","     23.71","X"
"THW00041001","1965","13.91667","100.61667","4.3","DON MUANG, TH","   3535.2","","    3535.2","X","       113","X","        79","X","        16","X","        0","","         0","X","         0","X","         0","X","         0","X","       360","X","       239","X","       180"," ","       103"," ","   13.9","X,0118, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  63.0"," ,X,0819, ","   38.9","X,0501, ","       0.0","0","       0.0","X","   1257.6"," ,X","        0"," ,X","     28.16","X","     32.54","X","     23.78","X"
"THW00041001","1966","13.91667","100.61667","4.3","DON MUANG, TH","   3768.7","","    3768.7","X","       121","X","        83","X","        15","X","        0","","         0","X","         0","X","         0","X","         0","X","       364","X","       253","X","       132"," ","       104"," ","   16.1","X,0102,+","     0"," ,X,1231,+","     0"," ,X,1231,+","  68.6"," ,X,1006, ","   39.4","X,0502,+","       0.0","0","       0.0","X","   1304.4"," ,X","        0"," ,X","     28.74","X","     33.06","X","     24.42","X"
"THW00041001","1967","13.91667","100.61667","4.3","DON MUANG, TH","   3498.3","","    3498.3","X","       104","X","        77","X","        22","X","        0","","         0","X","         0","X","         0","X","         0","X","       364","X","       236","X","       126"," ","        81"," ","   12.2","X,0117, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  74.9"," ,X,0508, ","   38.3","X,0401, ","       0.0","0","       0.0","X","   1480.4"," ,X","        0"," ,X","     27.95","X","     32.66","X","     23.24","X"
