"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026023","1965","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1186.8","","    1186.8","m","        38","m","        28","m","         3","m","         0","m","         8","m","         0","m","       287","m","       140","m","   -2.2","m,0111,+","  62.5"," ,m,0716, ","   42.8","m,0707,+","0.0","m,1221","","","","","0.0","m,0314","-2.2","m,0111","","","","","","","    359.8"," ,m","     19.15","m","     28.84","m","      9.47","m"
"MXN00026023","1966","30.7167","-109.05","895.8","COLONIA OAXACA, MX","","","","","        49","m","        26","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0910,+","","","","","","","","","","","","","","","","","","","    295.5"," ,m","","","","","",""
"MXN00026023","1967","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1223.0","","    1223.0","m","        51","m","        32","m","         3","m","         0","m","        12","m","         0","m","       298","m","       137","m","   -1.1","m,0125, ","  42.9"," ,m,1214, ","   41.7","m,0702, ","0.0","m,1203","","","","","0.0","m,0502","","","","","     824.9","9","     824.9","m","    386.3"," ,m","     19.27","m","     28.68","m","      9.87","m"
"MXN00026023","1968","30.7167","-109.05","895.8","COLONIA OAXACA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1005.1","1","    1005.1","m","","","","","","","",""
"MXN00026023","1970","30.7167","-109.05","895.8","COLONIA OAXACA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1032.9","9","    1032.9","m","","","","","","","",""
"MXN00026023","1971","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1226.6","","    1226.6","m","        47","m","        32","m","         0","m","         0","m","        18","m","         0","m","       304","m","       135","m","   -5.0","m,1210, ","  22.9"," ,m,0918, ","   42.8","m,0617, ","0.0","m,1124","-5.0","m,1210","-5.0","m,1210","0.0","m,0318","","","","","","","","","    266.9"," ,m","     19.10","m","     28.84","m","      9.36","m"
"MXN00026023","1972","30.7167","-109.05","895.8","COLONIA OAXACA, MX","","","","","        38","m","        26","m","         2","m","","","","","","","","","","","","","  43.9"," ,m,0826, ","","","","","","","","","","","","","","","     891.8","8","     891.8","m","    248.1"," ,m","","","","","",""
"MXN00026023","1973","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1314.5","","    1314.5","m","        31","m","        23","m","         1","m","         0","m","        13","m","         0","m","       281","m","       158","m","    0.0","m,1230,+","  29.0"," ,m,0504, ","   45.0","m,0627, ","0.0","m,1011","","","","","0.0","m,0409","","","","","","","","","    267.6"," ,m","     19.10","m","     28.79","m","      9.40","m"
"MXN00026023","1974","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1317.5","","    1317.5","m","        35","m","        30","m","         3","m","         0","m","        10","m","         0","m","       296","m","       157","m","    0.0","m,1225,+","  85.3"," ,m,0719, ","   45.0","m,0622,+","0.0","m,1104","","","","","0.0","m,0301","","","","","     832.7","7","     832.7","m","    379.1"," ,m","     19.38","m","     29.29","m","      9.48","m"
"MXN00026023","1975","30.7167","-109.05","895.8","COLONIA OAXACA, MX","   1050.9","","    1050.9","m","        40","m","        24","m","         0","m","         0","m","        24","m","         0","m","       286","m","       135","m","   -3.9","m,0105, ","  24.9"," ,m,0819, ","   40.6","m,0630,+","0.0","m,1215","","","","","0.0","m,0318","-2.2","m,0123","","","    1159.0","0","    1159.0","m","    302.2"," ,m","     18.22","m","     28.05","m","      8.39","m"
