"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067108","2000","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","","","","","        90","a","        44","a","         4","a","         0","a","        14","a","         0","a","       216","a","        30","a","   -2.1","a,0723, ","  63.0"," ,a,1115, ","   41.5","a,0119, ","-1.6","a,0604","","","","","","","    1059.9","9","    1059.9","a","    583.2"," ,a","     16.96","a","     23.56","a","     10.36","a"
"ASN00067108","2001","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    602.4","","     602.4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00067108","2002","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","","","","","        72","a","        38","a","         3","a","         0","a","        19","a","         0","a","       245","a","        37","a","   -4.5","a,0712, ","  67.0"," ,a,0205, ","   41.7","a,1125, ","-0.1","a,0620","-2.9","a,0627","-4.5","a,0712","","","     966.4","4","     966.4","a","    480.2"," ,a","     17.31","a","     24.42","a","     10.20","a"
"ASN00067108","2003","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","","","","","        90","a","        49","a","         7","a","","","","","","","","","","","","","  54.0"," ,a,0516, ","","","","","","","","","","","","","","","    675.0"," ,a","","","","","",""
"ASN00067108","2004","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    623.3","","     623.3","a","        77","a","        44","a","         8","a","         0","a","        12","a","         0","a","       245","a","        39","a","   -2.8","a,0628, ","  69.6"," ,a,0405, ","   42.6","a,0211, ","0.0","a,0601","-2.8","a,0628","","","-0.4","a,0913","    1004.3","3","    1004.3","a","    704.2"," ,a","     17.39","a","     24.29","a","     10.49","a"
"ASN00067108","2005","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    544.3","","     544.3","a","        85","a","        40","a","         6","a","         0","a","        13","a","         0","a","       248","a","        32","a","   -2.2","a,0623, ","  45.8"," ,a,0630, ","   42.9","a,0114, ","-1.1","a,0531","-2.2","a,0623","","","-0.7","a,0817","     925.5","5","     925.5","a","    599.0"," ,a","     17.45","a","     24.38","a","     10.52","a"
"ASN00067108","2006","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    688.2","","     688.2","a","        83","a","        46","a","         3","a","         0","a","        15","a","         0","a","       238","a","        44","a","   -2.3","a,0711, ","  56.0"," ,a,0227, ","   44.0","a,0101, ","-0.1","a,0423","-2.3","a,0711","","","-0.2","a,0820","    1041.9","9","    1041.9","a","    483.2"," ,a","     17.38","a","     24.45","a","     10.31","a"
"ASN00067108","2007","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    652.1","","     652.1","a","       108","a","        62","a","        10","a","         0","a","         5","a","         0","a","       247","a","        26","a","   -3.5","a,0717, "," 103.6"," ,a,0212, ","   42.0","a,0121, ","-0.3","a,0715","-3.5","a,0717","","","-0.5","a,0808","     931.7","7","     931.7","a","   1041.8"," ,a","     17.49","a","     23.71","a","     11.27","a"
"ASN00067108","2008","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    470.3","","     470.3","a","       104","a","        54","a","         8","a","         0","a","        10","a","         0","a","       212","a","        24","a","   -1.9","a,0810, "," 106.8"," ,a,0205, ","   36.5","a,0113, ","-0.4","a,0626","","","","","-1.0","a,0819","    1102.0","0","    1102.0","a","    950.4"," ,a","     16.59","a","     23.06","a","     10.13","a"
"ASN00067108","2009","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    618.7","","     618.7","a","        90","a","        49","a","         3","a","         0","a","         9","a","         0","a","       231","a","        51","a","   -1.3","a,0725, ","  46.4"," ,a,0521, ","   42.9","a,0115, ","0.0","a,0611","","","","","0.0","a,0816","     943.8","8","     943.8","a","    591.4"," ,a","     17.74","a","     24.49","a","     10.98","a"
"ASN00067108","2010","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    753.3","","     753.3","a","","","","","","","         0","a","         5","a","         0","a","       211","a","        22","a","   -3.0","a,0630, ","","","   43.0","a,0123, ","-0.1","a,0611","-3.0","a,0630","","","","","     987.3","3","     987.3","a","","","     17.37","a","     23.45","a","     11.29","a"
"ASN00067108","2011","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    643.6","","     643.6","a","       103","a","        63","a","         7","a","         0","a","         6","a","         0","a","       212","a","        30","a","   -1.7","a,0712, ","  43.2"," ,a,1126, ","   41.5","a,0201, ","0.0","a,0511","","","","","","","    1057.0","0","    1057.0","a","    734.0"," ,a","     17.20","a","     23.45","a","     10.96","a"
"ASN00067108","2012","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    459.8","","     459.8","a","        94","a","        54","a","         9","a","         0","a","         7","a","         0","a","       223","a","        22","a","   -1.1","a,0808, ","  82.4"," ,a,0419, ","   39.7","a,1224, ","-0.3","a,0625","","","","","-0.2","a,0901","    1065.8","8","    1065.8","a","    903.4"," ,a","     16.91","a","     23.45","a","     10.38","a"
"ASN00067108","2013","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    656.4","","     656.4","a","        70","a","        52","a","        10","a","         0","a","         2","a","         0","a","       249","a","        40","a","   -0.4","a,0723, "," 116.0"," ,a,0129, ","   45.8","a,0118, ","-0.4","a,0723","","","","","-0.1","a,0822","     857.7","7","     857.7","a","    911.6"," ,a","     17.84","a","     24.54","a","     11.14","a"
"ASN00067108","2014","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","","","","","        92","a","        53","a","         8","a","         0","a","         5","a","         0","a","       247","a","        38","a","   -1.5","a,0709, ","  44.2"," ,a,0818, ","   41.6","a,1123, ","-0.5","a,0703","","","","","-0.4","a,0806","","","","","    692.6"," ,a","     17.96","a","     24.33","a","     11.58","a"
"ASN00067108","2015","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    710.3","","     710.3","a","        97","a","        56","a","        10","a","","","","","         0","a","       208","a","        35","a","","","  83.6"," ,a,0421, ","   41.8","a,1220, ","","","","","","","","","","","","","    819.6"," ,a","","","     23.69","a","",""
