"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021C40S","1999","46.93","-121.95","963.2","MOWICH, WA US","     41.3","","      41.3","T","       198","T","       198","T","         8","T","","","         0","T","       134","T","         3","T","        59","T","         0","T","   -7.0","T,0209, ","","","  63.5"," ,T,1125, ","   29.5","T,0913, ","-0.3","T,1014","-2.3","T,1126","","","","","","","-0.1","T,0602","-2.6","T,0510","-6.2","T,0331","-7.0","T,0209","","","","","","","   1590.3"," ,T","      7.52","T","     12.00","T","      3.04","T"
"USS0021C40S","2000","46.93","-121.95","963.2","MOWICH, WA US","     18.6","","      18.6","T","       178","T","       178","T","         5","T","       83","","         0","T","       117","T","         5","T","        40","T","         0","T","   -7.3","T,1210, ","   533"," ,T,0111, ","  81.3"," ,T,0930, ","   30.1","T,0914, ","-0.2","T,1101","-3.2","T,1109","-4.6","T,1110","-7.3","T,1210","","","-1.0","T,0512","-4.2","T,0424","-4.5","T,0320","","","","","    3736.2","2","    3736.2","T","   1343.8"," ,T","      7.48","T","     12.06","T","      2.90","T"
"USS0021C40S","2001","46.93","-121.95","963.2","MOWICH, WA US","     25.8","","      25.8","T","       148","T","       148","T","         6","T","       82","","         0","T","       126","T","         4","T","        54","T","         0","T","   -9.1","T,0207, ","   432"," ,T,1210, ","  50.8"," ,T,1122, ","   30.9","T,0522, ","0.0","T,1020","-3.0","T,1028","-5.5","T,1217","","","","","-0.2","T,0529","-4.6","T,0414","-4.6","T,0414","-9.1","T,0207","-9.1","T,0207","    3971.0","0","    3971.0","T","   1248.1"," ,T","      7.57","T","     12.08","T","      3.05","T"
"USS0021C40S","2002","46.93","-121.95","963.2","MOWICH, WA US","     40.5","","      40.5","T","       162","T","       162","T","         4","T","       95","","         0","T","       115","T","        16","T","        52","T","         0","T","   -8.3","T,0129,+","   864"," ,T,0208, ","  38.1"," ,T,1003, ","   30.6","T,0710, ","-0.4","T,1011","-3.4","T,1029","-4.6","T,1229","","","","","0.0","T,0608","-2.3","T,0508","-6.4","T,0318","-7.0","T,0317","","","    4065.4","4","    4065.4","T","   1146.3"," ,T","      7.80","T","     12.23","T","      3.36","T"
"USS0021C40S","2003","46.93","-121.95","963.2","MOWICH, WA US","     80.7","","      80.7","T","       162","T","       162","T","         7","T","       55","","         0","T","       105","T","         9","T","        66","T","         0","T","   -8.1","T,1121, ","   584"," ,T,0307, ","  48.3"," ,T,0131, ","   31.5","T,0903, ","-2.8","T,1030","-2.8","T,1030","-6.0","T,1031","-8.1","T,1121","","","-2.8","T,0518","-2.8","T,0518","-6.7","T,0224","-6.7","T,0224","","","    3611.7","7","    3611.7","T","   1316.7"," ,T","      8.31","T","     12.59","T","      4.04","T"
"USS0021C40S","2004","46.93","-121.95","963.2","MOWICH, WA US","     55.0","","      55.0","T","       163","T","       163","T","        12","T","       69","","         0","T","        75","T","         5","T","        63","T","         0","T","  -11.2","T,0104, ","   432"," ,T,0103, ","  55.9"," ,T,1016, ","   31.8","T,0724, ","-0.5","T,1103","-2.8","T,1120","","","","","","","-0.3","T,0427","-2.4","T,0401","-5.8","T,0106","-10.5","T,0105","-10.5","T,0105","    3639.0","0","    3639.0","T","   1487.4"," ,T","      8.95","T","     13.29","T","      4.61","T"
"USS0021C40S","2005","46.93","-121.95","963.2","MOWICH, WA US","     28.9","","      28.9","T","       152","T","       152","T","        10","T","       56","","         0","T","        65","T","         0","T","        45","T","         0","T","   -6.2","T,0111, ","   356"," ,T,1203, ","  50.8"," ,T,0117, ","   28.5","T,0804, ","-1.1","T,1107","-3.8","T,1127","-4.4","T,1204","","","","","-1.2","T,0413","-5.4","T,0215","-5.4","T,0215","","","","","    3301.1","1","    3301.1","T","   1324.3"," ,T","      9.19","T","     13.60","T","      4.79","T"
"USS0021C40S","2006","46.93","-121.95","963.2","MOWICH, WA US","     81.4","","      81.4","T","       153","T","       153","T","        11","T","      101","","         0","T","        74","T","         2","T","        67","T","         2","T","  -10.8","T,0218, ","   406"," ,T,1127,+"," 101.6"," ,T,1106, ","   35.2","T,0722, ","-1.1","T,1029","-4.8","T,1030","-4.8","T,1030","-9.7","T,1128","-9.7","T,1128","-0.3","T,0509","-3.6","T,0319","-6.8","T,0224","-6.8","T,0224","-10.8","T,0218","    3485.2","2","    3485.2","T","   1499.8"," ,T","      8.91","T","     13.50","T","      4.33","T"
"USS0021C40S","2007","46.93","-121.95","963.2","MOWICH, WA US","     30.7","","      30.7","T","       139","T","       139","T","         8","T","       79","","         0","T","        86","T","         6","T","        53","T","         0","T","  -10.0","T,0112, ","   584"," ,T,1230, ","  50.8"," ,T,0324, ","   31.1","T,0711, ","-1.0","T,1025","-3.3","T,1120","-4.6","T,1208","","","","","-0.2","T,0505","-3.1","T,0403","-4.5","T,0321","-7.4","T,0114","-9.0","T,0113","    3514.6","6","    3514.6","T","   1230.8"," ,T","      8.29","T","     12.73","T","      3.84","T"
"USS0021C40S","2008","46.93","-121.95","963.2","MOWICH, WA US","     82.2","","      82.2","T","       152","T","       152","T","         8","T","      146","","         0","T","       106","T","         9","T","        56","T","         2","T","  -10.4","T,1215, ","   991"," ,T,0208, "," 124.5"," ,T,1112, ","   33.2","T,0816, ","-0.4","T,1105","-2.4","T,1213","-8.7","T,1214","-8.7","T,1214","-10.4","T,1215","-0.1","T,0508","-4.1","T,0421","-4.5","T,0419","-8.5","T,0121","","","    3938.1","1","    3938.1","T","   1357.5"," ,T","      8.10","T","     12.63","T","      3.57","T"
