"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00294747","1940","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","        25","6","        22","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  42.9"," ,6,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    333.5"," ,6","","","","","","","","","",""
"USC00294747","1941","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","    811.6","","     811.6","6","        70","6","        55","6","         8","6","","","","","         0","6","        72","6","         0","6","       214","6","        81","6","","","","","   -7.2","6,1124,+","","","",""," 127.0"," ,6,0522, ","   37.8","6,0826,+","0.0","6,1106","-3.9","6,1122","-7.2","6,1123","-7.2","6,1123","","","-1.7","6,0320","-2.8","6,0319","-5.0","6,0211","-6.7","6,0118","","","    1735.3","3","    1735.3","6","    919.7"," ,6","","","     15.69","6","     23.38","6","      8.00","6","     43876","6"
"USC00294747","1942","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     36686","6"
"USC00294747","1943","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","","","","","","","","","","","","","","","         2","6","       234","6","       120","6","","","","","","","","","","","","","   40.0","6,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     25.04","6","","","",""
"USC00294747","1944","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","","","","","","","","","","","","","","","         3","6","       239","6","        98","6","","","","","","","","","","","","","   41.1","6,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     24.35","6","","","     86943","6"
"USC00294747","1946","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","   1098.0","","    1098.0","6","        35","6","        27","6","         3","6","","","","","         0","6","       101","6","         0","6","       256","6","       117","6","         2"," ","","","  -10.0","6,0201, ","","","","","  44.7"," ,6,1005, ","   40.0","6,0818,+","0.0","6,1104","-3.9","6,1106","-4.4","6,1111","-8.3","6,1218","-8.9","6,1231","-2.2","6,0322","-2.2","6,0322","-5.6","6,0309","-7.8","6,0218","-8.9","6,0215","    1731.7","7","    1731.7","6","    297.2"," ,6","","","     16.64","6","     25.82","6","      7.45","6","     89892","6"
"USC00294747","1947","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1851.0","0","    1851.0","6","","","","","","","","","","","",""
"USC00294747","1948","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","   1232.0","","    1232.0","0","        21","0","        13","0","         2","0","        1","","         1","0","         1","0","        94","0","         5","0","       263","0","       130","0","         8"," ","         3"," ","  -19.4","0,0129, ","    76"," ,0,0101, ","    76"," ,0,0101, ","  49.5"," ,0,0602, ","   40.6","0,0618,+","-3.9","0,1106","-3.9","0,1106","-5.0","0,1109","-6.7","0,1110","-9.4","0,1129","-2.8","0,0401","-2.8","0,0401","-5.6","0,0313","-11.1","0,0312","-11.1","0,0312","","","","","    177.5"," ,0","       99"," ,0","     16.89","0","     25.68","0","      8.10","0","",""
"USC00294747","1949","32.6","-104.33333","1000.0","LAKE MC MILLAN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
