"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406308","2005","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00406308","2006","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    784.5","","     784.5","0","        92","0","        73","0","        12","0","        6","","         4","0","         0","0","        90","0","         3","0","       197","0","        38","0","         2"," ","","","  -12.2","0,1208, ","    51"," ,0,0212, ","    51"," ,0,0212, "," 104.1"," ,0,0729, ","   36.7","0,0720, ","-1.7","0,1013","-5.0","0,1103","-5.0","0,1103","-8.9","0,1204","-8.9","0,1204","-0.6","0,0409","-5.0","0,0328","-5.0","0,0328","-10.6","0,0220","-10.6","0,0220","","","","","   1171.6"," ,0","      144"," ,0","     15.17","0","     21.53","0","      8.82","0"
"USC00406308","2007","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","   1047.3","","    1047.3","0","","","","","","","        3","","         2","0","         0","0","        81","0","         5","0","       205","0","        74","0","         1"," ","","","  -12.2","0,0131, ","    51"," ,0,0202, ","    38"," ,0,0218,+","","","   40.6","0,0817,+","0.0","0,1102","-2.8","0,1107","-4.4","0,1124","-6.7","0,1217","","","-1.1","0,0417","-5.0","0,0409","-5.0","0,0409","-6.7","0,0408","-8.9","0,0218","    1953.8","8","    1953.8","0","   1068.1"," ,0","       82"," ,0","     16.04","0","     22.85","0","      9.22","0"
"USC00406308","2008","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","","","","","        97","0","        77","0","        16","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0","T,0,1212,+","     3"," ,0,0227, ","  96.5"," ,0,1210, ","","","","","","","","","","","","","","","","","","","","","","","    1993.8","8","    1993.8","0","   1508.0"," ,0","        3"," ,0","","","","","",""
"USC00406308","2009","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    647.4","","     647.4","0","       112","0","        96","0","        13","0","        2","","         2","0","         0","0","        77","0","         6","0","       188","0","         8","0","","","","","  -16.1","0,0116, ","    25"," ,0,0301,+","    38"," ,0,0301, "," 114.3"," ,0,0502, ","   33.9","0,0624, ","0.0","0,1018","-3.9","0,1127","-4.4","0,1201","-7.2","0,1206","-9.4","0,1211","-1.7","0,0408","-3.3","0,0304","-9.4","0,0303","-9.4","0,0303","-9.4","0,0303","","","","","   1551.7"," ,0","       76"," ,0","     14.24","0","     19.72","0","      8.75","0"
"USC00406308","2010","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    985.2","","     985.2","0","        86","0","        69","0","        17","0","        5","","         1","0","         0","0","        85","0","        17","0","       208","0","        49","0","","","","","  -14.4","0,1214,+","   102"," ,0,0130, ","   102"," ,0,0130, "," 147.3"," ,0,0502, ","   38.3","0,0805, ","-1.7","0,1030","-3.9","0,1106","-4.4","0,1127","-8.3","0,1207","-10.6","0,1209","0.0","0,0330","-2.8","0,0307","-6.7","0,0306","-6.7","0,0306","-10.0","0,0225","    2282.1","1","    2282.1","0","   1341.3"," ,0","      215"," ,0","     14.75","0","     20.84","0","      8.66","0"
"USC00406308","2011","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    885.8","","     885.8","7","       104","7","        85","7","        19","7","","","","","         0","7","        79","7","         7","7","       198","7","        49","7","","","","","  -15.6","7,0211, ","","","",""," 120.6"," ,7,0427, ","   37.8","7,0903,+","0.0","7,1021","-2.2","7,1029","-5.0","7,1111","-7.8","7,1211","","","-1.1","7,0325","-2.8","7,0311","-6.7","7,0212","-6.7","7,0212","-15.6","7,0211","    2060.6","6","    2060.6","7","   1480.3"," ,7","","","     15.16","7","     21.07","7","      9.25","7"
"USC00406308","2012","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    871.4","","     871.4","7","       101","7","        80","7","        12","7","","","","","         0","7","        69","7","         0","7","       213","7","        35","7","","","         1"," ","  -10.6","7,0212, ","","","","","  82.6"," ,7,0604, ","   38.9","7,0707, ","-1.7","7,1031","-2.8","7,1101","-4.4","7,1113","-8.3","7,1222","","","-0.6","7,0412","-4.4","7,0226","-4.4","7,0226","-8.3","7,0213","-10.6","7,0212","    1696.5","5","    1696.5","7","   1146.5"," ,7","","","     15.98","7","     22.28","7","      9.68","7"
"USC00406308","2013","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    676.7","","     676.7","7","       103","7","        81","7","        22","7","","","","","         0","7","        93","7","         2","7","       184","7","        10","7","","","","","  -10.0","7,1128, ","","","","","  69.6"," ,7,0311, ","   33.9","7,0901, ","-2.2","7,1025","-2.2","7,1025","-6.7","7,1114","-6.7","7,1114","-10.0","7,1128","0.0","7,0425","-2.2","7,0328","-5.0","7,0327","-7.8","7,0217","","","    2126.4","4","    2126.4","7","   1591.4"," ,7","","","     14.15","7","     19.50","7","      8.81","7"
"USC00406308","2014","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","","","","","       106","7","        83","7","        20","7","","","","","","","","","","","","","","","         1"," ","         2"," ","","","","","","","  76.2"," ,7,0303, ","","","","","","","","","","","","","","","","","","","","","","","    2345.4","4","    2345.4","7","   1423.8"," ,7","","","","","","","",""
"USC00406308","2015","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    894.3","","     894.3","7","       101","7","        84","7","        18","7","","","","","         0","7","        76","7","         8","7","       215","7","        37","7","         1"," ","","","  -16.1","7,0218,+","","","","","  69.1"," ,7,1118, ","   36.7","7,0906, ","-0.6","7,1018","-3.3","7,1122","-6.7","7,1123","-6.7","7,1123","","","-0.6","7,0405","-2.8","7,0330","-4.4","7,0329","-7.2","7,0307","-15.0","7,0306","","","","","   1419.7"," ,7","","","     15.55","7","     21.36","7","      9.75","7"
"USC00406308","2016","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    983.2","","     983.2","7","        99","7","        75","7","        15","7","","","","","         0","7","        77","7","         5","7","       221","7","        46","7","","","","","  -11.1","7,1220,+","","","","","  88.9"," ,7,0728, ","   37.2","7,0724, ","-0.6","7,1110","-4.4","7,1120","-4.4","7,1120","-7.2","7,1209","-9.4","7,1210","0.0","7,0326","-2.8","7,0321","-4.4","7,0214","-9.4","7,0210","-9.4","7,0210","    1646.0","0","    1646.0","7","   1309.6"," ,7","","","     15.97","7","     21.95","7","      9.99","7"
"USC00406308","2017","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    847.1","","     847.1","7","       106","7","        71","7","        15","7","","","","","         0","7","        66","7","         5","7","       218","7","        25","7","         1"," ","","","  -15.6","7,0108, ","","","",""," 139.7"," ,7,0901, ","   35.6","7,0727, ","-0.6","7,1030","-2.2","7,1111","-5.6","7,1120","-8.3","7,1209","-10.6","7,1228","-7.2","7,0317","-7.2","7,0317","-7.2","7,0317","-7.2","7,0317","-9.4","7,0109","    1533.4","4","    1533.4","7","   1588.2"," ,7","","","     16.05","7","     21.99","7","     10.10","7"
"USC00406308","2018","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","   1028.6","","    1028.6","7","       116","7","       100","7","        21","7","","","","","         0","7","        84","7","        11","7","       187","7","        47","7","","","         1"," ","  -16.1","7,0102, ","","","","","  99.1"," ,7,0530, ","   36.7","7,0921, ","0.0","7,1022","-2.2","7,1110","-5.0","7,1111","-7.8","7,1128","","","0.0","7,0420","-2.8","7,0408","-5.0","7,0208","-6.7","7,0202","-13.3","7,0119","    2031.8","8","    2031.8","7","   1679.7"," ,7","","","     15.42","7","     21.03","7","      9.81","7"
"USC00406308","2019","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    903.9","","     903.9","7","","","","","","","","","","","         0","7","        69","7","         2","7","       186","7","        47","7","","","","","  -10.6","7,1114,+","","","","","","","   36.7","7,0917, ","-2.8","7,1101","-2.8","7,1101","-5.6","7,1109","-10.6","7,1113","-10.6","7,1113","-1.7","7,0401","-2.2","7,0327","-5.6","7,0308","-8.3","7,0306","","","    1863.9","9","    1863.9","7","   1710.0"," ,7","","","     15.64","7","     21.63","7","      9.65","7"
"USC00406308","2020","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","    804.7","","     804.7","7","       109","7","       101","7","        16","7","","","","","         0","7","        61","7","         1","7","       193","7","        30","7","","","","","   -8.9","7,1228,+","","","","","  78.7"," ,7,0413, ","   34.4","7,0809,+","-2.2","7,1102","-2.2","7,1102","-6.7","7,1201","-6.7","7,1201","-8.9","7,1225","0.0","7,0411","-3.3","7,0307","-5.6","7,0227","-7.2","7,0222","","","    1842.6","6","    1842.6","7","   1550.5"," ,7","","","     15.58","7","     21.35","7","      9.82","7"
"USC00406308","2023","35.6557","-88.0069","137.2","MOUSETAIL LANDING STATE PARK, TN US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","","","","","     0","T,7,0126,+","     0","T,7,0126,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0","T,7","","","","","",""
