"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028226","1986","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2418.9","","    2418.9","m","        35","m","        32","m","         9","m","         0","m","         0","m","         0","m","       335","m","       194","m","    3.9","m,0111,+","  43.9"," ,m,0313, ","   40.0","m,0831,+","","","","","","","","","","","","","    640.1"," ,m","     24.56","m","     31.17","m","     17.95","m"
"MXN00028226","1987","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2152.1","","    2152.1","m","        36","m","        28","m","         5","m","         0","m","         3","m","         0","m","       325","m","       156","m","   -2.2","m,0123, ","  63.0"," ,m,0921, ","   41.1","m,0503, ","","","","","0.0","m,0124","-2.2","m,0123","     271.6","6","     271.6","m","    473.9"," ,m","     23.47","m","     29.95","m","     17.00","m"
"MXN00028226","1988","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2367.9","","    2367.9","m","","","","","","","         0","m","         0","m","         0","m","       332","m","       178","m","    1.7","m,0127,+","","","   43.3","m,0422, ","","","","","","","","","     276.1","1","     276.1","m","","","     24.23","m","     31.00","m","     17.47","m"
"MXN00028226","1990","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2358.8","","    2358.8","m","        27","m","        18","m","         5","m","         0","m","         0","m","         0","m","       354","m","       157","m","    1.7","m,1209,+","  89.9"," ,m,0701, ","   42.2","m,0529, ","","","","","","","","","     236.1","1","     236.1","m","    433.4"," ,m","     24.50","m","     31.02","m","     17.98","m"
"MXN00028226","1991","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     114.4","4","     114.4","m","","","","","","","",""
"MXN00028226","1992","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2131.0","","    2131.0","m","        40","m","        36","m","         5","m","         0","m","         0","m","         0","m","       322","m","       145","m","    0.6","m,1128, ","  63.0"," ,m,1022, ","   38.9","m,0928,+","","","","","","","","","","","","","    548.5"," ,m","     23.58","m","     29.47","m","     17.70","m"
"MXN00028226","1993","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2288.5","","    2288.5","m","        30","m","        29","m","         7","m","         0","m","         1","m","         0","m","       331","m","       167","m","    0.0","m,1127, ","  69.9"," ,m,0920, ","   40.0","m,0731,+","0.0","m,1127","","","","","","","     163.2","2","     163.2","m","    606.8"," ,m","     24.04","m","     30.54","m","     17.54","m"
"MXN00028226","1994","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2315.7","","    2315.7","m","        21","m","        21","m","         6","m","         0","m","         0","m","         0","m","       348","m","       155","m","    5.0","m,1226,+","  68.8"," ,m,0909, ","   40.6","m,0728, ","","","","","","","","","     195.4","4","     195.4","m","    442.8"," ,m","     24.33","m","     30.59","m","     18.06","m"
"MXN00028226","1996","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2350.3","","    2350.3","m","        18","m","        16","m","         4","m","         0","m","         2","m","         0","m","       338","m","       183","m","    0.0","m,0309,+","  99.8"," ,m,0823,+","   42.2","m,0527, ","","","","","0.0","m,0309","","","","","","","    414.2"," ,m","     24.03","m","     31.02","m","     17.04","m"
"MXN00028226","1997","23.55","-98.7833","171.0","CINCO DE FEBRERO, MX","   2184.2","","    2184.2","m","        23","m","        18","m","         3","m","         0","m","         7","m","         0","m","       334","m","       161","m","   -2.8","m,1214, ","  39.9"," ,m,0511,+","   41.7","m,0822, ","-1.1","m,1213","-2.8","m,1214","-1.1","m,0116","","","     225.8","8","     225.8","m","    296.3"," ,m","     23.65","m","     30.33","m","     16.97","m"
