"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CRUS","2001","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    277.2","","     277.2","U","         0","U","       130","U","        26","U","       130","U","         7","U","  -11.1","U,0207, ","   34.4","U,0807, ","-0.6","U,1023","-2.8","U,1123","-7.2","U,1126","-7.2","U,1126","","","-0.6","U,0603","-2.8","U,0502","-5.0","U,0412","-6.7","U,0408","-11.1","U,0207","    3449.1","1","    3449.1","U","      9.87","U","     14.87","U","      4.87","U"
"USR0000CRUS","2002","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    315.9","","     315.9","U","         0","U","       120","U","        20","U","       122","U","        13","U","  -12.2","U,0129, ","   38.9","U,0711, ","0.0","U,0930","-5.6","U,1030","-5.6","U,1030","-6.7","U,1222","","","-1.7","U,0609","-2.2","U,0507","-4.4","U,0418","-9.4","U,0318","-9.4","U,0318","    3428.4","4","    3428.4","U","      9.88","U","     15.04","U","      4.72","U"
"USR0000CRUS","2003","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    377.6","","     377.6","U","         0","U","       127","U","        15","U","       130","U","        15","U","   -8.3","U,1226,+","   36.7","U,0730, ","0.0","U,1010","-3.9","U,1030","-4.4","U,1031","-8.3","U,1122","","","-2.8","U,0518","-2.8","U,0518","-4.4","U,0405","-6.7","U,0207","","","    3280.0","0","    3280.0","U","     10.02","U","     14.67","U","      5.36","U"
"USR0000CRUS","2004","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3299.6","6","    3299.6","U","","","","","",""
"USR0000CRUS","2006","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    350.2","","     350.2","U","         0","U","       127","U","        25","U","       119","U","        14","U","  -11.1","U,1129, ","   36.1","U,0722, ","0.0","U,0922","-2.8","U,1025","-4.4","U,1123","-8.9","U,1128","-8.9","U,1128","0.0","U,0528","-2.8","U,0418","-5.0","U,0417","-6.7","U,0319","-8.9","U,0311","","","","","      9.60","U","     14.58","U","      4.62","U"
"USR0000CRUS","2007","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    285.6","","     285.6","U","         0","U","       126","U","        22","U","       125","U","        10","U","  -15.0","U,0112, ","   37.8","U,0705, ","-0.6","U,0928","-2.2","U,0929","-5.0","U,1120","-7.2","U,1201","-9.4","U,1221","-1.1","U,0606","-3.3","U,0505","-5.0","U,0418","-6.7","U,0327","-10.6","U,0114","    3182.8","8","    3182.8","U","      9.86","U","     15.22","U","      4.50","U"
"USR0000CRUS","2008","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    325.7","","     325.7","U","         0","U","       130","U","        33","U","       125","U","         7","U","  -11.7","U,1216, ","   36.1","U,0815, ","-2.2","U,1009","-2.2","U,1009","-7.2","U,1213","-7.2","U,1213","-11.7","U,1216","0.0","U,0611","-3.3","U,0501","-5.6","U,0430","-8.3","U,0420","-10.0","U,0122","    3730.6","6","    3730.6","U","      9.64","U","     14.85","U","      4.43","U"
"USR0000CRUS","2009","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","","","","","         0","U","       119","U","","","","","","","  -14.4","U,1208, ","","","0.0","U,0929","-2.2","U,1003","-4.4","U,1113","-9.4","U,1205","-9.4","U,1205","-1.7","U,0429","-2.2","U,0424","-5.0","U,0415","-6.7","U,0414","-9.4","U,0309","    3214.6","6","    3214.6","U","","","","","      4.87","U"
"USR0000CRUS","2010","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","","","","","         0","U","       130","U","","","","","","","  -12.8","U,1231, ","","","0.0","U,1024","-2.2","U,1027","-4.4","U,1120","-10.6","U,1123","-10.6","U,1123","0.0","U,0529","-2.2","U,0523","-5.6","U,0522","-7.2","U,0310","-11.1","U,0102","","","","","","","","","      4.23","U"
"USR0000CRUS","2011","41.2944","-120.8639","1463.0","RUSH CREEK CALIFORNIA, CA US","    259.9","","     259.9","U","         0","U","       152","U","        18","U","       106","U","         3","U","  -15.0","U,0226, ","   33.3","U,0705, ","-0.6","U,1005","-3.9","U,1101","-4.4","U,1104","-6.7","U,1203","","","-0.6","U,0602","-2.8","U,0516","-5.0","U,0430","-10.0","U,0227","-10.0","U,0227","    3785.0","0","    3785.0","U","      8.84","U","     13.87","U","      3.81","U"
