"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","1978","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    639.9","","     639.9","0","       133","0","        77","0","         8","0","       68","","        14","0","        11","0","       114","0","        62","0","       150","0","        13","0","","","","","        31"," ","  -22.8","0,0211, ","   635"," ,0,0127, ","   140"," ,0,0117, ","  66.0"," ,0,0828, ","   34.4","0,0723,+","0.0","0,1015","-2.8","0,1108","-5.6","0,1204","-7.8","0,1209","-13.9","0,1210","-1.7","0,0422","-2.2","0,0325","-7.2","0,0318","-7.2","0,0318","-8.9","0,0307","    3579.1","1","    3579.1","0","    958.2"," ,0","      832"," ,0","     10.22","0","     14.99","0","      5.44","0","","","","","","","",""
"USW00094895","1979","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094895","1980","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","       117","0","        72","0","         7","0","","","","","","","","","","","","","","","","","","","        33"," ","","","","","","","  53.8"," ,0,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    949.0"," ,0","","","","","","","","","","","","","","","",""
"USW00094895","1981","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    445.9","","     445.9","0","       126","0","        85","0","         8","0","       41","","        10","0","        15","0","       130","0","        51","0","       145","0","        11","0","","","","","        56"," ","  -21.1","0,1220, ","   152"," ,0,1219,+","   102"," ,0,1217, ","  67.3"," ,0,0606, ","   33.9","0,0714,+","-0.6","0,1003","-7.2","0,1024","-7.2","0,1024","-7.2","0,1024","-10.0","0,1211","-1.7","0,0421","-2.8","0,0325","-6.7","0,0320","-6.7","0,0320","-13.3","0,0214","","","","","   1027.9"," ,0","      584"," ,0","      9.98","0","     15.04","0","      4.92","0","","","","","","","",""
"USW00094895","1982","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    429.0","","     429.0","0","       132","0","        83","0","         3","0","       57","","        13","0","        13","0","       124","0","        47","0","       155","0","         7","0","        49"," ","","","        28"," ","  -28.3","0,0117,+","   406"," ,0,0209,+","   191"," ,0,0204, ","  34.0"," ,0,0521, ","   33.9","0,0805, ","-3.9","0,1017","-3.9","0,1017","-4.4","0,1023","-8.3","0,1115","-11.1","0,1212","0.0","0,0422","-2.2","0,0411","-4.4","0,0409","-8.3","0,0408","-12.2","0,0407","    3658.7","7","    3658.7","0","    921.0"," ,0","      854"," ,0","      9.99","0","     15.34","0","      4.64","0","","","","","","","",""
"USW00094895","1983","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    603.3","","     603.3","0","       113","0","        74","0","         4","0","       29","","         8","0","        10","0","       122","0","        40","0","       144","0","        45","0","        17"," ","","","        22"," ","  -27.2","0,1225,+","   152"," ,0,1230,+","    89"," ,0,1229, ","  59.9"," ,0,1111, ","   37.2","0,0721, ","0.0","0,0924","-3.3","0,1104","-4.4","0,1201","-7.8","0,1207","-10.6","0,1217","0.0","0,0425","-4.4","0,0420","-4.4","0,0420","-7.2","0,0326","-8.9","0,0325","    2955.4","4","    2955.4","0","    827.5"," ,0","      419"," ,0","     10.52","0","     15.91","0","      5.13","0","","","","","","","",""
"USW00094895","1984","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    459.5","","     459.5","0","       138","0","        72","0","         5","0","       45","","","","         8","0","       120","0","        41","0","       141","0","        14","0","        14"," ","","","        33"," ","  -28.3","0,0122,+","   254"," ,0,0229,+","","","  40.9"," ,0,0903, ","   34.4","0,0614, ","-2.2","0,1102","-2.2","0,1102","-6.1","0,1117","-8.9","0,1120","-8.9","0,1120","-1.1","0,0420","-3.3","0,0402","-11.7","0,0313","-11.7","0,0313","-11.7","0,0313","    3604.9","9","    3604.9","0","    870.9"," ,0","","","     10.08","0","     15.40","0","      4.75","0","","","","","","","",""
"USW00094895","1985","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","       156","0","        83","0","         8","0","       61","","        17","0","","","","","        55","0","       168","0","        11","0","        14"," ","","","        24"," ","","","   305"," ,0,0216,+","   114"," ,0,1214, ","  47.5"," ,0,1211, ","   33.9","0,0910,+","","","","","","","","","","","","","","","","","","","","","","","","","   1051.6"," ,0","      921"," ,0","","","     15.74","0","","","","","","","","","",""
"USW00094895","1986","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","       143","0","        85","0","         8","0","       26","","         8","0","","","","","        38","0","       160","0","        13","0","        38"," ","","","        35"," ","","","   102"," ,0,0215, ","    76"," ,0,0224, ","  50.3"," ,0,0918, ","   33.9","0,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","   1050.5"," ,0","      449"," ,0","","","     16.11","0","","","","","","","","","",""
"USW00094895","1987","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    531.1","","     531.1","0","       117","0","        64","0","         8","0","","","         6","0","         4","0","       133","0","        20","0","       162","0","        12","0","        10"," ","","","        20"," ","  -22.2","0,0124, ","","","   114"," ,0,0110, ","  52.1"," ,0,1204, ","   35.0","0,0803, ","-1.7","0,1004","-2.8","0,1012","-4.4","0,1106","-6.7","0,1111","-10.0","0,1121","-0.6","0,0505","-2.8","0,0405","-4.4","0,0404","-8.3","0,0403","-8.9","0,0312","    3097.4","4","    3097.4","0","    806.8"," ,0","      368"," ,0","     11.03","0","     16.82","0","      5.24","0","","","","","","","",""
"USW00094895","1988","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094895","1989","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    498.7","","     498.7","0","       117","0","        86","0","        11","0","","","        12","0","        14","0","       140","0","        46","0","       154","0","        12","0","        10"," ","","","        37"," ","  -29.4","0,1222, ","","","   152"," ,0,1019, "," 105.2"," ,0,0901, ","   35.0","0,0711, ","0.0","0,0924","-2.2","0,1004","-8.3","0,1117","-8.3","0,1117","-8.9","0,1123","-1.7","0,0508","-4.4","0,0413","-4.4","0,0413","-8.3","0,0322","-9.4","0,0319","    3380.5","5","    3380.5","0","   1243.6"," ,0","      648"," ,0","      9.84","0","     15.20","0","      4.48","0","","","","","","","",""
"USW00094895","1990","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    435.1","","     435.1","0","       115","0","        93","0","        14","0","       15","","         7","0","         2","0","       124","0","        12","0","       144","0","        11","0","         6"," ","","","        21"," ","  -19.4","0,1224, ","   152"," ,0,1228, ","   102"," ,0,1227,+","  83.8"," ,0,0608, ","   35.6","0,0710, ","-0.6","0,1025","-3.9","0,1026","-6.7","0,1108","-6.7","0,1108","-9.4","0,1205","-6.1","0,0418","-6.1","0,0418","-6.1","0,0418","-7.8","0,0327","-8.9","0,0301","    3288.1","1","    3288.1","0","   1432.8"," ,0","      484"," ,0","     11.30","0","     16.77","0","      5.82","0","","","","","","","",""
"USW00094895","1991","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    558.9","","     558.9","0","       117","0","        82","0","         7","0","","","","","         5","0","       125","0","        29","0","       162","0","        25","0","        13"," ","","","        28"," ","  -19.4","0,0122, ","","","","","  43.2"," ,0,1026, ","   36.7","0,0723, ","0.0","0,0920","-3.9","0,1016","-5.0","0,1021","-8.3","0,1103","-9.4","0,1105","-3.9","0,0411","-3.9","0,0411","-5.6","0,0402","-6.7","0,0315","-8.9","0,0308","    3028.1","1","    3028.1","0","    955.7"," ,0","","","     11.04","0","     16.98","0","      5.10","0","","","","","","","",""
"USW00094895","1992","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","        20","0","       142","0","         2","0","        13"," ","","","        10"," ","","","","","","","","","   33.3","0,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.82","0","","","","","","","","","",""
"USW00094895","1993","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","         8","0","","","","","        34","0","       151","0","        16","0","        14"," ","","","        30"," ","","","","","   152"," ,0,0216, ","","","   35.6","0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","      561"," ,0","","","     15.95","0","","","","","","","","","",""
"USW00094895","1994","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","        36","0","       151","0","        17","0","        11"," ","","","        23"," ","","","","","","","","","   36.1","0,0619, ","","","","","","","","","","","","","","","","","","","","","    3642.2","2","    3642.2","0","","","","","","","     16.67","0","","","","","","","","","",""
"USW00094895","1995","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094895","1996","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","         8","0","       127","0","","","","","","","        32"," ","","","        15"," ","  -25.0","0,0204, ","","","","","","","","","-1.7","0,1031","-4.4","0,1102","-4.4","0,1102","-6.7","0,1114","-8.9","0,1218","-0.6","0,0426","-6.1","0,0409","-6.1","0,0409","-6.7","0,0408","-8.9","0,0407","","","","","","","","","","","","","      4.84","0","","","","","","","",""
"USW00094895","1997","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","    375.5","","     375.5","0","       133","0","        75","0","         3","0","       30","","        10","0","         7","0","       120","0","        38","0","       126","0","        10","0","        28"," ","","","        18"," ","  -21.7","0,0117,+","   102"," ,0,1116,+","   102"," ,0,1114, ","  52.1"," ,0,0227, ","   34.4","0,0728,+","0.0","0,1022","-3.9","0,1028","-5.0","0,1112","-9.4","0,1117","-9.4","0,1117","-0.6","0,0419","-2.2","0,0418","-7.2","0,0409","-7.2","0,0409","-8.9","0,0225","","","","","    853.8"," ,0","      528"," ,0","      9.99","0","     14.53","0","      5.45","0","","","","","","","",""
"USW00094895","1998","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","       130","0","        82","0","        11","0","","","         2","0","","","","","        13","0","       157","0","        22","0","        46"," ","","","        19"," ","","","","","   127"," ,0,0310, ","  88.9"," ,0,0612, ","   35.6","0,0907, ","","","","","","","","","","","","","","","","","","","","","    2772.5","5","    2772.5","0","   1160.0"," ,0","      210"," ,0","","","     17.95","0","","","","","","","","","",""
"USW00094895","1999","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","        10","0","         3","0","       118","0","        28","0","       168","0","        30","0","","","","","","","  -22.8","0,0105, ","","","   320"," ,0,0102, ","","","   37.2","0,0731, ","-0.6","0,1005","-2.2","0,1103","-4.4","0,1117","-7.2","0,1211","-11.1","0,1221","-0.6","0,0328","-2.2","0,0327","-5.6","0,0316","-7.2","0,0315","-8.9","0,0312","","","","","","","      845"," ,0","     11.50","0","     17.36","0","      5.63","0","","","","","","","",""
"USW00094895","2000","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.9","W","    360.1","","     360.1","0","       132","0","        78","0","        12","0","       47","","        10","0","        14","0","       126","0","        50","0","       163","0","         1","0","","","","","","","  -22.8","0,0128,+","   254"," ,0,0123, ","   160"," ,0,1214, ","  58.4"," ,0,0408, ","   32.8","0,0816, ","-1.1","0,1007","-3.9","0,1117","-4.4","0,1119","-7.8","0,1121","-9.4","0,1122","0.0","0,0426","-2.2","0,0412","-5.0","0,0409","-8.3","0,0313","-8.9","0,0213","    3074.0","0","    3074.0","0","   1105.7"," ,0","      971"," ,0","     10.06","0","     16.14","0","      3.98","0","       300","W","       300","W","      18.3","W","      23.7","W"
"USW00094895","2001","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.9","W","    466.9","","     466.9","0","       134","0","        75","0","        11","0","       19","","         1","0","         0","0","       116","0","        26","0","       162","0","        16","0","        14"," ","","","        29"," ","  -14.4","0,0203, ","   152"," ,0,0102,+","    43"," ,0,0127, ","  63.0"," ,0,0726, ","   33.3","0,0809,+","-2.2","0,1007","-2.2","0,1007","-5.6","0,1211","-7.2","0,1224","-10.0","0,1225","0.0","0,0425","-2.2","0,0418","-5.6","0,0328","-7.8","0,0327","-11.7","0,0326","    3330.5","5","    3330.5","0","   1112.5"," ,0","      107"," ,0","     11.43","0","     17.18","0","      5.68","0","       280","W","       290","W","      17.9","W","      33.1","W"
"USW00094895","2002","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       4.0","W","","","","","       125","0","        77","0","         6","0","","","","","","","","","        22","0","       152","0","        29","0","         4"," ","","","         7"," ","","","","","","","  64.0"," ,0,0513, ","   35.6","0,0804, ","","","","","","","","","","","","","","","","","","","","","    2848.2","2","    2848.2","0","    967.5"," ,0","","","","","     16.81","0","","","       250","W","       250","W","      21.0","W","      30.0","W"
"USW00094895","2003","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.9","W","","","","","       141","0","        79","0","        15","0","       60","","        16","0","","","","","        53","0","       156","0","        16","0","","","","","","","","","   203"," ,0,0227,+","   147"," ,0,0223, ","  78.5"," ,0,0901, ","   35.0","0,0830,+","","","","","","","","","","","","","","","","","","","","","","","","","   1206.8"," ,0","     1062"," ,0","","","     15.55","0","","","       290","W","       340","W","      19.7","W","      23.7","W"
"USW00094895","2004","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.9","W","    444.1","","     444.1","W","       140","W","        71","W","         7","W","","","","","         6","W","       110","W","        38","W","       158","W","         1","W","","","","","","","  -25.6","W,1225, ","","","","","  48.0"," ,W,0528, ","   32.8","W,0723, ","0.0","W,1003","-2.8","W,1113","-5.6","W,1114","-6.7","W,1214","-14.4","W,1219","0.0","0,0415","-2.2","0,0406","-7.8","0,0323","-7.8","0,0323","-11.7","0,0217","","","","","    840.8"," ,W","","","     10.95","W","     16.02","W","      5.89","W","","","","","","","",""
"USW00094895","2005","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","       123","B","        70","B","        11","B","","","","","","","","","","","","","","","","","","","","","","","","","","","  61.5"," ,B,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    987.9"," ,B","","","","","","","","","","","        30","B","","","      45.2","B"
"USW00094895","2006","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.9","W","    457.7","","     457.7","W","       172","W","        95","W","        11","W","","","","","         0","W","        97","W","        15","W","       149","W","         9","W","       240"," ","        23"," ","        39"," ","  -16.0","W,0219, ","","","","","  41.4"," ,W,0826, ","   33.3","W,0802,+","-0.5","W,1012","-3.8","W,1025","-6.0","W,1103","-9.3","W,1203","-9.3","W,1203","-1.6","W,0409","-4.3","W,0327","-7.1","W,0322","-7.1","W,0322","-9.9","W,0226","","","","","   1156.4"," ,W","","","     11.75","W","     16.77","W","      6.72","W","       290","W","       190","W","      19.2","W","      54.1","W"
"USW00094895","2007","40.23451","-85.39356","285.2","MUNCIE DELAWARE CO AIRPORT, IN US","       3.8","W","    634.9","","     634.9","W","       119","W","        71","W","         5","W","","","","","         7","W","       121","W","        41","W","       185","W","        27","W","       206"," ","        22"," ","        35"," ","  -21.0","W,0205, ","","","","","  64.5"," ,W,0323, ","   35.0","W,0808, ","-0.5","W,1028","-3.2","W,1102","-7.7","W,1201","-7.7","W,1201","-14.9","W,1205","-0.5","W,0415","-4.9","W,0410","-4.9","W,0410","-8.8","W,0308","-11.0","W,0306","    3068.4","4","    3068.4","W","    880.7"," ,W","","","     11.57","W","     17.03","W","      6.10","W","       230","W","       230","W","      17.0","W","      24.6","W"
