"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014165","1944","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","   1045.0","","    1045.0","m","        62","m","        42","m","         2","m","         0","m","         0","m","         0","m","       364","m","       125","m","    5.6","m,0407, ","  41.9"," ,m,0701, ","   35.6","m,0612,+","","","","","","","","","","","","","      11.2","2","      11.2","m","    516.8"," ,m","     21.16","m","     31.18","m","     11.15","m"
"MXN00014165","1945","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    859.8","","     859.8","m","        53","m","        37","m","         3","m","         0","m","         0","m","         0","m","       348","m","        65","m","    5.0","m,1217,+","  33.8"," ,m,0827,+","   35.0","m,0703,+","","","","","","","","","","","","","      35.5","5","      35.5","m","    387.0"," ,m","     20.19","m","     29.05","m","     11.34","m"
"MXN00014165","1946","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    621.3","","     621.3","m","        70","m","        36","m","         1","m","         0","m","         0","m","         0","m","       338","m","        54","m","    5.6","m,0315,+","  27.9"," ,m,0809, ","   35.0","m,0921,+","","","","","","","","","","","","","     294.9","9","     294.9","m","    429.7"," ,m","     19.36","m","     27.74","m","     10.99","m"
"MXN00014165","1947","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     231.2","2","     231.2","m","","","","","","","",""
"MXN00014165","1953","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    652.0","","     652.0","m","        65","m","        47","m","         8","m","         0","m","        18","m","         0","m","       345","m","        36","m","    0.0","m,1215,+","  44.5"," ,m,0901, ","   37.8","m,0521, ","0.0","m,1212","","","","","0.0","m,0129","","","","","","","","","    721.8"," ,m","     18.98","m","     28.10","m","      9.86","m"
"MXN00014165","1954","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    581.6","","     581.6","m","        60","m","        40","m","         3","m","         0","m","         1","m","         0","m","       357","m","        47","m","    0.0","m,1221, ","  55.4"," ,m,0729, ","   36.7","m,0602, ","0.0","m,1221","","","","","","","","","","","     326.8","8","     326.8","m","    540.6"," ,m","     19.28","m","     28.08","m","     10.49","m"
"MXN00014165","1955","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    689.3","","     689.3","m","        80","m","        67","m","         9","m","         0","m","        10","m","         0","m","       354","m","        43","m","   -5.0","m,0125, ","  52.8"," ,m,0822,+","   35.6","m,0523, ","0.0","m,1217","","","","","0.0","m,0213","-3.3","m,0126","-5.0","m,0125","     328.5","5","     328.5","m","    920.9"," ,m","     19.25","m","     28.56","m","      9.94","m"
"MXN00014165","1957","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    789.5","","     789.5","m","        44","m","         8","m","         2","m","         0","m","         0","m","         0","m","       357","m","        76","m","    0.6","m,1212, ","  34.8"," ,m,0627, ","   38.9","m,0610, ","","","","","","","","","","","","","     254.5","5","     254.5","m","    144.9"," ,m","     19.83","m","     29.39","m","     10.27","m"
"MXN00014165","1958","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    513.2","","     513.2","m","        94","m","        65","m","         8","m","         0","m","        13","m","         0","m","       323","m","        23","m","    0.0","m,0228,+","  50.8"," ,m,0604, ","   35.0","m,0611,+","","","","","","","0.0","m,0228","","","","","     508.6","6","     508.6","m","    840.3"," ,m","     18.10","m","     26.12","m","     10.08","m"
"MXN00014165","1959","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    327.4","","     327.4","m","        65","m","        50","m","         7","m","         0","m","         1","m","         0","m","       331","m","        12","m","   -1.1","m,0102, ","  45.0"," ,m,0713, ","   35.0","m,0523, ","","","","","","","-1.1","m,0102","","","","","     443.4","4","     443.4","m","    726.4"," ,m","     17.95","m","     25.62","m","     10.28","m"
"MXN00014165","1960","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    699.9","","     699.9","m","        65","m","        51","m","         6","m","         0","m","         7","m","         0","m","       351","m","        45","m","   -4.4","m,0212, ","  42.9"," ,m,0709, ","   36.7","m,0624,+","","","","","","","-1.1","m,0226","-3.3","m,0225","-4.4","m,0212","     483.4","4","     483.4","m","    592.9"," ,m","     19.13","m","     27.82","m","     10.45","m"
"MXN00014165","1961","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     384.2","2","     384.2"," ","","","","","","","",""
"MXN00014165","1962","21.1333","-102.6833","1849.8","VILLA OBREGON, MX","    713.7","","     713.7","m","        64","m","        39","m","         6","m","         0","m","         0","m","         0","m","       355","m","        40","m","    0.6","m,1114,+","  43.9"," ,m,0625, ","   36.7","m,0616,+","","","","","","","","","","","","","","","","","    551.2"," ,m","     19.45","m","     27.97","m","     10.92","m"
