"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003007","1944","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        16","m","        13","m","         0","m","","","","","","","","","","","","","  14.0"," ,m,1029,+","","","","","","","","","","","     93.5"," ,m","","","","","",""
"MXN00003007","1945","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        15","m","        14","m","         4","m","","","","","","","","","","","","","  47.8"," ,m,1002, ","","","","","","","","","","","    243.9"," ,m","","","","","",""
"MXN00003007","1946","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        19","m","        18","m","         5","m","","","","","","","","","","","","","  89.9"," ,m,0924, ","","","","","","","","","","","    345.7"," ,m","","","","","",""
"MXN00003007","1947","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        15","m","         8","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0905, ","","","","","","","","","","","    185.5"," ,m","","","","","",""
"MXN00003007","1948","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        17","m","        17","m","         6","m","","","","","","","","","","","","","  52.8"," ,m,0719, ","","","","","","","","","","","    353.6"," ,m","","","","","",""
"MXN00003007","1949","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        36","m","        28","m","         5","m","","","","","","","","","","","","","  97.8"," ,m,0924, ","","","","","","","","","","","    567.7"," ,m","","","","","",""
"MXN00003007","1950","23.3167","-109.9333","199.9","CADUAO, MX","","","","","        30","m","        23","m","         4","m","","","","","","","","","","","","","  95.8"," ,m,0704, ","","","","","","","","","","","    349.5"," ,m","","","","","",""
"MXN00003007","1951","23.3167","-109.9333","199.9","CADUAO, MX","   2345.1","","    2345.1","m","        29","m","        23","m","         5","m","         0","m","         0","m","         0","m","       362","m","       220","m","    2.8","m,0203,+","  66.8"," ,m,0824, ","   41.7","m,0621,+","","","","","","","","","    366.2"," ,m","     24.49","m","     33.15","m","     15.83","m"
"MXN00003007","1952","23.3167","-109.9333","199.9","CADUAO, MX","   2050.0","","    2050.0","m","        27","m","        21","m","         5","m","         0","m","         0","m","         0","m","       360","m","       199","m","    1.7","m,0324, ","  56.9"," ,m,0916, ","   40.6","m,0718,+","","","","","      67.2","2","      67.2","m","    356.7"," ,m","     23.58","m","     33.12","m","     14.04","m"
"MXN00003007","1953","23.3167","-109.9333","199.9","CADUAO, MX","   2027.3","","    2027.3","m","        18","m","        11","m","         4","m","         0","m","         0","m","         0","m","       364","m","       210","m","    0.6","m,0224, ","  78.0"," ,m,0822, ","   40.6","m,0809,+","","","","","     148.0","0","     148.0","m","    250.7"," ,m","     23.40","m","     32.85","m","     13.95","m"
"MXN00003007","1954","23.3167","-109.9333","199.9","CADUAO, MX","   2098.6","","    2098.6","m","        23","m","        19","m","         4","m","         0","m","         0","m","         0","m","       364","m","       232","m","    1.7","m,1230,+","  51.8"," ,m,1016, ","   40.0","m,0621,+","","","","","     160.2","2","     160.2","m","    336.0"," ,m","     23.85","m","     32.96","m","     14.74","m"
"MXN00003007","1955","23.3167","-109.9333","199.9","CADUAO, MX","   1874.2","","    1874.2","m","        25","m","        22","m","         3","m","         0","m","         4","m","         0","m","       360","m","       207","m","   -1.1","m,0222, ","  51.8"," ,m,0801, ","   42.2","m,0801, ","","","0.0","m,0323","     299.6","6","     299.6","m","    342.2"," ,m","     22.59","m","     32.29","m","     12.88","m"
"MXN00003007","1956","23.3167","-109.9333","199.9","CADUAO, MX","   1823.2","","    1823.2","m","        42","m","        30","m","         4","m","         0","m","         2","m","         0","m","       365","m","       228","m","    0.0","m,0211,+","  47.8"," ,m,1015,+","   40.6","m,0625, ","","","0.0","m,0211","     120.7","7","     120.7","m","    432.1"," ,m","     22.85","m","     32.99","m","     12.72","m"
"MXN00003007","1957","23.3167","-109.9333","199.9","CADUAO, MX","   1916.5","","    1916.5","m","        22","m","        18","m","         3","m","         0","m","         0","m","         0","m","       365","m","       200","m","    1.7","m,0324, ","  51.8"," ,m,0923, ","   40.6","m,0916, ","","","","","     192.3","3","     192.3","m","    227.2"," ,m","     23.10","m","     32.89","m","     13.31","m"
"MXN00003007","1958","23.3167","-109.9333","199.9","CADUAO, MX","   1917.9","","    1917.9","m","        48","m","        37","m","         9","m","         0","m","         0","m","         0","m","       364","m","       173","m","    3.9","m,0127,+","  95.0"," ,m,1002, ","   41.7","m,0613,+","","","","","     122.3","3","     122.3","m","    677.2"," ,m","     23.19","m","     32.41","m","     13.97","m"
