"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015040","1967","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","","","","","       102","m","        56","m","         2","m","","","","","","","","","","","","","  51.3"," ,m,1009, ","","","","","","","","","","","","","","","","","","","","","    632.7"," ,m","","","","","",""
"MXN00015040","1968","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     41.2","","      41.2","m","        97","m","        53","m","         4","m","         0","m","        22","m","         0","m","       302","m","         0","m","   -2.2","m,0209,+","  43.4"," ,m,0621, ","   30.0","m,0417, ","","","","","","","0.0","m,0312","-2.2","m,0209","","","","","    1147.6","6","    1147.6","m","    622.3"," ,m","     15.56","m","     23.30","m","      7.82","m"
"MXN00015040","1969","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     80.1","","      80.1","m","        82","m","        39","m","         1","m","         0","m","         7","m","         0","m","       326","m","         0","m","   -2.8","m,0107, ","  26.9"," ,m,0711, ","   30.6","m,0612,+","0.0","m,1211","","","","","0.0","m,0122","-2.8","m,0107","","","","","     835.3","3","     835.3","m","    393.7"," ,m","     16.28","m","     24.45","m","      8.10","m"
"MXN00015040","1970","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     78.4","","      78.4","m","        82","m","        48","m","         3","m","         0","m","        38","m","         0","m","       339","m","         0","m","   -5.6","m,1205, ","  33.8"," ,m,0601, ","   31.7","m,0428,+","0.0","m,1112","-2.2","m,1117","-5.0","m,1120","0.0","m,0206","-2.2","m,0204","","","","","     915.9","9","     915.9","m","    552.1"," ,m","     15.88","m","     24.55","m","      7.20","m"
"MXN00015040","1971","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     51.3","","      51.3","m","        90","m","        60","m","         3","m","         0","m","        11","m","         0","m","       337","m","         4","m","   -2.8","m,0105, ","  31.5"," ,m,0702, ","   32.2","m,0430,+","0.0","m,1224","","","","","-1.1","m,0225","-2.8","m,0105","","","","","     955.3","3","     955.3","m","    579.1"," ,m","     15.92","m","     24.04","m","      7.80","m"
"MXN00015040","1972","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     60.3","","      60.3","m","        94","m","        59","m","         4","m","         0","m","        16","m","         0","m","       334","m","         0","m","   -2.2","m,1223,+","  35.3"," ,m,0531, ","   30.6","m,0523, ","-1.1","m,1222","-2.2","m,1223","","","0.0","m,0224","-2.2","m,0220","","","","","     940.4","4","     940.4","m","    680.0"," ,m","     16.20","m","     24.27","m","      8.12","m"
"MXN00015040","1973","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     81.5","","      81.5","m","       100","m","        58","m","         2","m","         0","m","        22","m","         0","m","       324","m","         0","m","   -6.1","m,0130, ","  35.8"," ,m,0502, ","   31.7","m,0527,+","-1.1","m,1130","","","","","-4.4","m,0131","-4.4","m,0131","-4.4","m,0131","","","     693.9","9","     693.9","m","    527.1"," ,m","     16.37","m","     24.59","m","      8.15","m"
"MXN00015040","1974","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     49.6","","      49.6","m","        85","m","        49","m","         2","m","         0","m","        11","m","         0","m","       331","m","         0","m","   -4.4","m,1127, ","  30.0"," ,m,0415, ","   31.1","m,0519,+","0.0","m,1126","-4.4","m,1127","-4.4","m,1127","-1.1","m,0303","","","","","","","     895.3","3","     895.3","m","    543.6"," ,m","     15.84","m","     23.97","m","      7.71","m"
"MXN00015040","1975","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     55.4","","      55.4","m","        99","m","        58","m","         6","m","         0","m","        14","m","         0","m","       302","m","         0","m","   -5.0","m,1231,+","  53.3"," ,m,0608, ","   31.7","m,0417,+","0.0","m,1114","-5.0","m,1228","-5.0","m,1228","0.0","m,0118","-2.2","m,0116","-4.4","m,0115","","","     918.9","9","     918.9","m","    716.4"," ,m","     15.74","m","     23.66","m","      7.82","m"
"MXN00015040","1976","19.6","-99.05","2249.7","GRAN CANAL KM 02 120 BOMBAS, MX","     37.1","","      37.1","m","        99","m","        55","m","         3","m","         0","m","        20","m","         0","m","       314","m","         0","m","   -5.6","m,0225, ","  40.9"," ,m,1011, ","   30.0","m,0525, ","0.0","m,1201","","","","","-1.1","m,0301","-2.8","m,0227","-5.0","m,0226","","","    1142.4","4","    1142.4","m","    622.7"," ,m","     15.85","m","     23.88","m","      7.82","m"
